Data	Pyra2_E100_F-20
Recipe	GS_CALIBRATION_V2
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-3710.79
Y-Coord	-35558.68
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
3351	  -22243.7	  -13978.1	   8926.79	   8926.79	   8926.79
3352	  -22185.6	  -13919.9	   8953.01	   8953.01	   8953.01
3353	  -22170.5	  -13904.8	   8980.13	   8980.13	   8980.13
3354	  -22160.3	  -13894.6	   9003.15	   9003.15	   9003.15
3355	  -22122.4	  -13856.7	   9019.02	   9019.02	   9019.02
3356	  -22106.5	  -13840.8	    9022.4	    9022.4	    9022.4
3357	  -22148.4	  -13882.7	   9014.58	   9014.58	   9014.58
3358	    -22191	  -13925.3	   9010.28	   9010.28	   9010.28
3359	  -22173.4	  -13907.7	   9026.66	   9026.66	   9026.66
3360	  -22112.5	  -13846.9	   9068.44	   9068.44	   9068.44
3361	  -22046.7	    -13781	   9126.66	   9126.66	   9126.66
3362	  -21966.9	  -13701.2	   9184.54	   9184.54	   9184.54
3363	  -21893.7	    -13628	   9223.37	   9223.37	   9223.37
3364	    -21905	  -13639.4	   9234.83	   9234.83	   9234.83
3365	  -21975.4	  -13709.8	   9232.87	   9232.87	   9232.87
3366	  -21981.8	  -13716.2	   9242.36	   9242.36	   9242.36
3367	  -21902.9	  -13637.2	   9272.75	   9272.75	   9272.75
3368	  -21846.3	  -13580.7	   9313.81	   9313.81	   9313.81
3369	  -21834.8	  -13569.2	    9354.9	    9354.9	    9354.9
3370	    -21792	  -13526.4	   9392.12	   9392.12	   9392.12
3371	  -21719.9	  -13454.2	   9418.27	   9418.27	   9418.27
3372	  -21727.7	    -13462	      9427	      9427	      9427
3373	  -21800.5	  -13534.8	   9429.78	   9429.78	   9429.78
3374	  -21788.7	    -13523	   9448.58	   9448.58	   9448.58
3375	  -21690.1	  -13424.4	   9488.74	   9488.74	   9488.74
3376	  -21630.6	  -13364.9	   9535.61	   9535.61	   9535.61
3377	  -21618.1	  -13352.5	   9577.03	   9577.03	   9577.03
3378	  -21583.7	  -13318.1	    9612.4	    9612.4	    9612.4
3379	  -21533.3	  -13267.6	   9642.54	   9642.54	   9642.54
3380	  -21520.1	  -13254.4	   9668.14	   9668.14	   9668.14
3381	  -21534.6	  -13268.9	   9698.24	   9698.24	   9698.24
3382	  -21491.5	  -13225.9	   9745.12	   9745.12	   9745.12
3383	  -21380.8	  -13115.2	   9806.96	   9806.96	   9806.96
3384	  -21302.3	  -13036.6	   9865.87	   9865.87	   9865.87
3385	  -21274.2	  -13008.5	   9904.59	   9904.59	   9904.59
3386	  -21258.1	  -12992.5	   9917.82	   9917.82	   9917.82
3387	  -21283.1	  -13017.5	   9913.34	   9913.34	   9913.34
3388	  -21339.4	  -13073.8	   9911.43	   9911.43	   9911.43
3389	  -21334.7	    -13069	   9935.18	   9935.18	   9935.18
3390	    -21235	  -12969.4	   9990.18	   9990.18	   9990.18
3391	  -21121.9	  -12856.3	   10058.8	   10058.8	   10058.8
3392	  -21074.5	  -12808.8	   10119.3	   10119.3	   10119.3
3393	  -21046.2	  -12780.5	   10161.8	   10161.8	   10161.8
3394	  -21000.2	  -12734.5	   10184.1	   10184.1	   10184.1
3395	  -21003.7	    -12738	   10187.8	   10187.8	   10187.8
3396	  -21067.1	  -12801.4	   10185.4	   10185.4	   10185.4
3397	  -21075.5	  -12809.8	   10197.3	   10197.3	   10197.3
3398	    -20991	  -12725.3	   10230.5	   10230.5	   10230.5
3399	  -20928.6	    -12663	   10272.8	   10272.8	   10272.8
3400	  -20917.5	  -12651.9	   10311.5	   10311.5	   10311.5
3401	  -20883.4	  -12617.8	   10343.7	   10343.7	   10343.7
3402	  -20836.3	  -12570.7	   10367.7	   10367.7	   10367.7
3403	  -20835.9	  -12570.3	   10383.5	   10383.5	   10383.5
3404	  -20864.8	  -12599.1	   10401.3	   10401.3	   10401.3
3405	  -20843.2	  -12577.6	   10435.8	   10435.8	   10435.8
3406	  -20733.2	  -12467.5	   10485.7	   10485.7	   10485.7
3407	  -20655.1	  -12389.5	   10534.1	   10534.1	   10534.1
3408	    -20683	  -12417.4	   10572.6	   10572.6	   10572.6
3409	  -20661.4	  -12395.7	   10609.5	   10609.5	   10609.5
3410	  -20560.1	  -12294.4	   10647.7	   10647.7	   10647.7
3411	  -20536.8	  -12271.2	   10680.1	   10680.1	   10680.1
3412	  -20569.7	    -12304	   10709.6	   10709.6	   10709.6
3413	    -20531	  -12265.4	   10749.3	   10749.3	   10749.3
3414	    -20428	  -12162.4	   10798.2	   10798.2	   10798.2
3415	  -20359.2	  -12093.5	   10838.3	   10838.3	   10838.3
3416	    -20381	  -12115.3	   10859.1	   10859.1	   10859.1
3417	  -20413.1	  -12147.4	   10871.4	   10871.4	   10871.4
3418	  -20371.9	  -12106.3	   10891.9	   10891.9	   10891.9
3419	  -20331.3	  -12065.7	   10927.6	   10927.6	   10927.6
3420	  -20314.8	  -12049.1	   10981.2	   10981.2	   10981.2
3421	  -20223.1	  -11957.5	   11051.2	   11051.2	   11051.2
3422	  -20089.2	  -11823.6	   11122.1	   11122.1	   11122.1
3423	  -20045.1	  -11779.5	   11171.6	   11171.6	   11171.6
3424	  -20052.1	  -11786.5	   11190.8	   11190.8	   11190.8
3425	  -20064.7	  -11799.1	   11188.9	   11188.9	   11188.9
3426	  -20103.7	  -11838.1	   11185.5	   11185.5	   11185.5
3427	  -20114.3	  -11848.6	   11201.8	   11201.8	   11201.8
3428	  -20056.9	  -11791.2	   11249.3	   11249.3	   11249.3
3429	  -19946.5	  -11680.8	   11318.8	   11318.8	   11318.8
3430	  -19833.1	  -11567.5	   11385.1	   11385.1	   11385.1
3431	  -19810.9	  -11545.2	     11428	     11428	     11428
3432	  -19836.1	  -11570.5	   11446.6	   11446.6	   11446.6
3433	  -19802.5	  -11536.9	   11449.6	   11449.6	   11449.6
3434	  -19818.1	  -11552.4	   11446.8	   11446.8	   11446.8
3435	  -19891.5	  -11625.8	   11455.7	   11455.7	   11455.7
3436	  -19837.8	  -11572.1	   11493.4	   11493.4	   11493.4
3437	  -19692.7	  -11427.1	   11552.9	   11552.9	   11552.9
3438	  -19635.3	  -11369.6	   11608.4	   11608.4	   11608.4
3439	    -19635	  -11369.4	   11646.5	   11646.5	   11646.5
3440	  -19624.1	  -11358.5	   11674.6	   11674.6	   11674.6
3441	  -19584.8	  -11319.2	   11701.9	   11701.9	   11701.9
3442	  -19541.1	  -11275.4	   11730.4	   11730.4	   11730.4
3443	  -19555.2	  -11289.6	   11764.4	   11764.4	   11764.4
3444	  -19523.7	  -11258.1	   11811.7	   11811.7	   11811.7
3445	  -19388.3	  -11122.7	   11865.1	   11865.1	   11865.1
3446	  -19327.2	  -11061.5	   11902.7	   11902.7	   11902.7
3447	    -19388	  -11122.4	   11916.5	   11916.5	   11916.5
3448	  -19407.6	    -11142	   11922.6	   11922.6	   11922.6
3449	  -19362.3	  -11096.7	   11938.2	   11938.2	   11938.2
3450	  -19345.3	  -11079.7	   11968.9	   11968.9	   11968.9
3451	  -19321.7	    -11056	   12017.3	   12017.3	   12017.3
3452	    -19234	  -10968.4	   12081.4	   12081.4	   12081.4
3453	  -19118.5	  -10852.8	   12144.9	   12144.9	   12144.9
3454	  -19063.7	  -10798.1	   12185.9	   12185.9	   12185.9
3455	  -19104.9	  -10839.3	     12200	     12200	     12200
3456	  -19137.6	  -10871.9	   12204.3	   12204.3	   12204.3
3457	  -19100.5	  -10834.8	   12217.9	   12217.9	   12217.9
3458	  -19081.3	  -10815.7	   12250.7	   12250.7	   12250.7
3459	  -19061.7	  -10796.1	   12307.9	   12307.9	   12307.9
3460	    -18931	  -10665.4	   12385.3	   12385.3	   12385.3
3461	  -18794.8	  -10529.2	   12461.7	   12461.7	   12461.7
3462	  -18779.3	  -10513.7	   12517.5	   12517.5	   12517.5
3463	    -18778	  -10512.4	   12553.9	   12553.9	   12553.9
3464	  -18734.4	  -10468.8	   12583.3	   12583.3	   12583.3
3465	  -18706.7	  -10441.1	   12613.5	   12613.5	   12613.5
3466	    -18696	  -10430.3	   12651.4	   12651.4	   12651.4
3467	  -18658.8	  -10393.2	   12704.4	   12704.4	   12704.4
3468	  -18549.7	  -10284.1	   12768.8	   12768.8	   12768.8
3469	  -18444.5	  -10178.9	   12825.8	   12825.8	   12825.8
3470	  -18453.4	  -10187.7	   12863.8	   12863.8	   12863.8
3471	  -18482.1	  -10216.4	   12893.8	   12893.8	   12893.8
3472	  -18413.3	  -10147.7	   12931.5	   12931.5	   12931.5
3473	  -18328.9	  -10063.2	   12976.8	   12976.8	   12976.8
3474	  -18326.1	  -10060.4	   13024.8	   13024.8	   13024.8
3475	  -18299.8	  -10034.1	   13078.5	   13078.5	   13078.5
3476	  -18170.2	   -9904.5	   13133.7	   13133.7	   13133.7
3477	  -18103.4	  -9837.75	   13174.4	   13174.4	   13174.4
3478	  -18167.1	  -9901.41	     13199	     13199	     13199
3479	  -18179.7	  -9914.08	   13230.5	   13230.5	   13230.5
3480	    -18069	  -9803.32	   13285.1	   13285.1	   13285.1
3481	  -17962.5	  -9696.86	   13352.1	   13352.1	   13352.1
3482	  -17927.2	  -9661.53	   13414.1	   13414.1	   13414.1
3483	  -17889.4	  -9623.79	   13465.5	   13465.5	   13465.5
3484	  -17819.1	  -9553.43	   13503.8	   13503.8	   13503.8
3485	  -17784.7	  -9519.04	   13523.8	   13523.8	   13523.8
3486	  -17840.1	  -9574.47	   13531.8	   13531.8	   13531.8
3487	  -17872.6	  -9606.96	   13552.5	   13552.5	   13552.5
3488	  -17784.7	  -9519.08	     13605	     13605	     13605
3489	  -17667.8	  -9402.17	   13683.6	   13683.6	   13683.6
3490	  -17577.1	   -9311.5	   13765.9	   13765.9	   13765.9
3491	  -17495.3	   -9229.7	   13830.3	   13830.3	   13830.3
3492	  -17448.1	  -9182.44	   13863.5	   13863.5	   13863.5
3493	  -17477.5	  -9211.88	   13866.2	   13866.2	   13866.2
3494	  -17542.8	   -9277.2	     13858	     13858	     13858
3495	  -17545.5	  -9279.88	   13864.4	   13864.4	   13864.4
3496	  -17490.7	  -9225.01	   13899.3	   13899.3	   13899.3
3497	  -17435.1	  -9169.48	   13961.9	   13961.9	   13961.9
3498	  -17346.1	  -9080.43	   14042.7	   14042.7	   14042.7
3499	    -17212	   -8946.3	     14122	     14122	     14122
3500	  -17129.1	  -8863.45	   14175.3	   14175.3	   14175.3
3501	  -17163.5	  -8897.87	   14195.4	   14195.4	   14195.4
3502	  -17222.8	  -8957.19	   14202.6	   14202.6	   14202.6
3503	  -17184.3	   -8918.6	   14221.4	   14221.4	   14221.4
3504	    -17113	  -8847.33	   14257.4	   14257.4	   14257.4
3505	  -17089.9	   -8824.2	   14304.9	   14304.9	   14304.9
3506	  -17048.9	  -8783.22	   14361.7	   14361.7	   14361.7
3507	  -16951.5	  -8685.81	   14423.4	   14423.4	   14423.4
3508	  -16863.6	  -8597.96	   14476.8	   14476.8	   14476.8
3509	  -16863.8	  -8598.12	   14516.1	   14516.1	   14516.1
3510	  -16892.3	  -8626.68	   14554.9	   14554.9	   14554.9
3511	    -16798	  -8532.36	   14606.6	   14606.6	   14606.6
3512	  -16679.2	  -8413.56	     14663	     14663	     14663
3513	  -16678.1	  -8412.46	   14708.6	   14708.6	   14708.6
3514	  -16670.2	  -8404.51	   14741.3	   14741.3	   14741.3
3515	  -16600.9	  -8335.23	   14763.5	   14763.5	   14763.5
3516	  -16599.7	  -8334.06	   14775.1	   14775.1	   14775.1
3517	  -16657.3	  -8391.69	   14788.5	   14788.5	   14788.5
3518	  -16646.4	   -8380.8	   14828.3	   14828.3	   14828.3
3519	  -16521.3	  -8255.63	   14903.9	   14903.9	   14903.9
3520	  -16368.4	  -8102.75	   14994.3	   14994.3	   14994.3
3521	  -16291.9	  -8026.22	   15069.4	   15069.4	   15069.4
3522	  -16280.3	  -8014.64	   15116.4	   15116.4	   15116.4
3523	  -16255.3	  -7989.69	   15139.6	   15139.6	   15139.6
3524	  -16238.2	  -7972.57	   15147.1	   15147.1	   15147.1
3525	  -16286.3	  -8020.68	   15151.5	   15151.5	   15151.5
3526	  -16296.6	     -8031	     15171	     15171	     15171
3527	  -16210.2	  -7944.51	   15213.8	   15213.8	   15213.8
3528	  -16129.7	  -7864.05	   15269.9	   15269.9	   15269.9
3529	  -16090.9	  -7825.21	   15324.3	   15324.3	   15324.3
3530	  -16036.8	  -7771.11	   15368.7	   15368.7	   15368.7
3531	  -15995.4	  -7729.73	   15400.3	   15400.3	   15400.3
3532	  -16005.5	  -7739.85	   15424.7	   15424.7	   15424.7
3533	    -16012	  -7746.33	   15457.8	   15457.8	   15457.8
3534	  -15948.1	  -7682.42	   15511.8	   15511.8	   15511.8
3535	  -15818.7	     -7553	   15578.5	   15578.5	   15578.5
3536	  -15748.2	  -7482.59	   15638.6	   15638.6	   15638.6
3537	  -15767.3	  -7501.63	   15687.2	   15687.2	   15687.2
3538	  -15722.8	  -7457.16	   15734.4	   15734.4	   15734.4
3539	  -15610.4	  -7344.79	   15782.3	   15782.3	   15782.3
3540	  -15598.3	  -7332.61	   15826.8	   15826.8	   15826.8
3541	  -15621.8	  -7356.14	   15877.6	   15877.6	   15877.6
3542	  -15518.2	  -7252.58	   15947.2	   15947.2	   15947.2
3543	    -15365	  -7099.34	   16024.3	   16024.3	   16024.3
3544	  -15304.9	  -7039.25	     16083	     16083	     16083
3545	  -15326.2	  -7060.59	   16117.2	   16117.2	   16117.2
3546	  -15335.8	  -7070.19	   16146.6	   16146.6	   16146.6
3547	  -15278.6	  -7012.94	   16194.2	   16194.2	   16194.2
3548	  -15201.7	  -6936.03	   16270.3	   16270.3	   16270.3
3549	  -15117.9	  -6852.28	   16375.6	   16375.6	   16375.6
3550	  -14949.8	  -6684.16	   16498.6	   16498.6	   16498.6
3551	  -14766.6	  -6500.99	   16611.6	   16611.6	   16611.6
3552	  -14704.3	  -6438.62	     16687	     16687	     16687
3553	  -14724.7	  -6459.09	   16721.6	   16721.6	   16721.6
3554	  -14725.7	  -6460.01	   16733.3	   16733.3	   16733.3
3555	    -14715	  -6449.34	     16740	     16740	     16740
3556	  -14724.9	  -6459.28	   16752.4	   16752.4	   16752.4
3557	  -14709.4	   -6443.7	   16776.2	   16776.2	   16776.2
3558	  -14644.7	  -6379.09	   16807.2	   16807.2	   16807.2
3559	  -14590.3	  -6324.61	   16830.2	   16830.2	   16830.2
3560	  -14607.6	  -6341.91	   16832.6	   16832.6	   16832.6
3561	  -14655.8	  -6390.14	   16817.2	   16817.2	   16817.2
3562	  -14674.5	  -6408.85	   16795.6	   16795.6	   16795.6
3563	  -14693.8	  -6428.11	   16777.7	   16777.7	   16777.7
3564	    -14732	  -6466.32	   16772.4	   16772.4	   16772.4
3565	  -14718.9	   -6453.3	   16785.8	   16785.8	   16785.8
3566	  -14642.6	  -6376.95	   16810.9	   16810.9	   16810.9
3567	  -14607.4	  -6341.73	   16830.5	   16830.5	   16830.5
3568	  -14639.3	  -6373.64	   16836.3	   16836.3	   16836.3
3569	  -14662.1	  -6396.42	   16836.4	   16836.4	   16836.4
3570	  -14640.4	  -6374.75	     16842	     16842	     16842
3571	  -14632.9	  -6367.23	   16860.4	   16860.4	   16860.4
3572	  -14634.3	  -6368.67	   16898.5	   16898.5	   16898.5
3573	  -14543.4	  -6277.74	   16956.8	   16956.8	   16956.8
3574	  -14413.6	  -6147.95	   17017.8	   17017.8	   17017.8
3575	  -14388.4	  -6122.72	   17062.8	   17062.8	   17062.8
3576	  -14431.5	  -6165.89	     17098	     17098	     17098
3577	  -14397.3	  -6131.63	   17147.9	   17147.9	   17147.9
3578	  -14269.5	  -6003.82	   17224.1	   17224.1	   17224.1
3579	  -14171.3	   -5905.6	   17319.1	   17319.1	   17319.1
3580	  -14098.9	  -5833.24	   17423.7	   17423.7	   17423.7
3581	  -13955.4	  -5689.71	   17527.5	   17527.5	   17527.5
3582	  -13805.7	   -5540.1	     17608	     17608	     17608
3583	  -13793.1	  -5527.46	   17644.7	   17644.7	   17644.7
3584	    -13870	  -5604.34	   17644.7	   17644.7	   17644.7
3585	  -13896.2	  -5630.52	   17634.9	   17634.9	   17634.9
3586	  -13867.8	  -5602.14	   17633.6	   17633.6	   17633.6
3587	  -13869.2	  -5603.53	   17644.3	   17644.3	   17644.3
3588	  -13872.9	   -5607.2	   17667.3	   17667.3	   17667.3
3589	  -13803.4	  -5537.76	     17697	     17697	     17697
3590	  -13732.6	  -5466.91	   17714.9	   17714.9	   17714.9
3591	    -13768	  -5502.39	   17704.8	   17704.8	   17704.8
3592	  -13860.8	  -5595.19	   17674.7	   17674.7	   17674.7
3593	  -13902.7	  -5637.08	   17648.9	   17648.9	   17648.9
3594	  -13888.8	  -5623.13	     17644	     17644	     17644
3595	  -13873.2	  -5607.53	   17660.7	   17660.7	   17660.7
3596	  -13837.5	  -5571.88	   17689.7	   17689.7	   17689.7
3597	  -13769.3	  -5503.61	   17715.1	   17715.1	   17715.1
3598	    -13755	   -5489.4	   17720.4	   17720.4	   17720.4
3599	  -13817.6	  -5551.93	   17703.7	   17703.7	   17703.7
3600	  -13871.4	  -5605.71	   17680.1	   17680.1	   17680.1
3601	  -13874.3	  -5608.66	   17665.6	   17665.6	   17665.6
3602	  -13866.9	  -5601.28	   17665.4	   17665.4	   17665.4
3603	  -13872.7	  -5607.02	     17679	     17679	     17679
3604	  -13842.4	  -5576.71	   17702.6	   17702.6	   17702.6
3605	  -13765.5	  -5499.89	   17721.5	   17721.5	   17721.5
3606	  -13755.9	  -5490.29	   17716.6	   17716.6	   17716.6
3607	  -13858.7	  -5593.02	     17688	     17688	     17688
3608	    -13930	  -5664.39	   17658.5	   17658.5	   17658.5
3609	  -13899.9	  -5634.27	   17646.6	   17646.6	   17646.6
3610	  -13881.7	   -5616.1	   17651.5	   17651.5	   17651.5
3611	  -13896.5	  -5630.85	   17666.6	   17666.6	   17666.6
3612	  -13863.9	  -5598.25	   17687.4	   17687.4	   17687.4
3613	  -13798.1	   -5532.4	   17701.4	   17701.4	   17701.4
3614	  -13802.4	  -5536.76	   17693.1	   17693.1	   17693.1
3615	  -13894.6	  -5628.98	   17665.1	   17665.1	   17665.1
3616	  -13961.8	  -5696.11	   17640.5	   17640.5	   17640.5
3617	  -13930.9	   -5665.2	   17636.9	   17636.9	   17636.9
3618	  -13886.9	  -5621.24	   17651.1	   17651.1	   17651.1
3619	  -13890.2	  -5624.51	   17671.5	   17671.5	   17671.5
3620	  -13865.9	  -5600.21	   17690.4	   17690.4	   17690.4
3621	  -13814.2	  -5548.54	   17698.2	   17698.2	   17698.2
3622	  -13840.5	  -5574.86	   17687.1	   17687.1	   17687.1
3623	  -13919.5	  -5653.85	   17664.3	   17664.3	   17664.3
3624	  -13946.1	  -5680.43	   17648.9	   17648.9	   17648.9
3625	  -13922.1	  -5656.43	   17652.3	   17652.3	   17652.3
3626	  -13893.8	  -5628.14	   17669.9	   17669.9	   17669.9
3627	  -13867.1	  -5601.48	   17689.7	   17689.7	   17689.7
3628	  -13844.3	  -5578.67	   17699.3	   17699.3	   17699.3
3629	  -13838.8	  -5573.12	   17689.1	   17689.1	   17689.1
3630	  -13899.9	  -5634.25	   17661.4	   17661.4	   17661.4
3631	  -13987.7	  -5722.02	   17634.9	   17634.9	   17634.9
3632	  -13978.7	  -5713.05	   17628.7	   17628.7	   17628.7
3633	  -13917.9	   -5652.3	   17643.8	   17643.8	   17643.8
3634	  -13907.7	  -5642.04	   17667.3	   17667.3	   17667.3
3635	  -13888.3	  -5622.65	   17687.4	   17687.4	   17687.4
3636	  -13846.2	  -5580.52	   17694.5	   17694.5	   17694.5
3637	  -13863.8	  -5598.17	   17681.1	   17681.1	   17681.1
3638	  -13940.4	  -5674.74	   17653.4	   17653.4	   17653.4
3639	  -13997.6	     -5732	   17632.1	   17632.1	   17632.1
3640	  -13976.2	  -5710.53	   17631.9	   17631.9	   17631.9
3641	  -13922.8	  -5657.17	   17648.3	   17648.3	   17648.3
3642	  -13912.3	  -5646.69	   17667.6	   17667.6	   17667.6
3643	    -13910	  -5644.35	   17680.3	   17680.3	   17680.3
3644	  -13874.7	  -5609.06	   17679.3	   17679.3	   17679.3
3645	  -13896.4	  -5630.79	   17659.9	   17659.9	   17659.9
3646	  -13994.3	  -5728.61	   17631.9	   17631.9	   17631.9
3647	  -14030.7	  -5765.06	   17617.1	   17617.1	   17617.1
3648	  -13974.2	  -5708.53	   17624.9	   17624.9	   17624.9
3649	  -13933.1	  -5667.49	   17643.4	   17643.4	   17643.4
3650	  -13932.8	  -5667.12	   17656.9	   17656.9	   17656.9
3651	  -13935.3	  -5669.68	   17659.4	   17659.4	   17659.4
3652	  -13932.1	  -5666.48	   17648.7	   17648.7	   17648.7
3653	  -13953.8	  -5688.11	   17624.8	   17624.8	   17624.8
3654	  -14032.7	     -5767	   17598.1	   17598.1	   17598.1
3655	  -14082.9	  -5817.24	   17588.3	   17588.3	   17588.3
3656	  -14008.5	  -5742.82	     17602	     17602	     17602
3657	    -13940	  -5674.31	   17622.6	   17622.6	   17622.6
3658	    -13975	  -5709.34	     17632	     17632	     17632
3659	    -13988	  -5722.34	   17627.3	   17627.3	   17627.3
3660	  -13972.4	  -5706.77	   17611.6	   17611.6	   17611.6
3661	    -14026	  -5760.35	   17589.1	   17589.1	   17589.1
3662	    -14086	   -5820.4	   17572.2	   17572.2	   17572.2
3663	  -14076.9	  -5811.25	   17574.5	   17574.5	   17574.5
3664	  -14019.6	  -5753.95	   17593.3	   17593.3	   17593.3
3665	  -13973.7	  -5708.02	   17610.4	   17610.4	   17610.4
3666	  -13991.2	  -5725.58	   17610.7	   17610.7	   17610.7
3667	  -14033.5	  -5767.86	   17594.2	   17594.2	   17594.2
3668	  -14047.9	   -5782.3	   17569.5	   17569.5	   17569.5
3669	  -14087.5	   -5821.8	   17546.7	   17546.7	   17546.7
3670	  -14141.1	  -5875.45	   17538.6	   17538.6	   17538.6
3671	  -14102.5	  -5836.88	   17552.2	   17552.2	   17552.2
3672	  -14020.1	  -5754.47	   17576.2	   17576.2	   17576.2
3673	  -14014.1	  -5748.47	   17591.2	   17591.2	   17591.2
3674	  -14046.7	  -5781.04	   17589.1	   17589.1	   17589.1
3675	  -14051.3	  -5785.61	   17573.3	   17573.3	   17573.3
3676	    -14070	  -5804.35	   17547.7	   17547.7	   17547.7
3677	  -14134.1	  -5868.46	   17520.2	   17520.2	   17520.2
3678	  -14185.9	  -5920.29	   17507.3	   17507.3	   17507.3
3679	  -14154.5	  -5888.88	   17518.9	   17518.9	   17518.9
3680	  -14064.9	  -5799.29	   17542.6	   17542.6	   17542.6
3681	    -14044	  -5778.33	   17553.7	   17553.7	   17553.7
3682	  -14101.5	  -5835.84	   17541.9	   17541.9	   17541.9
3683	  -14139.8	  -5874.12	   17516.8	   17516.8	   17516.8
3684	  -14158.4	  -5892.71	   17491.9	   17491.9	   17491.9
3685	  -14197.5	  -5931.87	   17478.1	   17478.1	   17478.1
3686	  -14210.3	  -5944.64	   17483.4	   17483.4	   17483.4
3687	  -14150.6	  -5884.99	   17505.6	   17505.6	   17505.6
3688	  -14083.7	  -5818.06	   17526.6	   17526.6	   17526.6
3689	  -14093.9	  -5828.26	   17527.2	   17527.2	   17527.2
3690	  -14156.9	  -5891.21	   17506.4	   17506.4	   17506.4
3691	  -14192.7	  -5927.08	   17476.7	   17476.7	   17476.7
3692	  -14208.3	  -5942.66	   17449.6	   17449.6	   17449.6
3693	  -14254.8	  -5989.13	   17433.5	   17433.5	   17433.5
3694	  -14274.9	  -6009.25	   17436.8	   17436.8	   17436.8
3695	    -14204	  -5938.34	   17456.3	   17456.3	   17456.3
3696	  -14141.2	   -5875.6	   17471.9	   17471.9	   17471.9
3697	  -14176.2	  -5910.58	   17465.5	   17465.5	   17465.5
3698	  -14245.1	   -5979.5	   17440.7	   17440.7	   17440.7
3699	    -14271	  -6005.36	   17412.9	   17412.9	   17412.9
3700	  -14279.8	  -6014.13	   17391.9	   17391.9	   17391.9
3701	  -14315.2	  -6049.51	     17382	     17382	     17382
3702	  -14321.1	  -6055.49	   17386.3	   17386.3	   17386.3
3703	  -14263.4	  -5997.79	   17398.6	   17398.6	   17398.6
3704	  -14228.3	  -5962.67	     17401	     17401	     17401
3705	  -14281.3	  -6015.61	   17382.3	   17382.3	   17382.3
3706	  -14355.6	     -6090	   17351.3	   17351.3	   17351.3
3707	  -14375.2	  -6109.54	   17324.5	   17324.5	   17324.5
3708	  -14378.3	  -6112.62	   17309.4	   17309.4	   17309.4
3709	  -14398.6	  -6132.99	   17306.4	   17306.4	   17306.4
3710	  -14391.9	  -6126.29	   17313.5	   17313.5	   17313.5
3711	  -14342.9	  -6077.28	   17321.8	   17321.8	   17321.8
3712	  -14335.2	  -6069.55	   17317.8	   17317.8	   17317.8
3713	  -14397.1	  -6131.43	   17297.9	   17297.9	   17297.9
3714	  -14443.7	  -6178.03	   17272.6	   17272.6	   17272.6
3715	  -14444.3	  -6178.69	   17252.6	   17252.6	   17252.6
3716	  -14457.8	   -6192.2	   17240.7	   17240.7	   17240.7
3717	  -14488.9	  -6223.28	   17238.4	   17238.4	   17238.4
3718	  -14462.5	  -6196.88	   17243.8	   17243.8	   17243.8
3719	  -14410.2	  -6144.57	   17243.5	   17243.5	   17243.5
3720	  -14444.2	  -6178.53	   17223.2	   17223.2	   17223.2
3721	  -14538.1	  -6272.42	   17186.6	   17186.6	   17186.6
3722	  -14586.7	  -6321.07	     17152	     17152	     17152
3723	    -14577	  -6311.33	   17130.2	   17130.2	   17130.2
3724	  -14590.1	  -6324.41	     17120	     17120	     17120
3725	  -14621.5	  -6355.89	   17118.9	   17118.9	   17118.9
3726	  -14583.8	  -6318.15	   17121.3	   17121.3	   17121.3
3727	    -14541	  -6275.31	   17111.1	   17111.1	   17111.1
3728	  -14611.4	  -6345.71	   17075.7	   17075.7	   17075.7
3729	  -14722.3	  -6456.65	   17025.2	   17025.2	   17025.2
3730	  -14770.7	  -6505.03	   16982.9	   16982.9	   16982.9
3731	    -14771	  -6505.31	   16960.3	   16960.3	   16960.3
3732	  -14767.4	  -6501.79	   16952.8	   16952.8	   16952.8
3733	  -14776.7	  -6511.09	   16951.5	   16951.5	   16951.5
3734	    -14772	  -6506.31	     16948	     16948	     16948
3735	  -14751.5	  -6485.85	   16931.3	   16931.3	   16931.3
3736	  -14801.7	  -6536.02	   16893.5	   16893.5	   16893.5
3737	  -14913.3	  -6647.66	   16843.2	   16843.2	   16843.2
3738	  -14965.8	  -6700.16	   16799.2	   16799.2	   16799.2
3739	  -14957.7	  -6692.01	   16770.2	   16770.2	   16770.2
3740	  -14979.9	  -6714.28	   16750.7	   16750.7	   16750.7
3741	  -15014.2	  -6748.55	   16734.1	   16734.1	   16734.1
3742	  -15007.6	  -6741.93	   16713.9	   16713.9	   16713.9
3743	  -15013.1	  -6747.49	   16678.7	   16678.7	   16678.7
3744	  -15095.3	  -6829.69	   16622.8	   16622.8	   16622.8
3745	  -15215.5	  -6949.82	   16558.4	   16558.4	   16558.4
3746	  -15275.5	  -7009.83	   16505.9	   16505.9	   16505.9
3747	  -15270.1	  -7004.48	   16472.7	   16472.7	   16472.7
3748	  -15289.9	  -7024.24	   16451.6	   16451.6	   16451.6
3749	  -15329.1	  -7063.44	   16432.9	   16432.9	   16432.9
3750	  -15310.4	  -7044.78	   16405.2	   16405.2	   16405.2
3751	    -15328	  -7062.34	     16352	     16352	     16352
3752	  -15473.6	  -7207.94	   16269.5	   16269.5	   16269.5
3753	  -15619.9	  -7354.24	   16176.2	   16176.2	   16176.2
3754	  -15675.9	   -7410.2	   16092.6	   16092.6	   16092.6
