Data	Pyra1_E100_F-20
Recipe	GS_CALIBRATION_V2
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-3708.24
Y-Coord	-35488.25
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
3560	  -31592.5	  -23269.6	   126.242	   126.242	   126.242
3561	  -31545.8	  -23222.9	   161.372	   161.372	   161.372
3562	  -31539.4	  -23216.5	   231.834	   231.834	   231.834
3563	  -31526.4	  -23203.4	   405.788	   405.788	   405.788
3564	  -31304.9	    -22982	   794.105	   794.105	   794.105
3565	  -30629.5	  -22306.5	   1490.45	   1490.45	   1490.45
3566	  -29489.2	  -21166.2	   2497.69	   2497.69	   2497.69
3567	    -27986	    -19663	   3704.68	   3704.68	   3704.68
3568	  -26608.6	  -18285.6	   4946.51	   4946.51	   4946.51
3569	  -25489.8	  -17166.9	   6097.39	   6097.39	   6097.39
3570	    -24455	  -16132.1	   7104.48	   7104.48	   7104.48
3571	  -23610.5	  -15287.5	   7962.53	   7962.53	   7962.53
3572	  -22961.3	  -14638.3	   8694.83	   8694.83	   8694.83
3573	  -22371.5	  -14048.5	    9340.8	    9340.8	    9340.8
3574	    -21751	    -13428	   9926.62	   9926.62	   9926.62
3575	  -21172.8	  -12849.9	   10447.5	   10447.5	   10447.5
3576	  -20757.9	  -12434.9	   10888.7	   10888.7	   10888.7
3577	  -20441.4	  -12118.4	   11252.6	   11252.6	   11252.6
3578	  -20130.4	  -11807.4	   11560.1	   11560.1	   11560.1
3579	  -19906.8	  -11583.9	   11843.3	   11843.3	   11843.3
3580	  -19693.7	  -11370.7	   12143.6	   12143.6	   12143.6
3581	    -19324	    -11001	   12491.2	   12491.2	   12491.2
3582	  -18844.7	  -10521.7	   12877.1	   12877.1	   12877.1
3583	  -18420.7	  -10097.8	   13263.5	   13263.5	   13263.5
3584	    -18099	  -9776.05	   13623.6	   13623.6	   13623.6
3585	  -17798.5	  -9475.51	   13958.4	   13958.4	   13958.4
3586	  -17449.8	  -9126.87	   14277.3	   14277.3	   14277.3
3587	  -17144.5	  -8821.54	   14583.6	   14583.6	   14583.6
3588	  -16896.2	  -8573.22	   14879.3	   14879.3	   14879.3
3589	    -16567	  -8244.08	   15160.7	   15160.7	   15160.7
3590	    -16253	  -7930.11	   15409.2	   15409.2	   15409.2
3591	  -16100.9	  -7777.92	   15607.7	   15607.7	   15607.7
3592	  -15993.4	  -7670.42	   15761.6	   15761.6	   15761.6
3593	  -15856.2	  -7533.21	   15888.9	   15888.9	   15888.9
3594	  -15741.7	  -7418.81	   16001.8	   16001.8	   16001.8
3595	  -15667.2	  -7344.24	   16108.8	   16108.8	   16108.8
3596	  -15572.3	  -7249.35	   16218.1	   16218.1	   16218.1
3597	  -15417.6	  -7094.65	   16326.4	   16326.4	   16326.4
3598	  -15286.1	  -6963.14	   16414.8	   16414.8	   16414.8
3599	  -15268.9	  -6945.98	   16469.8	   16469.8	   16469.8
3600	  -15286.7	  -6963.75	   16498.8	   16498.8	   16498.8
3601	  -15249.7	  -6926.74	     16518	     16518	     16518
3602	  -15230.7	  -6907.79	   16538.6	   16538.6	   16538.6
3603	  -15248.3	  -6925.34	   16570.6	   16570.6	   16570.6
3604	  -15192.7	  -6869.75	   16622.8	   16622.8	   16622.8
3605	  -15063.3	  -6740.38	   16686.6	   16686.6	   16686.6
3606	  -14985.7	  -6662.75	   16737.4	   16737.4	   16737.4
3607	  -14999.3	  -6676.33	   16760.7	   16760.7	   16760.7
3608	    -15036	   -6713.1	   16765.6	   16765.6	   16765.6
3609	  -15026.3	  -6703.41	   16769.7	   16769.7	   16769.7
3610	  -15002.3	  -6679.39	   16783.4	   16783.4	   16783.4
3611	    -15014	   -6691.1	   16813.8	   16813.8	   16813.8
3612	  -14963.6	  -6640.62	   16864.1	   16864.1	   16864.1
3613	  -14823.1	  -6500.18	   16920.9	   16920.9	   16920.9
3614	  -14768.3	  -6445.35	   16957.9	   16957.9	   16957.9
3615	  -14826.3	  -6503.39	   16965.8	   16965.8	   16965.8
3616	  -14863.1	  -6540.19	   16961.5	   16961.5	   16961.5
3617	  -14843.5	  -6520.54	   16965.2	   16965.2	   16965.2
3618	  -14822.3	  -6499.41	   16984.1	   16984.1	   16984.1
3619	  -14809.7	   -6486.8	     17019	     17019	     17019
3620	  -14747.3	  -6424.33	     17066	     17066	     17066
3621	  -14645.2	  -6322.23	   17109.5	   17109.5	   17109.5
3622	  -14627.3	  -6304.36	   17131.6	   17131.6	   17131.6
3623	  -14685.6	  -6362.65	   17131.5	   17131.5	   17131.5
3624	    -14700	  -6377.01	   17125.1	   17125.1	   17125.1
3625	  -14684.5	  -6361.51	   17125.9	   17125.9	   17125.9
3626	  -14691.5	  -6368.54	   17139.8	   17139.8	   17139.8
3627	    -14671	  -6348.08	   17168.3	   17168.3	   17168.3
3628	  -14595.2	  -6272.24	   17204.6	   17204.6	   17204.6
3629	  -14535.9	  -6212.96	   17231.4	   17231.4	   17231.4
3630	    -14558	  -6235.07	   17237.3	   17237.3	   17237.3
3631	  -14606.1	  -6283.18	   17229.2	   17229.2	   17229.2
3632	  -14614.6	  -6291.67	     17224	     17224	     17224
3633	  -14599.2	  -6276.21	   17231.6	   17231.6	   17231.6
3634	  -14583.4	  -6260.46	   17252.6	   17252.6	   17252.6
3635	  -14549.1	  -6226.14	   17282.4	   17282.4	   17282.4
3636	  -14491.6	  -6168.66	   17310.1	   17310.1	   17310.1
3637	    -14463	  -6140.03	   17321.8	   17321.8	   17321.8
3638	  -14504.5	  -6181.55	   17314.5	   17314.5	   17314.5
3639	  -14560.2	  -6237.25	   17301.6	   17301.6	   17301.6
3640	  -14553.5	  -6230.59	   17299.7	   17299.7	   17299.7
3641	  -14520.2	  -6197.27	   17313.4	   17313.4	   17313.4
3642	  -14505.8	  -6182.82	   17337.8	   17337.8	   17337.8
3643	  -14473.4	  -6150.47	   17365.1	   17365.1	   17365.1
3644	  -14415.3	  -6092.39	   17382.7	   17382.7	   17382.7
3645	  -14414.6	   -6091.7	   17378.6	   17378.6	   17378.6
3646	  -14497.1	  -6174.17	     17357	     17357	     17357
3647	  -14552.7	  -6229.72	   17339.8	   17339.8	   17339.8
3648	  -14516.8	  -6193.91	   17342.4	   17342.4	   17342.4
3649	  -14469.1	  -6146.12	   17360.1	   17360.1	   17360.1
3650	  -14462.4	  -6139.46	   17380.2	   17380.2	   17380.2
3651	  -14457.6	  -6134.68	   17396.1	   17396.1	   17396.1
3652	  -14421.8	  -6098.89	   17402.3	   17402.3	   17402.3
3653	    -14413	   -6090.1	   17390.8	   17390.8	   17390.8
3654	    -14497	  -6174.05	   17365.6	   17365.6	   17365.6
3655	  -14571.8	  -6248.87	   17348.5	   17348.5	   17348.5
3656	  -14519.2	  -6196.27	   17356.4	   17356.4	   17356.4
3657	  -14451.2	  -6128.24	   17382.8	   17382.8	   17382.8
3658	  -14444.9	  -6121.94	   17410.3	   17410.3	   17410.3
3659	  -14424.1	  -6101.19	   17428.7	   17428.7	   17428.7
3660	  -14392.8	  -6069.85	   17431.2	   17431.2	   17431.2
3661	    -14422	  -6099.06	   17414.3	   17414.3	   17414.3
3662	  -14496.5	  -6173.52	   17387.5	   17387.5	   17387.5
3663	  -14539.5	  -6216.59	   17371.1	   17371.1	   17371.1
3664	  -14512.6	  -6189.63	   17377.9	   17377.9	   17377.9
3665	    -14457	  -6134.09	   17402.4	   17402.4	   17402.4
3666	  -14430.4	  -6107.44	   17429.4	   17429.4	   17429.4
3667	  -14410.5	  -6087.53	   17445.7	   17445.7	   17445.7
3668	  -14390.6	  -6067.71	   17443.2	   17443.2	   17443.2
3669	    -14438	  -6115.06	   17422.4	   17422.4	   17422.4
3670	  -14517.4	  -6194.45	   17398.1	   17398.1	   17398.1
3671	  -14521.1	  -6198.18	   17388.9	   17388.9	   17388.9
3672	  -14479.8	  -6156.91	   17399.5	   17399.5	   17399.5
3673	  -14459.3	  -6136.32	     17421	     17421	     17421
3674	  -14436.6	  -6113.63	   17443.1	   17443.1	   17443.1
3675	  -14405.5	  -6082.61	   17456.3	   17456.3	   17456.3
3676	    -14398	  -6075.07	   17452.3	   17452.3	   17452.3
3677	  -14443.4	  -6120.47	   17431.9	   17431.9	   17431.9
3678	  -14518.7	  -6195.78	     17411	     17411	     17411
3679	  -14524.8	  -6201.86	   17407.6	   17407.6	   17407.6
3680	  -14447.9	  -6125.01	   17420.8	   17420.8	   17420.8
3681	  -14430.1	  -6107.19	   17434.5	   17434.5	   17434.5
3682	  -14468.8	  -6145.85	     17440	     17440	     17440
3683	  -14452.2	  -6129.27	   17438.2	   17438.2	   17438.2
3684	  -14434.5	  -6111.54	   17427.3	   17427.3	   17427.3
3685	    -14488	  -6165.11	   17406.9	   17406.9	   17406.9
3686	  -14551.8	  -6228.89	   17389.7	   17389.7	   17389.7
3687	  -14549.4	  -6226.47	   17391.4	   17391.4	   17391.4
3688	  -14477.3	  -6154.33	   17408.8	   17408.8	   17408.8
3689	  -14436.7	  -6113.79	   17422.4	   17422.4	   17422.4
3690	  -14485.3	  -6162.41	   17420.4	   17420.4	   17420.4
3691	  -14512.6	  -6189.68	   17407.1	   17407.1	   17407.1
3692	  -14494.4	  -6171.51	   17388.6	   17388.6	   17388.6
3693	  -14543.6	  -6220.68	   17369.5	   17369.5	   17369.5
3694	  -14609.2	  -6286.25	   17362.2	   17362.2	   17362.2
3695	  -14558.8	  -6235.81	   17375.8	   17375.8	   17375.8
3696	  -14472.8	  -6149.91	   17397.9	   17397.9	   17397.9
3697	  -14476.1	  -6153.16	   17406.6	   17406.6	   17406.6
3698	  -14522.4	  -6199.43	   17394.9	   17394.9	   17394.9
3699	  -14549.6	  -6226.68	   17371.2	   17371.2	   17371.2
3700	  -14569.2	  -6246.28	   17345.1	   17345.1	   17345.1
3701	    -14614	  -6291.08	   17325.1	   17325.1	   17325.1
3702	  -14648.9	  -6325.98	   17321.9	   17321.9	   17321.9
3703	  -14601.7	  -6278.74	   17338.3	   17338.3	   17338.3
3704	  -14520.1	  -6197.21	   17357.8	   17357.8	   17357.8
3705	  -14531.8	  -6208.84	   17359.2	   17359.2	   17359.2
3706	  -14596.8	  -6273.91	   17338.6	   17338.6	   17338.6
3707	  -14622.6	  -6299.62	   17307.9	   17307.9	   17307.9
3708	  -14660.7	   -6337.8	   17280.9	   17280.9	   17280.9
3709	  -14708.2	  -6385.28	   17269.7	   17269.7	   17269.7
3710	  -14681.9	  -6358.99	     17280	     17280	     17280
3711	  -14609.3	  -6286.36	   17300.6	   17300.6	   17300.6
3712	    -14585	  -6262.04	     17310	     17310	     17310
3713	  -14628.5	  -6305.59	   17297.2	   17297.2	   17297.2
3714	  -14683.6	  -6360.68	   17269.3	   17269.3	   17269.3
3715	  -14703.7	  -6380.72	   17237.6	   17237.6	   17237.6
3716	  -14732.8	   -6409.9	   17210.1	   17210.1	   17210.1
3717	    -14794	  -6471.05	   17196.1	   17196.1	   17196.1
3718	  -14783.2	  -6460.25	   17202.4	   17202.4	   17202.4
3719	  -14690.1	  -6367.19	   17217.2	   17217.2	   17217.2
3720	  -14673.3	  -6350.39	     17215	     17215	     17215
3721	  -14763.1	  -6440.17	   17185.7	   17185.7	   17185.7
3722	  -14838.4	  -6515.49	   17143.8	   17143.8	   17143.8
3723	  -14849.8	  -6526.84	   17105.2	   17105.2	   17105.2
3724	  -14873.3	  -6550.39	   17074.2	   17074.2	   17074.2
3725	  -14940.9	     -6618	   17055.6	   17055.6	   17055.6
3726	  -14950.7	  -6627.78	   17057.1	   17057.1	   17057.1
3727	  -14859.4	   -6536.5	   17070.7	   17070.7	   17070.7
3728	  -14820.9	  -6497.95	   17069.9	   17069.9	   17069.9
3729	  -14910.1	  -6587.14	   17040.2	   17040.2	   17040.2
3730	  -15004.6	  -6681.65	   16995.3	   16995.3	   16995.3
3731	  -15023.5	  -6700.54	   16955.8	   16955.8	   16955.8
3732	  -15036.8	  -6713.89	   16928.8	   16928.8	   16928.8
3733	  -15079.7	  -6756.76	   16913.2	   16913.2	   16913.2
3734	  -15080.9	     -6758	   16907.5	   16907.5	   16907.5
3735	  -15039.3	  -6716.32	   16901.3	   16901.3	   16901.3
3736	  -15050.6	  -6727.67	   16878.5	   16878.5	   16878.5
3737	  -15136.6	  -6813.62	   16834.3	   16834.3	   16834.3
3738	  -15220.6	  -6897.71	   16781.3	   16781.3	   16781.3
3739	  -15252.7	  -6929.76	     16734	     16734	     16734
3740	  -15286.8	  -6963.87	   16697.9	   16697.9	   16697.9
3741	  -15334.2	  -7011.28	   16672.8	   16672.8	   16672.8
3742	  -15327.5	   -7004.6	   16653.7	   16653.7	   16653.7
3743	  -15311.3	  -6988.37	   16627.2	   16627.2	   16627.2
3744	  -15379.9	  -7056.97	   16581.9	   16581.9	   16581.9
3745	  -15486.9	  -7163.94	   16523.5	   16523.5	   16523.5
3746	  -15540.4	  -7217.49	   16466.6	   16466.6	   16466.6
3747	  -15563.9	  -7240.96	   16417.1	   16417.1	   16417.1
3748	  -15623.3	  -7300.35	   16372.5	   16372.5	   16372.5
3749	  -15682.7	  -7359.77	   16330.8	   16330.8	   16330.8
3750	  -15688.1	  -7365.14	   16284.6	   16284.6	   16284.6
3751	  -15710.8	  -7387.81	   16215.6	   16215.6	   16215.6
3752	  -15851.6	  -7528.68	   16111.9	   16111.9	   16111.9
3753	  -16041.1	   -7718.2	   15983.3	   15983.3	   15983.3
3754	  -16159.8	  -7836.89	   15846.4	   15846.4	   15846.4
3755	  -16258.6	  -7935.63	   15698.3	   15698.3	   15698.3
3756	  -16429.1	  -8106.17	   15517.6	   15517.6	   15517.6
3757	  -16664.9	  -8341.99	   15274.2	   15274.2	   15274.2
3758	  -16912.6	  -8589.67	   14910.1	   14910.1	   14910.1
3759	  -17291.8	  -8968.89	     14308	     14308	     14308
3760	    -18061	  -9738.06	   13310.4	   13310.4	   13310.4
3761	  -19617.9	  -11294.9	   11812.4	   11812.4	   11812.4
3762	  -21873.6	  -13550.6	   9860.02	   9860.02	   9860.02
3763	  -24387.7	  -16064.8	   7662.38	   7662.38	   7662.38
3764	  -26936.1	  -18613.2	   5517.69	   5517.69	   5517.69
3765	    -28937	    -20614	   3700.08	   3700.08	   3700.08
3766	  -30159.4	  -21836.5	   2351.12	   2351.12	   2351.12
3767	  -30886.2	  -22563.3	   1448.23	   1448.23	   1448.23
3768	  -31313.2	  -22990.3	   872.693	   872.693	   872.693
3769	  -31613.6	  -23290.6	   503.109	   503.109	   503.109
3770	  -31861.8	  -23538.8	   265.561	   265.561	   265.561
3771	  -32002.4	  -23679.5	   129.754	   129.754	   129.754
3772	  -32005.1	  -23682.2	   76.2534	   76.2534	   76.2534
3773	  -31957.5	  -23634.5	   75.3879	   75.3879	   75.3879
3774	  -31931.5	  -23608.6	   93.9874	   93.9874	   93.9874
3775	    -31904	  -23581.1	   107.596	   107.596	   107.596
3776	  -31891.8	  -23568.8	   102.772	   102.772	   102.772
3777	  -31949.5	  -23626.5	   79.4535	   79.4535	   79.4535
3778	  -32016.4	  -23693.4	   52.1537	   52.1537	   52.1537
3779	  -32026.9	  -23703.9	   38.0802	   38.0802	   38.0802
3780	  -32008.2	  -23685.3	   42.9556	   42.9556	   42.9556
3781	  -31983.8	  -23660.9	   61.1702	   61.1702	   61.1702
3782	  -31958.7	  -23635.8	   83.1516	   83.1516	   83.1516
3783	  -31925.6	  -23602.7	   97.3118	   97.3118	   97.3118
3784	  -31907.5	  -23584.5	   92.2108	   92.2108	   92.2108
3785	  -31971.6	  -23648.7	   68.3855	   68.3855	   68.3855
3786	  -32060.2	  -23737.2	   45.2119	   45.2119	   45.2119
3787	  -32043.2	  -23720.3	   42.8631	   42.8631	   42.8631
3788	    -31972	    -23649	   60.3392	   60.3392	   60.3392
3789	  -31963.9	  -23640.9	   82.6721	   82.6721	   82.6721
3790	  -31961.6	  -23638.7	   99.6737	   99.6737	   99.6737
3791	  -31920.7	  -23597.7	   105.208	   105.208	   105.208
3792	  -31928.1	  -23605.2	   93.2034	   93.2034	   93.2034
3793	  -32004.3	  -23681.4	   69.0492	   69.0492	   69.0492
3794	    -32060	  -23737.1	   52.8831	   52.8831	   52.8831
3795	    -32030	  -23707.1	   59.0132	   59.0132	   59.0132
3796	  -31957.6	  -23634.6	   79.1792	   79.1792	   79.1792
3797	  -31944.6	  -23621.7	   94.8798	   94.8798	   94.8798
3798	  -31977.8	  -23654.8	   98.4751	   98.4751	   98.4751
3799	  -31966.5	  -23643.6	   92.2873	   92.2873	   92.2873
3800	  -31964.1	  -23641.2	   78.2774	   78.2774	   78.2774
3801	  -32034.5	  -23711.6	   63.1355	   63.1355	   63.1355
3802	  -32060.7	  -23737.7	   61.1042	   61.1042	   61.1042
3803	  -31994.6	  -23671.6	   76.9181	   76.9181	   76.9181
3804	  -31950.2	  -23627.3	   96.8356	   96.8356	   96.8356
3805	  -31954.3	  -23631.3	    104.58	    104.58	    104.58
3806	  -31972.5	  -23649.5	   95.9628	   95.9628	   95.9628
3807	  -32001.8	  -23678.8	   76.2543	   76.2543	   76.2543
3808	  -32030.1	  -23707.2	   53.4892	   53.4892	   53.4892
3809	  -32064.5	  -23741.6	   37.4334	   37.4334	   37.4334
3810	  -32086.4	  -23763.5	    37.743	    37.743	    37.743
3811	  -32038.1	  -23715.2	   54.5604	   54.5604	   54.5604
3812	  -31975.8	  -23652.9	   73.4938	   73.4938	   73.4938
3813	  -31990.5	  -23667.6	   78.5962	   78.5962	   78.5962
3814	  -32023.9	    -23701	   66.6525	   66.6525	   66.6525
3815	  -32034.6	  -23711.7	   44.0751	   44.0751	   44.0751
3816	    -32082	    -23759	   20.9022	   20.9022	   20.9022
3817	    -32132	  -23809.1	   11.1585	   11.1585	   11.1585
3818	  -32101.4	  -23778.5	   23.8684	   23.8684	   23.8684
3819	  -32025.3	  -23702.4	   49.4662	   49.4662	   49.4662
3820	  -31991.6	  -23668.7	   66.4451	   66.4451	   66.4451
3821	  -32025.7	  -23702.8	   63.1167	   63.1167	   63.1167
3822	  -32066.4	  -23743.4	   44.5258	   44.5258	   44.5258
3823	  -32074.6	  -23751.7	   20.2822	   20.2822	   20.2822
3824	  -32110.1	  -23787.1	  -1.25525	  -1.25525	  -1.25525
3825	  -32168.9	  -23845.9	  -7.48391	  -7.48391	  -7.48391
3826	  -32136.9	    -23814	   10.4362	   10.4362	   10.4362
3827	  -32025.1	  -23702.2	   39.5796	   39.5796	   39.5796
3828	  -32003.4	  -23680.4	   54.1118	   54.1118	   54.1118
3829	  -32076.3	  -23753.4	    45.637	    45.637	    45.637
3830	  -32108.2	  -23785.3	   27.3567	   27.3567	   27.3567
3831	  -32092.5	  -23769.5	   11.0408	   11.0408	   11.0408
3832	  -32120.3	  -23797.4	  0.562065	  0.562065	  0.562065
3833	  -32164.7	  -23841.8	   3.61857	   3.61857	   3.61857
3834	  -32121.5	  -23798.6	   26.0814	   26.0814	   26.0814
3835	  -32022.1	  -23699.2	   54.7635	   54.7635	   54.7635
3836	    -32007	  -23684.1	   66.1968	   66.1968	   66.1968
3837	  -32075.2	  -23752.3	   54.1187	   54.1187	   54.1187
3838	  -32115.8	  -23792.9	    33.244	    33.244	    33.244
3839	  -32113.4	  -23790.5	   18.2832	   18.2832	   18.2832
3840	  -32123.7	  -23800.8	   13.7478	   13.7478	   13.7478
3841	  -32134.3	  -23811.3	   20.0375	   20.0375	   20.0375
3842	  -32099.6	  -23776.7	   33.6557	   33.6557	   33.6557
3843	  -32055.6	  -23732.6	   42.6937	   42.6937	   42.6937
3844	  -32073.3	  -23750.4	   35.2131	   35.2131	   35.2131
3845	  -32131.1	  -23808.2	   13.1806	   13.1806	   13.1806
3846	  -32169.4	  -23846.5	  -8.89938	  -8.89938	  -8.89938
3847	  -32178.4	  -23855.5	  -17.3808	  -17.3808	  -17.3808
3848	  -32169.1	  -23846.2	  -7.61294	  -7.61294	  -7.61294
3849	  -32135.7	  -23812.8	   14.9374	   14.9374	   14.9374
3850	  -32078.8	  -23755.8	   35.0855	   35.0855	   35.0855
3851	  -32060.8	  -23737.9	   35.8353	   35.8353	   35.8353
3852	  -32129.8	  -23806.9	   14.8912	   14.8912	   14.8912
3853	  -32198.8	  -23875.9	  -11.2404	  -11.2404	  -11.2404
3854	  -32190.5	  -23867.6	   -25.735	   -25.735	   -25.735
3855	  -32173.5	  -23850.6	  -25.5254	  -25.5254	  -25.5254
3856	  -32190.1	  -23867.2	   -13.317	   -13.317	   -13.317
3857	  -32165.3	  -23842.4	   8.30181	   8.30181	   8.30181
3858	  -32090.4	  -23767.5	   27.7337	   27.7337	   27.7337
3859	  -32075.5	  -23752.6	   27.1209	   27.1209	   27.1209
3860	  -32158.7	  -23835.8	    5.1076	    5.1076	    5.1076
3861	  -32234.3	  -23911.4	  -16.4132	  -16.4132	  -16.4132
3862	  -32204.6	  -23881.7	  -17.8787	  -17.8787	  -17.8787
3863	  -32143.2	  -23820.3	  -2.10185	  -2.10185	  -2.10185
3864	  -32151.4	  -23828.5	   19.4183	   19.4183	   19.4183
3865	  -32150.8	  -23827.9	   42.8088	   42.8088	   42.8088
3866	  -32073.8	  -23750.9	   61.8015	   61.8015	   61.8015
3867	  -32045.9	    -23723	   61.4524	   61.4524	   61.4524
3868	    -32138	    -23815	   39.1822	   39.1822	   39.1822
3869	  -32211.2	  -23888.3	   15.7466	   15.7466	   15.7466
3870	  -32183.4	  -23860.5	   11.5863	   11.5863	   11.5863
3871	  -32143.2	  -23820.3	   26.4633	   26.4633	   26.4633
3872	  -32132.1	  -23809.2	   48.9937	   48.9937	   48.9937
3873	    -32107	    -23784	   69.6374	   69.6374	   69.6374
3874	  -32069.3	  -23746.3	   78.5853	   78.5853	   78.5853
3875	  -32075.1	  -23752.1	    66.847	    66.847	    66.847
3876	  -32152.6	  -23829.7	   38.9194	   38.9194	   38.9194
3877	  -32218.7	  -23895.8	    14.784	    14.784	    14.784
3878	  -32196.8	  -23873.8	   10.8533	   10.8533	   10.8533
3879	  -32158.2	  -23835.2	   25.6027	   25.6027	   25.6027
3880	  -32145.3	  -23822.4	   47.0395	   47.0395	   47.0395
3881	  -32110.8	  -23787.8	   63.0275	   63.0275	   63.0275
3882	  -32091.6	  -23768.7	   63.3538	   63.3538	   63.3538
3883	  -32135.9	  -23812.9	    45.804	    45.804	    45.804
3884	  -32198.5	  -23875.5	   22.7018	   22.7018	   22.7018
3885	  -32221.9	  -23898.9	   12.0417	   12.0417	   12.0417
3886	  -32187.9	    -23865	   20.2552	   20.2552	   20.2552
3887	  -32144.9	    -23822	   38.3782	   38.3782	   38.3782
3888	  -32142.8	  -23819.9	   53.9669	   53.9669	   53.9669
3889	  -32134.3	  -23811.4	   58.8874	   58.8874	   58.8874
3890	  -32114.9	  -23791.9	   47.2112	   47.2112	   47.2112
3891	  -32177.3	  -23854.4	   20.5193	   20.5193	   20.5193
3892	  -32266.6	  -23943.7	    -4.178	    -4.178	    -4.178
3893	  -32250.9	    -23928	  -8.55128	  -8.55128	  -8.55128
3894	  -32186.9	  -23863.9	   5.98199	   5.98199	   5.98199
3895	  -32175.5	  -23852.6	   24.4249	   24.4249	   24.4249
3896	  -32182.3	  -23859.3	    37.295	    37.295	    37.295
3897	  -32157.9	    -23835	   40.4372	   40.4372	   40.4372
3898	  -32145.7	  -23822.7	   27.4082	   27.4082	   27.4082
3899	  -32212.8	  -23889.8	 -0.811946	 -0.811946	 -0.811946
3900	  -32302.7	  -23979.8	  -25.2524	  -25.2524	  -25.2524
3901	  -32293.1	  -23970.2	  -25.9296	  -25.9296	  -25.9296
3902	  -32199.5	  -23876.5	  -7.32595	  -7.32595	  -7.32595
3903	  -32178.1	  -23855.1	   8.94605	   8.94605	   8.94605
3904	  -32228.2	  -23905.3	   12.4457	   12.4457	   12.4457
3905	  -32219.1	  -23896.2	   6.64289	   6.64289	   6.64289
3906	  -32197.9	    -23875	  -7.89884	  -7.89884	  -7.89884
3907	  -32262.7	  -23939.8	    -29.98	    -29.98	    -29.98
3908	  -32327.9	    -24005	  -44.9305	  -44.9305	  -44.9305
3909	  -32306.2	  -23983.2	  -36.8306	  -36.8306	  -36.8306
3910	  -32230.4	  -23907.4	  -10.3175	  -10.3175	  -10.3175
3911	  -32182.3	  -23859.3	   13.0132	   13.0132	   13.0132
3912	  -32202.9	  -23879.9	     17.33	     17.33	     17.33
3913	  -32231.4	  -23908.5	   2.99235	   2.99235	   2.99235
3914	  -32251.3	  -23928.3	  -20.7829	  -20.7829	  -20.7829
3915	  -32306.2	  -23983.2	  -41.5398	  -41.5398	  -41.5398
3916	  -32333.5	  -24010.5	  -46.1915	  -46.1915	  -46.1915
3917	  -32281.6	  -23958.6	   -31.658	   -31.658	   -31.658
3918	  -32231.6	  -23908.6	  -10.4579	  -10.4579	  -10.4579
3919	  -32229.2	  -23906.3	   1.49801	   1.49801	   1.49801
3920	  -32238.3	  -23915.4	  -2.63896	  -2.63896	  -2.63896
3921	  -32255.7	  -23932.7	  -20.9626	  -20.9626	  -20.9626
3922	  -32303.1	  -23980.2	  -44.6142	  -44.6142	  -44.6142
3923	  -32353.8	  -24030.8	  -57.9525	  -57.9525	  -57.9525
3924	  -32341.8	  -24018.9	  -48.7258	  -48.7258	  -48.7258
3925	  -32264.6	  -23941.6	  -22.7136	  -22.7136	  -22.7136
3926	  -32216.3	  -23893.4	  0.086055	  0.086055	  0.086055
3927	  -32246.4	  -23923.5	   6.67676	   6.67676	   6.67676
3928	  -32268.4	  -23945.4	 -0.929331	 -0.929331	 -0.929331
3929	  -32254.5	  -23931.6	   -17.769	   -17.769	   -17.769
3930	  -32300.4	  -23977.4	  -38.9633	  -38.9633	  -38.9633
3931	  -32371.3	  -24048.4	  -50.9028	  -50.9028	  -50.9028
3932	    -32344	    -24021	  -40.6161	  -40.6161	  -40.6161
3933	  -32252.5	  -23929.5	  -16.2492	  -16.2492	  -16.2492
3934	  -32227.5	  -23904.5	 -0.463698	 -0.463698	 -0.463698
3935	  -32274.7	  -23951.7	  -3.35254	  -3.35254	  -3.35254
3936	  -32305.3	  -23982.4	  -16.6339	  -16.6339	  -16.6339
3937	    -32294	    -23971	   -31.161	   -31.161	   -31.161
3938	  -32316.9	    -23994	  -42.8415	  -42.8415	  -42.8415
3939	  -32368.1	  -24045.2	  -43.3687	  -43.3687	  -43.3687
3940	  -32332.4	  -24009.5	  -25.5306	  -25.5306	  -25.5306
3941	  -32240.9	    -23918	  0.536062	  0.536062	  0.536062
3942	  -32229.4	  -23906.4	   14.5818	   14.5818	   14.5818
3943	  -32278.4	  -23955.5	   10.0479	   10.0479	   10.0479
3944	  -32297.1	  -23974.2	  -3.43899	  -3.43899	  -3.43899
3945	    -32297	  -23974.1	  -15.5561	  -15.5561	  -15.5561
3946	  -32327.2	  -24004.3	  -19.1479	  -19.1479	  -19.1479
3947	    -32336	  -24013.1	   -7.0797	   -7.0797	   -7.0797
3948	  -32270.5	  -23947.6	   19.1431	   19.1431	   19.1431
3949	  -32205.8	  -23882.9	   43.3632	   43.3632	   43.3632
3950	  -32218.5	  -23895.5	    49.695	    49.695	    49.695
3951	  -32264.8	  -23941.8	   38.5444	   38.5444	   38.5444
3952	  -32279.2	  -23956.3	   20.7409	   20.7409	   20.7409
3953	  -32289.9	    -23967	   5.14907	   5.14907	   5.14907
3954	  -32329.4	  -24006.4	 -0.520191	 -0.520191	 -0.520191
3955	  -32328.1	  -24005.2	   10.6534	   10.6534	   10.6534
3956	  -32252.5	  -23929.5	    33.221	    33.221	    33.221
3957	  -32206.9	    -23884	    48.283	    48.283	    48.283
3958	  -32250.9	  -23927.9	   44.0463	   44.0463	   44.0463
3959	  -32300.5	  -23977.5	   27.8479	   27.8479	   27.8479
