Data	Ramp3_E100_F-20
Recipe	GS_CALIBRATION_V2
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-3706.96
Y-Coord	-35622.47
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
3457	  -31031.1	  -22552.5	   552.917	   552.917	   552.917
3458	  -31139.1	  -22660.5	   530.994	   530.994	   530.994
3459	  -31137.1	  -22658.5	   522.286	   522.286	   522.286
3460	  -31058.1	  -22579.5	   527.928	   527.928	   527.928
3461	  -31050.9	  -22572.3	   528.371	   528.371	   528.371
3462	    -31116	  -22637.4	   516.607	   516.607	   516.607
3463	  -31153.7	  -22675.1	   506.843	   506.843	   506.843
3464	  -31127.7	  -22649.1	   511.024	   511.024	   511.024
3465	  -31081.6	    -22603	   521.553	   521.553	   521.553
3466	  -31068.7	  -22590.1	   521.211	   521.211	   521.211
3467	  -31114.7	  -22636.1	   504.753	   504.753	   504.753
3468	  -31181.9	  -22703.3	   486.408	   486.408	   486.408
3469	  -31186.4	  -22707.8	   483.132	   483.132	   483.132
3470	  -31120.5	  -22641.9	    492.19	    492.19	    492.19
3471	  -31089.8	  -22611.3	   494.338	   494.338	   494.338
3472	  -31155.4	  -22676.8	   481.635	   481.635	   481.635
3473	  -31220.9	  -22742.3	   468.911	   468.911	   468.911
3474	    -31185	  -22706.4	   468.739	   468.739	   468.739
3475	  -31112.1	  -22633.5	   469.334	   469.334	   469.334
3476	  -31155.5	  -22676.9	   454.889	   454.889	   454.889
3477	  -31272.5	  -22793.9	   436.868	   436.868	   436.868
3478	  -31265.9	  -22787.3	   439.399	   439.399	   439.399
3479	  -31139.8	  -22661.2	   458.604	   458.604	   458.604
3480	  -31113.9	  -22635.3	   466.245	   466.245	   466.245
3481	  -31219.7	  -22741.1	   453.531	   453.531	   453.531
3482	  -31264.9	  -22786.3	   440.487	   440.487	   440.487
3483	  -31200.4	  -22721.8	   439.018	   439.018	   439.018
3484	  -31171.9	  -22693.3	   436.404	   436.404	   436.404
3485	    -31232	  -22753.4	   422.583	   422.583	   422.583
3486	  -31293.5	  -22814.9	   410.078	   410.078	   410.078
3487	  -31276.5	  -22797.9	   415.467	   415.467	   415.467
3488	  -31204.5	  -22725.9	   434.026	   434.026	   434.026
3489	  -31170.1	  -22691.5	   444.701	   444.701	   444.701
3490	  -31218.3	  -22739.7	   436.685	   436.685	   436.685
3491	  -31270.3	  -22791.7	   420.833	   420.833	   420.833
3492	  -31274.6	  -22796.1	   413.923	   413.923	   413.923
3493	  -31256.1	  -22777.5	   419.516	   419.516	   419.516
3494	  -31214.9	  -22736.3	   426.364	   426.364	   426.364
3495	  -31219.7	  -22741.1	   424.079	   424.079	   424.079
3496	  -31293.6	    -22815	   419.215	   419.215	   419.215
3497	  -31291.2	  -22812.6	   425.892	   425.892	   425.892
3498	  -31191.3	  -22712.7	   438.377	   438.377	   438.377
3499	  -31175.7	  -22697.1	   433.399	   433.399	   433.399
3500	    -31285	  -22806.4	    406.81	    406.81	    406.81
3501	  -31370.2	  -22891.6	    385.07	    385.07	    385.07
3502	  -31321.3	  -22842.7	   388.523	   388.523	   388.523
3503	  -31217.9	  -22739.4	   402.725	   402.725	   402.725
3504	    -31241	  -22762.4	   403.723	   403.723	   403.723
3505	  -31349.2	  -22870.6	   396.759	   396.759	   396.759
3506	  -31335.6	    -22857	    403.67	    403.67	    403.67
3507	    -31212	  -22733.4	   421.261	   421.261	   421.261
3508	  -31205.8	  -22727.2	   425.127	   425.127	   425.127
3509	  -31314.8	  -22836.2	   411.671	   411.671	   411.671
3510	  -31342.2	  -22863.6	    403.59	    403.59	    403.59
3511	    -31277	  -22798.5	   413.608	   413.608	   413.608
3512	  -31242.6	    -22764	   429.307	   429.307	   429.307
3513	  -31241.1	  -22762.5	   434.195	   434.195	   434.195
3514	    -31271	  -22792.4	   427.056	   427.056	   427.056
3515	  -31310.6	    -22832	   419.953	   419.953	   419.953
3516	    -31295	  -22816.4	   422.652	   422.652	   422.652
3517	  -31253.7	  -22775.1	   431.088	   431.088	   431.088
3518	  -31250.1	  -22771.5	   434.645	   434.645	   434.645
3519	    -31284	  -22805.4	   432.667	   432.667	   432.667
3520	  -31307.8	  -22829.2	   435.236	   435.236	   435.236
3521	  -31263.3	  -22784.7	   444.815	   444.815	   444.815
3522	    -31206	  -22727.5	   447.098	   447.098	   447.098
3523	  -31261.1	  -22782.5	   431.914	   431.914	   431.914
3524	  -31365.3	  -22886.7	   414.572	   414.572	   414.572
3525	  -31344.1	  -22865.5	   416.366	   416.366	   416.366
3526	  -31233.5	  -22754.9	   430.806	   430.806	   430.806
3527	  -31237.5	  -22758.9	   434.708	   434.708	   434.708
3528	    -31335	  -22856.4	   426.972	   426.972	   426.972
3529	  -31344.4	  -22865.8	   426.937	   426.937	   426.937
3530	  -31254.7	  -22776.1	   436.774	   436.774	   436.774
3531	  -31225.9	  -22747.3	    435.53	    435.53	    435.53
3532	  -31316.7	  -22838.1	   414.941	   414.941	   414.941
3533	  -31397.2	  -22918.6	   395.837	   395.837	   395.837
3534	  -31358.2	  -22879.6	   398.609	   398.609	   398.609
3535	  -31280.6	    -22802	    415.67	    415.67	    415.67
3536	  -31277.9	  -22799.3	   425.609	   425.609	   425.609
3537	  -31317.3	  -22838.7	   421.315	   421.315	   421.315
3538	  -31335.9	  -22857.3	   411.755	   411.755	   411.755
3539	  -31337.6	  -22859.1	   404.421	   404.421	   404.421
3540	  -31326.9	  -22848.3	   396.084	   396.084	   396.084
3541	  -31337.5	  -22858.9	   380.089	   380.089	   380.089
3542	  -31395.1	  -22916.5	   360.062	   360.062	   360.062
3543	  -31440.5	    -22962	    351.81	    351.81	    351.81
3544	  -31408.6	    -22930	   364.812	   364.812	   364.812
3545	  -31317.3	  -22838.8	   384.511	   384.511	   384.511
3546	  -31297.4	  -22818.8	   385.666	   385.666	   385.666
3547	  -31401.3	  -22922.7	   365.911	   365.911	   365.911
3548	  -31471.7	  -22993.1	   349.337	   349.337	   349.337
3549	  -31398.4	  -22919.8	   349.284	   349.284	   349.284
3550	  -31336.3	  -22857.7	   349.852	   349.852	   349.852
3551	  -31419.7	  -22941.1	   338.719	   338.719	   338.719
3552	  -31503.6	    -23025	   332.895	   332.895	   332.895
3553	  -31432.6	    -22954	   349.117	   349.117	   349.117
3554	  -31314.7	  -22836.1	   370.124	   370.124	   370.124
3555	    -31340	  -22861.4	    367.72	    367.72	    367.72
3556	  -31459.6	    -22981	   345.728	   345.728	   345.728
3557	  -31492.4	  -23013.8	   332.893	   332.893	   332.893
3558	  -31413.1	  -22934.5	   340.358	   340.358	   340.358
3559	  -31374.9	  -22896.3	   351.943	   351.943	   351.943
3560	  -31418.3	  -22939.7	   354.628	   354.628	   354.628
3561	  -31443.5	  -22964.9	   354.556	   354.556	   354.556
3562	  -31412.9	  -22934.3	   359.127	   359.127	   359.127
3563	  -31383.8	  -22905.2	   361.826	   361.826	   361.826
3564	  -31399.8	  -22921.2	   352.759	   352.759	   352.759
3565	  -31453.4	  -22974.9	   335.678	   335.678	   335.678
3566	  -31492.1	  -23013.5	   327.009	   327.009	   327.009
3567	  -31466.8	  -22988.2	   337.201	   337.201	   337.201
3568	  -31399.5	  -22920.9	   355.939	   355.939	   355.939
3569	    -31367	  -22888.4	    361.13	    361.13	    361.13
3570	  -31427.7	  -22949.1	   345.361	   345.361	   345.361
3571	  -31516.2	  -23037.6	   326.719	   326.719	   326.719
3572	  -31495.3	  -23016.7	   324.231	   324.231	   324.231
3573	  -31406.9	  -22928.3	   330.802	   330.802	   330.802
3574	    -31428	  -22949.4	   328.217	   328.217	   328.217
3575	  -31522.3	  -23043.7	   320.706	   320.706	   320.706
3576	  -31516.4	  -23037.8	   327.604	   327.604	   327.604
3577	  -31409.8	  -22931.2	   346.189	   346.189	   346.189
3578	    -31372	  -22893.5	   350.447	   350.447	   350.447
3579	  -31471.3	  -22992.7	   331.086	   331.086	   331.086
3580	    -31560	  -23081.4	   311.259	   311.259	   311.259
3581	  -31507.9	  -23029.3	   311.744	   311.744	   311.744
3582	  -31428.4	  -22949.9	   322.707	   322.707	   322.707
3583	  -31460.9	  -22982.3	   325.768	   325.768	   325.768
3584	  -31523.8	  -23045.2	   324.375	   324.375	   324.375
3585	  -31496.3	  -23017.7	    332.36	    332.36	    332.36
3586	  -31431.6	  -22953.1	   346.601	   346.601	   346.601
3587	    -31426	  -22947.4	   350.397	   350.397	   350.397
3588	  -31466.1	  -22987.5	    337.38	    337.38	    337.38
3589	  -31515.3	  -23036.8	   320.092	   320.092	   320.092
3590	  -31539.2	  -23060.6	   316.659	   316.659	   316.659
3591	  -31495.9	  -23017.3	   331.299	   331.299	   331.299
3592	  -31424.6	  -22946.1	   347.906	   347.906	   347.906
3593	  -31432.8	  -22954.2	   348.064	   348.064	   348.064
3594	  -31509.5	  -23030.9	   334.707	   334.707	   334.707
3595	  -31541.6	  -23063.1	   326.818	   326.818	   326.818
3596	  -31481.5	  -23002.9	   330.031	   330.031	   330.031
3597	    -31438	  -22959.4	   329.321	   329.321	   329.321
3598	  -31517.1	  -23038.5	   318.351	   318.351	   318.351
3599	  -31591.9	  -23113.3	   315.845	   315.845	   315.845
3600	    -31508	  -23029.4	   334.903	   334.903	   334.903
3601	  -31392.9	  -22914.3	   355.455	   355.455	   355.455
3602	    -31441	  -22962.4	   352.242	   352.242	   352.242
3603	  -31555.8	  -23077.2	   333.763	   333.763	   333.763
3604	  -31554.3	  -23075.7	   326.123	   326.123	   326.123
3605	  -31468.5	  -22989.9	   331.519	   331.519	   331.519
3606	  -31462.8	  -22984.2	    331.04	    331.04	    331.04
3607	  -31546.7	  -23068.1	   321.421	   321.421	   321.421
3608	  -31577.5	  -23098.9	   320.845	   320.845	   320.845
3609	  -31499.1	  -23020.6	   336.302	   336.302	   336.302
3610	  -31435.9	  -22957.3	   349.283	   349.283	   349.283
3611	  -31485.7	  -23007.1	     342.8	     342.8	     342.8
3612	  -31553.4	  -23074.9	   324.476	   324.476	   324.476
3613	    -31557	  -23078.4	   312.425	   312.425	   312.425
3614	  -31538.4	  -23059.8	   311.662	   311.662	   311.662
3615	  -31523.7	  -23045.2	   313.161	   313.161	   313.161
3616	  -31528.6	    -23050	   308.756	   308.756	   308.756
3617	  -31570.9	  -23092.3	   301.864	   301.864	   301.864
3618	  -31586.6	    -23108	   302.103	   302.103	   302.103
3619	  -31533.3	  -23054.7	   308.212	   308.212	   308.212
3620	    -31504	  -23025.4	   305.068	   305.068	   305.068
3621	  -31567.9	  -23089.3	   286.005	   286.005	   286.005
3622	  -31650.4	  -23171.8	    267.97	    267.97	    267.97
3623	  -31639.2	  -23160.6	   270.241	   270.241	   270.241
3624	  -31535.7	  -23057.1	   283.844	   283.844	   283.844
3625	  -31511.3	  -23032.7	   281.438	   281.438	   281.438
3626	  -31636.5	  -23157.9	   259.066	   259.066	   259.066
3627	  -31709.5	  -23230.9	   243.444	   243.444	   243.444
3628	  -31613.7	  -23135.1	   248.948	   248.948	   248.948
3629	  -31546.6	    -23068	    256.18	    256.18	    256.18
3630	  -31624.5	  -23145.9	   247.694	   247.694	   247.694
3631	  -31696.8	  -23218.2	   236.357	   236.357	   236.357
3632	  -31659.1	  -23180.5	   240.445	   240.445	   240.445
3633	  -31588.8	  -23110.2	   252.705	   252.705	   252.705
3634	  -31584.7	  -23106.1	   252.271	   252.271	   252.271
3635	  -31657.3	  -23178.7	   235.926	   235.926	   235.926
3636	  -31708.5	  -23229.9	   221.373	   221.373	   221.373
3637	  -31670.6	    -23192	   221.324	   221.324	   221.324
3638	  -31632.6	    -23154	   228.904	   228.904	   228.904
3639	  -31650.2	  -23171.6	   232.393	   232.393	   232.393
3640	  -31665.9	  -23187.3	   231.343	   231.343	   231.343
3641	  -31670.2	  -23191.6	   232.544	   232.544	   232.544
3642	    -31661	  -23182.4	   237.501	   237.501	   237.501
3643	  -31624.6	    -23146	    237.53	    237.53	    237.53
3644	  -31640.3	  -23161.7	   223.768	   223.768	   223.768
3645	  -31724.3	  -23245.7	   203.757	   203.757	   203.757
3646	  -31758.7	  -23280.1	   197.655	   197.655	   197.655
3647	  -31687.1	  -23208.5	   211.082	   211.082	   211.082
3648	  -31620.1	  -23141.5	   225.267	   225.267	   225.267
3649	  -31662.6	    -23184	   224.496	   224.496	   224.496
3650	  -31737.3	  -23258.7	   219.056	   219.056	   219.056
3651	  -31710.8	  -23232.2	   225.196	   225.196	   225.196
3652	  -31616.1	  -23137.5	    234.61	    234.61	    234.61
3653	  -31629.8	  -23151.2	   227.263	   227.263	   227.263
3654	  -31753.5	  -23274.9	   208.987	   208.987	   208.987
3655	  -31780.1	  -23301.5	   207.723	   207.723	   207.723
3656	  -31662.6	    -23184	   230.348	   230.348	   230.348
3657	  -31599.6	    -23121	   252.019	   252.019	   252.019
3658	  -31656.5	    -23178	   254.055	   254.055	   254.055
3659	  -31706.7	  -23228.1	   246.332	   246.332	   246.332
3660	  -31687.4	  -23208.8	   245.055	   245.055	   245.055
3661	  -31652.2	  -23173.6	   249.354	   249.354	   249.354
3662	  -31655.1	  -23176.5	   249.045	   249.045	   249.045
3663	  -31693.2	  -23214.6	    243.17	    243.17	    243.17
3664	  -31706.9	  -23228.3	   240.604	   240.604	   240.604
3665	  -31684.1	  -23205.5	   245.747	   245.747	   245.747
3666	  -31660.8	  -23182.2	   251.062	   251.062	   251.062
3667	  -31654.7	  -23176.2	   245.322	   245.322	   245.322
3668	  -31700.9	  -23222.3	   228.333	   228.333	   228.333
3669	  -31764.2	  -23285.6	   215.526	   215.526	   215.526
3670	  -31749.4	  -23270.8	   221.439	   221.439	   221.439
3671	  -31666.2	  -23187.6	   239.114	   239.114	   239.114
3672	  -31640.5	  -23161.9	   248.028	   248.028	   248.028
3673	  -31713.9	  -23235.3	   243.678	   243.678	   243.678
3674	    -31751	  -23272.4	    241.69	    241.69	    241.69
3675	  -31675.3	  -23196.8	   247.297	   247.297	   247.297
3676	  -31631.5	  -23152.9	   243.333	   243.333	   243.333
3677	  -31724.9	  -23246.3	   221.783	   221.783	   221.783
3678	  -31823.6	    -23345	   205.071	   205.071	   205.071
3679	  -31771.8	  -23293.2	   215.417	   215.417	   215.417
3680	  -31649.7	  -23171.1	    239.55	    239.55	    239.55
3681	  -31648.5	  -23169.9	   247.442	   247.442	   247.442
3682	  -31746.2	  -23267.6	   234.986	   234.986	   234.986
3683	  -31776.3	  -23297.7	   223.176	   223.176	   223.176
3684	  -31716.8	  -23238.3	   221.675	   221.675	   221.675
3685	  -31702.2	  -23223.6	   219.285	   219.285	   219.285
3686	  -31760.9	  -23282.3	   210.379	   210.379	   210.379
3687	  -31797.1	  -23318.6	   207.572	   207.572	   207.572
3688	    -31757	  -23278.4	   221.657	   221.657	   221.657
3689	  -31694.8	  -23216.2	   243.255	   243.255	   243.255
3690	  -31672.8	  -23194.2	    252.05	    252.05	    252.05
3691	  -31705.2	  -23226.6	   239.511	   239.511	   239.511
3692	  -31780.7	  -23302.1	   218.838	   218.838	   218.838
3693	  -31807.3	  -23328.7	   210.239	   210.239	   210.239
3694	  -31738.6	    -23260	   215.811	   215.811	   215.811
3695	  -31704.6	    -23226	    218.61	    218.61	    218.61
3696	  -31773.4	  -23294.8	   210.938	   210.938	   210.938
3697	  -31823.3	  -23344.8	   206.375	   206.375	   206.375
3698	    -31765	  -23286.4	    212.97	    212.97	    212.97
3699	  -31693.5	  -23214.9	   213.423	   213.423	   213.423
3700	  -31754.1	  -23275.5	   191.019	   191.019	   191.019
3701	  -31890.9	  -23412.3	   161.923	   161.923	   161.923
3702	  -31897.8	  -23419.2	   156.121	   156.121	   156.121
3703	  -31765.6	    -23287	    172.38	    172.38	    172.38
3704	  -31739.3	  -23260.7	   182.044	   182.044	   182.044
3705	  -31843.2	  -23364.6	   175.593	   175.593	   175.593
3706	    -31872	  -23393.4	   171.904	   171.904	   171.904
3707	  -31790.4	  -23311.8	   179.467	   179.467	   179.467
3708	  -31755.9	  -23277.3	   181.194	   181.194	   181.194
3709	  -31820.2	  -23341.6	   165.111	   165.111	   165.111
3710	  -31896.8	  -23418.2	   145.829	   145.829	   145.829
3711	  -31893.5	  -23414.9	   144.297	   144.297	   144.297
3712	  -31819.2	  -23340.7	   159.021	   159.021	   159.021
3713	  -31786.6	    -23308	   169.689	   169.689	   169.689
3714	  -31833.9	  -23355.3	   164.594	   164.594	   164.594
3715	  -31870.2	  -23391.6	   151.534	   151.534	   151.534
3716	  -31868.7	  -23390.1	   142.485	   142.485	   142.485
3717	    -31871	  -23392.4	   139.213	   139.213	   139.213
3718	  -31854.6	    -23376	   134.363	   134.363	   134.363
3719	  -31863.3	  -23384.7	   122.485	   122.485	   122.485
3720	  -31937.1	  -23458.5	   111.616	   111.616	   111.616
3721	  -31946.5	  -23467.9	   116.213	   116.213	   116.213
3722	  -31848.2	  -23369.6	   132.287	   132.287	   132.287
3723	  -31811.3	  -23332.7	   136.541	   136.541	   136.541
3724	  -31901.2	  -23422.6	   120.475	   120.475	   120.475
3725	  -31979.6	    -23501	   105.369	   105.369	   105.369
3726	  -31933.8	  -23455.2	   110.154	   110.154	   110.154
3727	    -31841	  -23362.4	    122.73	    122.73	    122.73
3728	  -31860.1	  -23381.5	   121.397	   121.397	   121.397
3729	  -31965.4	  -23486.8	   111.567	   111.567	   111.567
3730	  -31969.5	  -23490.9	   115.699	   115.699	   115.699
3731	  -31846.2	  -23367.6	   132.002	   132.002	   132.002
3732	  -31820.7	  -23342.1	   134.292	   134.292	   134.292
3733	    -31939	  -23460.4	   115.963	   115.963	   115.963
3734	  -31999.5	  -23520.9	   102.497	   102.497	   102.497
3735	    -31932	  -23453.4	    112.26	    112.26	    112.26
3736	    -31859	  -23380.4	   131.628	   131.628	   131.628
3737	  -31867.9	  -23389.3	   138.818	   138.818	   138.818
3738	  -31924.8	  -23446.2	   132.895	   132.895	   132.895
3739	  -31933.6	    -23455	   127.575	   127.575	   127.575
3740	  -31901.2	  -23422.7	   128.118	   128.118	   128.118
3741	  -31899.2	  -23420.6	   127.649	   127.649	   127.649
3742	  -31918.9	  -23440.4	   121.974	   121.974	   121.974
3743	  -31945.1	  -23466.5	   118.273	   118.273	   118.273
3744	  -31956.4	  -23477.8	   127.643	   127.643	   127.643
3745	  -31900.1	  -23421.5	   148.621	   148.621	   148.621
3746	  -31821.7	  -23343.1	   161.613	   161.613	   161.613
3747	  -31864.5	  -23385.9	    151.51	    151.51	    151.51
3748	  -31982.8	  -23504.3	   132.539	   132.539	   132.539
3749	  -31977.2	  -23498.6	   130.496	   130.496	   130.496
3750	  -31867.5	  -23388.9	   143.849	   143.849	   143.849
3751	  -31852.9	  -23374.3	   148.715	   148.715	   148.715
3752	  -31946.7	  -23468.1	    140.37	    140.37	    140.37
3753	  -31987.4	  -23508.8	   140.171	   140.171	   140.171
3754	  -31896.6	  -23418.1	   156.267	   156.267	   156.267
3755	    -31814	  -23335.4	   165.005	   165.005	   165.005
3756	  -31887.7	  -23409.1	    146.57	    146.57	    146.57
3757	  -32019.9	  -23541.4	   118.584	   118.584	   118.584
3758	  -32012.6	    -23534	   112.215	   112.215	   112.215
3759	  -31906.1	  -23427.5	   128.674	   128.674	   128.674
3760	  -31886.1	  -23407.5	   144.208	   144.208	   144.208
3761	  -31939.4	  -23460.8	   148.491	   148.491	   148.491
3762	    -31952	  -23473.4	   152.873	   152.873	   152.873
3763	  -31907.3	  -23428.7	   164.657	   164.657	   164.657
3764	  -31870.5	  -23391.9	   173.815	   173.815	   173.815
3765	  -31884.1	  -23405.5	   168.298	   168.298	   168.298
3766	  -31940.3	  -23461.7	   152.277	   152.277	   152.277
3767	  -31980.3	  -23501.7	   143.257	   143.257	   143.257
3768	  -31950.9	  -23472.3	   151.018	   151.018	   151.018
3769	  -31883.4	  -23404.9	   163.691	   163.691	   163.691
3770	  -31877.3	  -23398.7	   161.749	   161.749	   161.749
3771	  -31959.4	  -23480.8	   145.226	   145.226	   145.226
3772	  -32014.6	    -23536	   134.802	   134.802	   134.802
3773	  -31952.2	  -23473.6	   140.452	   140.452	   140.452
3774	  -31879.7	  -23401.1	   144.781	   144.781	   144.781
3775	  -31939.2	  -23460.6	   131.467	   131.467	   131.467
3776	  -32049.7	  -23571.1	   114.558	   114.558	   114.558
3777	  -32026.2	  -23547.6	    116.69	    116.69	    116.69
3778	  -31907.5	  -23428.9	   129.652	   129.652	   129.652
3779	  -31908.9	  -23430.3	   125.621	   125.621	   125.621
3780	  -32033.1	  -23554.5	   102.879	   102.879	   102.879
3781	  -32088.1	  -23609.5	   89.6504	   89.6504	   89.6504
3782	  -32002.7	  -23524.1	   100.318	   100.318	   100.318
3783	  -31930.2	  -23451.6	   116.225	   116.225	   116.225
3784	  -31976.1	  -23497.5	   118.268	   118.268	   118.268
3785	  -32039.9	  -23561.3	   114.018	   114.018	   114.018
3786	  -32009.1	  -23530.6	   118.383	   118.383	   118.383
3787	  -31945.6	    -23467	   125.853	   125.853	   125.853
3788	  -31957.4	  -23478.8	   119.848	   119.848	   119.848
3789	    -32029	  -23550.4	   100.127	   100.127	   100.127
3790	  -32071.8	  -23593.2	   84.7487	   84.7487	   84.7487
3791	  -32049.2	  -23570.6	   86.6152	   86.6152	   86.6152
3792	  -32002.9	  -23524.4	   98.4283	   98.4283	   98.4283
3793	  -31983.3	  -23504.7	   102.709	   102.709	   102.709
3794	  -32019.3	  -23540.7	   92.2997	   92.2997	   92.2997
3795	  -32077.1	  -23598.6	   77.2845	   77.2845	   77.2845
3796	  -32075.3	  -23596.7	   69.4709	   69.4709	   69.4709
3797	  -32029.9	  -23551.4	   64.9469	   64.9469	   64.9469
3798	  -32046.2	  -23567.6	   52.6501	   52.6501	   52.6501
3799	  -32127.5	  -23648.9	   37.9014	   37.9014	   37.9014
3800	  -32154.2	  -23675.6	   39.8384	   39.8384	   39.8384
3801	  -32060.9	  -23582.4	   59.9569	   59.9569	   59.9569
3802	  -31979.2	  -23500.7	   71.8655	   71.8655	   71.8655
3803	  -32051.7	  -23573.1	   56.4969	   56.4969	   56.4969
3804	  -32176.1	  -23697.5	   31.4682	   31.4682	   31.4682
3805	  -32162.9	  -23684.4	   25.0979	   25.0979	   25.0979
3806	  -32055.7	  -23577.1	     35.15	     35.15	     35.15
3807	    -32061	  -23582.4	   39.4894	   39.4894	   39.4894
3808	  -32152.7	  -23674.1	    36.629	    36.629	    36.629
3809	  -32146.8	  -23668.2	   44.6554	   44.6554	   44.6554
3810	  -32051.9	  -23573.3	   64.8746	   64.8746	   64.8746
3811	  -32018.9	  -23540.4	   75.8211	   75.8211	   75.8211
3812	  -32071.2	  -23592.6	   64.7695	   64.7695	   64.7695
3813	  -32139.2	  -23660.6	   44.8746	   44.8746	   44.8746
3814	  -32150.4	  -23671.8	   36.8124	   36.8124	   36.8124
3815	  -32105.3	  -23626.7	    44.487	    44.487	    44.487
3816	  -32075.1	  -23596.5	   54.8053	   54.8053	   54.8053
3817	  -32088.4	  -23609.9	   56.9669	   56.9669	   56.9669
3818	    -32120	  -23641.4	   54.9903	   54.9903	   54.9903
3819	  -32128.1	  -23649.6	   59.2276	   59.2276	   59.2276
3820	  -32080.2	  -23601.6	   68.4787	   68.4787	   68.4787
3821	  -32040.9	  -23562.3	   68.2821	   68.2821	   68.2821
3822	  -32107.9	  -23629.3	   53.4226	   53.4226	   53.4226
3823	  -32190.8	  -23712.2	   41.9523	   41.9523	   41.9523
3824	  -32146.8	  -23668.2	   51.2527	   51.2527	   51.2527
3825	  -32043.9	  -23565.3	   69.8676	   69.8676	   69.8676
3826	  -32049.6	    -23571	   74.1852	   74.1852	   74.1852
3827	  -32144.9	  -23666.3	   65.6156	   65.6156	   65.6156
3828	  -32164.7	  -23686.1	   66.6073	   66.6073	   66.6073
3829	  -32070.6	    -23592	   81.7804	   81.7804	   81.7804
3830	    -32017	  -23538.5	   89.4087	   89.4087	   89.4087
3831	  -32099.6	  -23621.1	   78.3198	   78.3198	   78.3198
3832	  -32186.9	  -23708.3	   68.3025	   68.3025	   68.3025
3833	  -32122.8	  -23644.3	   77.9966	   77.9966	   77.9966
3834	  -32021.8	  -23543.2	   93.5747	   93.5747	   93.5747
3835	  -32057.8	  -23579.2	   90.8527	   90.8527	   90.8527
3836	  -32145.3	  -23666.7	   71.9959	   71.9959	   71.9959
3837	  -32162.1	  -23683.5	   59.0054	   59.0054	   59.0054
3838	  -32133.2	  -23654.6	   62.6639	   62.6639	   62.6639
3839	  -32100.4	  -23621.8	   73.7427	   73.7427	   73.7427
3840	    -32089	  -23610.4	   78.6743	   78.6743	   78.6743
3841	  -32121.7	  -23643.1	   75.5097	   75.5097	   75.5097
3842	  -32149.5	  -23670.9	   73.7414	   73.7414	   73.7414
3843	  -32121.6	    -23643	   78.3613	   78.3613	   78.3613
3844	  -32077.7	  -23599.1	   79.2684	   79.2684	   79.2684
3845	  -32103.2	  -23624.6	    65.252	    65.252	    65.252
3846	  -32192.5	  -23713.9	   45.7112	   45.7112	   45.7112
3847	  -32225.8	  -23747.2	   43.7972	   43.7972	   43.7972
3848	  -32132.1	  -23653.5	   63.4468	   63.4468	   63.4468
3849	  -32047.9	  -23569.3	   80.2063	   80.2063	   80.2063
3850	  -32117.9	  -23639.3	   76.7254	   76.7254	   76.7254
3851	  -32210.5	    -23732	   68.1464	   68.1464	   68.1464
3852	  -32153.9	  -23675.3	   73.0198	   73.0198	   73.0198
3853	  -32059.4	  -23580.8	   79.8094	   79.8094	   79.8094
3854	  -32111.3	  -23632.7	   69.0586	   69.0586	   69.0586
3855	  -32226.4	  -23747.9	   51.8001	   51.8001	   51.8001
3856	  -32222.8	  -23744.2	   55.3603	   55.3603	   55.3603
3857	  -32105.3	  -23626.7	   79.3787	   79.3787	   79.3787
3858	  -32052.5	  -23573.9	   94.2616	   94.2616	   94.2616
3859	    -32128	  -23649.4	   83.0527	   83.0527	   83.0527
3860	  -32205.6	    -23727	   61.0356	   61.0356	   61.0356
3861	  -32192.5	  -23713.9	   48.8908	   48.8908	   48.8908
3862	  -32156.6	    -23678	   46.3642	   46.3642	   46.3642
3863	  -32169.7	  -23691.1	   41.7459	   41.7459	   41.7459
3864	  -32206.5	  -23727.9	   33.5292	   33.5292	   33.5292
3865	  -32223.6	    -23745	   31.7812	   31.7812	   31.7812
3866	  -32204.5	  -23725.9	    42.373	    42.373	    42.373
3867	    -32152	  -23673.5	   55.8503	   55.8503	   55.8503
3868	  -32128.8	  -23650.2	   56.7538	   56.7538	   56.7538
3869	  -32198.5	  -23719.9	     53.12	     53.12	     53.12
3870	  -32282.3	  -23803.7	   102.674	   102.674	   102.674
3871	  -32231.9	  -23753.3	   304.889	   304.889	   304.889
3872	    -31835	  -23356.4	   753.852	   753.852	   753.852
3873	  -31008.2	  -22529.6	   1486.99	   1486.99	   1486.99
3874	  -29977.1	  -21498.5	   2470.31	   2470.31	   2470.31
3875	  -28683.7	  -20205.1	   3609.61	   3609.61	   3609.61
3876	  -27267.2	  -18788.6	   4769.66	   4769.66	   4769.66
3877	  -26207.2	  -17728.6	   5831.69	   5831.69	   5831.69
3878	    -25444	  -16965.4	   6758.88	   6758.88	   6758.88
3879	  -24620.8	  -16142.2	   7575.81	   7575.81	   7575.81
3880	    -23792	  -15313.4	   8294.19	   8294.19	   8294.19
3881	  -23217.5	  -14738.9	   8903.53	   8903.53	   8903.53
3882	  -22818.5	  -14339.9	   9414.44	   9414.44	   9414.44
3883	  -22372.1	  -13893.5	   9856.44	   9856.44	   9856.44
3884	    -21913	  -13434.4	     10239	     10239	     10239
3885	  -21614.5	  -13135.9	   10554.8	   10554.8	   10554.8
3886	  -21448.7	  -12970.1	   10820.8	   10820.8	   10820.8
3887	  -21260.6	    -12782	   11088.5	   11088.5	   11088.5
