Data	Line5_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37873.34
Y-Coord	-9822.52
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
3639	  -19953.2	  -12106.8	  -142.864	  -142.864	  -142.864
3640	  -19947.6	  -12101.2	  -141.725	  -141.725	  -141.725
3641	    -19948	  -12101.6	  -142.459	  -142.459	  -142.459
3642	  -19960.7	  -12114.3	  -145.812	  -145.812	  -145.812
3643	  -19975.1	  -12128.6	  -149.437	  -149.437	  -149.437
3644	    -19979	  -12132.6	  -150.512	  -150.512	  -150.512
3645	  -19971.5	  -12125.1	   -149.36	   -149.36	   -149.36
3646	    -19972	  -12125.5	  -148.573	  -148.573	  -148.573
3647	  -19984.6	  -12138.2	   -148.94	   -148.94	   -148.94
3648	  -19988.4	    -12142	  -148.609	  -148.609	  -148.609
3649	  -19987.4	    -12141	  -146.289	  -146.289	  -146.289
3650	  -19981.3	  -12134.9	  -143.089	  -143.089	  -143.089
3651	  -19983.7	  -12137.3	  -140.706	  -140.706	  -140.706
3652	  -19991.5	  -12145.1	   -139.37	   -139.37	   -139.37
3653	  -19987.8	  -12141.4	  -138.834	  -138.834	  -138.834
3654	  -19991.5	  -12145.1	  -139.963	  -139.963	  -139.963
3655	  -19998.4	    -12152	  -143.574	  -143.574	  -143.574
3656	  -20012.6	  -12166.2	  -148.482	  -148.482	  -148.482
3657	  -20024.2	  -12177.8	   -151.94	   -151.94	   -151.94
3658	  -20022.8	  -12176.4	  -152.213	  -152.213	  -152.213
3659	  -20021.3	  -12174.8	  -149.937	  -149.937	  -149.937
3660	  -20021.6	  -12175.2	  -146.543	  -146.543	  -146.543
3661	  -20022.4	    -12176	  -142.453	  -142.453	  -142.453
3662	  -20020.8	  -12174.4	  -137.393	  -137.393	  -137.393
3663	  -20016.4	    -12170	  -131.831	  -131.831	  -131.831
3664	  -20009.7	  -12163.3	  -127.594	  -127.594	  -127.594
3665	  -20013.9	  -12167.5	  -126.736	  -126.736	  -126.736
3666	  -20020.1	  -12173.7	  -129.895	  -129.895	  -129.895
3667	  -20033.9	  -12187.5	  -135.837	  -135.837	  -135.837
3668	  -20046.7	  -12200.3	   -142.29	   -142.29	   -142.29
3669	  -20053.4	    -12207	  -147.421	  -147.421	  -147.421
3670	  -20061.8	  -12215.4	  -150.877	  -150.877	  -150.877
3671	  -20060.2	  -12213.8	   -153.53	   -153.53	   -153.53
3672	  -20072.3	  -12225.9	  -155.932	  -155.932	  -155.932
3673	  -20079.9	  -12233.5	  -157.281	  -157.281	  -157.281
3674	  -20077.3	  -12230.9	  -156.865	  -156.865	  -156.865
3675	  -20079.2	  -12232.8	   -155.27	   -155.27	   -155.27
3676	  -20081.8	  -12235.4	  -153.406	  -153.406	  -153.406
3677	  -20081.3	  -12234.9	  -151.984	  -151.984	  -151.984
3678	  -20082.1	  -12235.7	  -151.755	  -151.755	  -151.755
3679	  -20090.4	    -12244	  -152.636	  -152.636	  -152.636
3680	  -20098.2	  -12251.8	  -153.097	  -153.097	  -153.097
3681	  -20098.8	  -12252.3	  -151.829	  -151.829	  -151.829
3682	  -20092.6	  -12246.1	  -149.557	  -149.557	  -149.557
3683	  -20097.2	  -12250.8	  -148.017	  -148.017	  -148.017
3684	  -20101.6	  -12255.2	  -148.001	  -148.001	  -148.001
3685	  -20103.3	  -12256.9	  -149.401	  -149.401	  -149.401
3686	  -20112.8	  -12266.4	  -151.684	  -151.684	  -151.684
3687	  -20119.5	  -12273.1	  -153.615	  -153.615	  -153.615
3688	    -20125	  -12278.6	  -153.997	  -153.997	  -153.997
3689	  -20121.6	  -12275.2	  -153.183	  -153.183	  -153.183
3690	  -20121.4	    -12275	  -152.834	  -152.834	  -152.834
3691	  -20132.4	    -12286	  -153.651	  -153.651	  -153.651
3692	  -20136.8	  -12290.4	  -154.749	  -154.749	  -154.749
3693	  -20137.6	  -12291.2	  -155.732	  -155.732	  -155.732
3694	  -20140.5	  -12294.1	  -157.516	  -157.516	  -157.516
3695	  -20149.9	  -12303.5	  -160.535	  -160.535	  -160.535
3696	  -20160.4	    -12314	  -163.478	  -163.478	  -163.478
3697	  -20165.1	  -12318.7	  -164.622	  -164.622	  -164.622
3698	  -20162.9	  -12316.5	  -163.826	  -163.826	  -163.826
3699	  -20163.4	    -12317	  -162.325	  -162.325	  -162.325
3700	    -20169	  -12322.6	  -160.918	  -160.918	  -160.918
3701	    -20169	  -12322.6	  -159.678	  -159.678	  -159.678
3702	  -20169.7	  -12323.3	  -159.185	  -159.185	  -159.185
3703	  -20172.1	  -12325.7	  -160.484	  -160.484	  -160.484
3704	  -20183.7	  -12337.3	  -163.562	  -163.562	  -163.562
3705	  -20192.4	    -12346	  -166.947	  -166.947	  -166.947
3706	    -20196	  -12349.6	   -169.19	   -169.19	   -169.19
3707	  -20201.9	  -12355.5	  -169.991	  -169.991	  -169.991
3708	  -20200.4	    -12354	  -170.021	  -170.021	  -170.021
3709	  -20205.4	    -12359	  -170.083	  -170.083	  -170.083
3710	  -20211.2	  -12364.7	  -170.261	  -170.261	  -170.261
3711	  -20211.9	  -12365.5	  -170.109	  -170.109	  -170.109
3712	  -20216.4	    -12370	  -169.172	  -169.172	  -169.172
3713	  -20219.3	  -12372.9	  -167.131	  -167.131	  -167.131
3714	  -20214.5	    -12368	  -164.551	  -164.551	  -164.551
3715	  -20214.8	  -12368.4	  -163.178	  -163.178	  -163.178
3716	  -20219.4	    -12373	  -164.437	  -164.437	  -164.437
3717	  -20229.6	  -12383.1	  -167.805	  -167.805	  -167.805
3718	  -20242.5	  -12396.1	  -171.127	  -171.127	  -171.127
3719	  -20241.7	  -12395.3	  -172.857	  -172.857	  -172.857
3720	  -20244.5	  -12398.1	  -173.531	  -173.531	  -173.531
3721	  -20247.8	  -12401.4	  -174.498	  -174.498	  -174.498
3722	  -20254.4	    -12408	  -176.037	  -176.037	  -176.037
3723	  -20263.2	  -12416.8	  -177.144	  -177.144	  -177.144
3724	  -20262.5	  -12416.1	  -176.993	  -176.993	  -176.993
3725	  -20263.4	    -12417	  -176.063	  -176.063	  -176.063
3726	  -20265.8	  -12419.4	  -175.263	  -175.263	  -175.263
3727	  -20270.3	  -12423.9	  -174.536	  -174.536	  -174.536
3728	  -20275.2	  -12428.8	  -173.012	  -173.012	  -173.012
3729	  -20271.1	  -12424.7	  -170.649	  -170.649	  -170.649
3730	  -20268.9	  -12422.5	  -168.999	  -168.999	  -168.999
3731	  -20275.2	  -12428.8	  -169.582	  -169.582	  -169.582
3732	  -20283.6	  -12437.2	  -172.326	  -172.326	  -172.326
3733	  -20290.4	    -12444	  -176.188	  -176.188	  -176.188
3734	  -20297.9	  -12451.5	  -180.122	  -180.122	  -180.122
3735	  -20308.6	  -12462.2	  -182.987	  -182.987	  -182.987
3736	  -20310.6	  -12464.2	  -183.938	  -183.938	  -183.938
3737	  -20311.1	  -12464.6	  -183.632	  -183.632	  -183.632
3738	  -20309.6	  -12463.2	  -184.026	  -184.026	  -184.026
3739	  -20318.6	  -12472.2	  -186.133	  -186.133	  -186.133
3740	  -20332.5	  -12486.1	  -188.437	  -188.437	  -188.437
3741	  -20332.3	  -12485.9	  -188.617	  -188.617	  -188.617
3742	    -20332	  -12485.6	  -186.271	  -186.271	  -186.271
3743	  -20328.1	  -12481.7	  -182.947	  -182.947	  -182.947
3744	  -20328.8	  -12482.3	   -180.34	   -180.34	   -180.34
3745	  -20333.6	  -12487.2	  -179.178	  -179.178	  -179.178
3746	  -20333.6	  -12487.2	  -179.731	  -179.731	  -179.731
3747	  -20339.8	  -12493.4	  -182.315	  -182.315	  -182.315
3748	  -20350.4	    -12504	  -186.312	  -186.312	  -186.312
3749	  -20362.2	  -12515.8	  -189.717	  -189.717	  -189.717
3750	  -20365.1	  -12518.7	  -191.063	  -191.063	  -191.063
3751	  -20359.7	  -12513.3	  -191.323	  -191.323	  -191.323
3752	  -20366.9	  -12520.5	  -192.281	  -192.281	  -192.281
3753	  -20379.1	  -12532.7	  -193.594	  -193.594	  -193.594
3754	  -20379.7	  -12533.3	  -193.678	  -193.678	  -193.678
3755	  -20377.5	  -12531.1	  -192.717	  -192.717	  -192.717
3756	  -20378.9	  -12532.5	  -192.704	  -192.704	  -192.704
3757	    -20385	  -12538.6	  -194.994	  -194.994	  -194.994
3758	  -20397.8	  -12551.4	  -198.926	  -198.926	  -198.926
3759	  -20404.7	  -12558.2	   -202.82	   -202.82	   -202.82
3760	  -20408.5	  -12562.1	  -205.573	  -205.573	  -205.573
3761	  -20417.7	  -12571.3	  -206.783	  -206.783	  -206.783
3762	  -20416.1	  -12569.7	  -206.484	  -206.484	  -206.484
3763	  -20418.4	    -12572	  -205.463	  -205.463	  -205.463
3764	  -20418.9	  -12572.5	  -204.771	  -204.771	  -204.771
3765	  -20424.1	  -12577.7	  -204.535	  -204.535	  -204.535
3766	  -20432.2	  -12585.8	  -203.836	  -203.836	  -203.836
3767	    -20426	  -12579.6	  -202.409	  -202.409	  -202.409
3768	  -20427.8	  -12581.4	  -201.687	  -201.687	  -201.687
3769	  -20432.9	  -12586.5	  -203.122	  -203.122	  -203.122
3770	  -20442.1	  -12595.7	  -206.444	  -206.444	  -206.444
3771	  -20453.1	  -12606.7	  -210.065	  -210.065	  -210.065
3772	  -20455.5	  -12609.1	  -212.715	  -212.715	  -212.715
3773	  -20460.4	    -12614	  -214.122	  -214.122	  -214.122
3774	  -20466.8	  -12620.4	  -214.142	  -214.142	  -214.142
3775	  -20466.5	  -12620.1	  -212.555	  -212.555	  -212.555
3776	  -20465.5	  -12619.1	  -210.024	  -210.024	  -210.024
3777	  -20463.4	    -12617	  -208.176	  -208.176	  -208.176
3778	  -20467.4	    -12621	  -208.288	  -208.288	  -208.288
3779	  -20477.5	  -12631.1	  -210.168	  -210.168	  -210.168
3780	  -20480.9	  -12634.5	  -212.766	  -212.766	  -212.766
3781	  -20487.1	  -12640.7	  -215.116	  -215.116	  -215.116
3782	  -20497.2	  -12650.8	  -216.075	  -216.075	  -216.075
3783	  -20496.2	  -12649.8	  -214.861	  -214.861	  -214.861
3784	  -20491.3	  -12644.9	  -212.625	  -212.625	  -212.625
3785	  -20492.6	  -12646.2	  -211.828	  -211.828	  -211.828
3786	  -20499.2	  -12652.8	  -213.645	  -213.645	  -213.645
3787	  -20512.7	  -12666.3	  -216.876	  -216.876	  -216.876
3788	    -20516	  -12669.6	  -219.659	  -219.659	  -219.659
3789	  -20519.6	  -12673.2	  -221.481	  -221.481	  -221.481
3790	  -20524.5	  -12678.1	  -222.865	  -222.865	  -222.865
3791	  -20529.6	  -12683.1	  -224.122	  -224.122	  -224.122
3792	    -20535	  -12688.6	  -225.393	  -225.393	  -225.393
3793	  -20534.3	  -12687.8	  -227.305	  -227.305	  -227.305
3794	    -20545	  -12698.6	  -230.315	  -230.315	  -230.315
3795	  -20554.8	  -12708.4	  -233.614	  -233.614	  -233.614
3796	  -20558.7	  -12712.3	  -236.074	  -236.074	  -236.074
3797	  -20562.1	  -12715.7	  -237.844	  -237.844	  -237.844
3798	  -20564.4	    -12718	  -239.844	  -239.844	  -239.844
3799	  -20576.7	  -12730.3	  -241.979	  -241.979	  -241.979
3800	  -20581.1	  -12734.7	  -243.042	  -243.042	  -243.042
3801	  -20580.2	  -12733.8	  -242.751	  -242.751	  -242.751
3802	  -20580.4	    -12734	    -242.5	    -242.5	    -242.5
3803	  -20585.2	  -12738.7	  -243.439	  -243.439	  -243.439
3804	  -20597.6	  -12751.2	  -244.782	  -244.782	  -244.782
3805	  -20597.7	  -12751.3	  -245.104	  -245.104	  -245.104
3806	  -20596.7	  -12750.3	  -244.705	  -244.705	  -244.705
3807	  -20599.2	  -12752.8	  -245.164	  -245.164	  -245.164
3808	  -20607.4	    -12761	  -246.841	  -246.841	  -246.841
3809	  -20618.2	  -12771.8	  -248.156	  -248.156	  -248.156
3810	  -20616.7	  -12770.3	  -247.895	  -247.895	  -247.895
3811	  -20613.2	  -12766.8	  -247.328	  -247.328	  -247.328
3812	  -20618.2	  -12771.8	  -248.804	  -248.804	  -248.804
3813	  -20629.3	  -12782.8	  -252.849	  -252.849	  -252.849
3814	  -20641.3	  -12794.9	  -257.697	  -257.697	  -257.697
3815	  -20648.7	  -12802.3	  -261.355	  -261.355	  -261.355
3816	  -20649.1	  -12802.7	  -263.247	  -263.247	  -263.247
3817	  -20656.5	  -12810.1	  -263.559	  -263.559	  -263.559
3818	  -20660.1	  -12813.7	  -262.241	  -262.241	  -262.241
3819	  -20653.9	  -12807.5	  -259.989	  -259.989	  -259.989
3820	  -20655.2	  -12808.8	  -258.708	  -258.708	  -258.708
3821	  -20660.6	  -12814.2	  -259.712	  -259.712	  -259.712
3822	  -20669.9	  -12823.5	  -262.515	  -262.515	  -262.515
3823	  -20677.7	  -12831.3	  -265.872	  -265.872	  -265.872
3824	  -20680.2	  -12833.8	  -269.269	  -269.269	  -269.269
3825	    -20690	  -12843.6	   -272.71	   -272.71	   -272.71
3826	  -20698.4	    -12852	  -275.701	  -275.701	  -275.701
3827	  -20701.3	  -12854.9	    -277.7	    -277.7	    -277.7
3828	  -20705.6	  -12859.1	  -279.061	  -279.061	  -279.061
3829	  -20708.1	  -12861.7	  -280.659	  -280.659	  -280.659
3830	  -20715.9	  -12869.5	  -282.756	  -282.756	  -282.756
3831	  -20724.2	  -12877.8	  -284.668	  -284.668	  -284.668
3832	  -20725.8	  -12879.3	  -286.105	  -286.105	  -286.105
3833	  -20725.9	  -12879.5	  -288.254	  -288.254	  -288.254
3834	  -20736.2	  -12889.8	  -292.294	  -292.294	  -292.294
3835	  -20749.9	  -12903.5	  -297.437	  -297.437	  -297.437
3836	  -20757.7	  -12911.3	  -301.903	  -301.903	  -301.903
3837	  -20760.3	  -12913.9	  -305.297	  -305.297	  -305.297
3838	  -20764.4	    -12918	  -308.431	  -308.431	  -308.431
3839	  -20779.5	  -12933.1	   -311.11	   -311.11	   -311.11
3840	  -20781.3	  -12934.9	  -312.273	  -312.273	  -312.273
3841	  -20777.5	  -12931.1	  -312.324	  -312.324	  -312.324
3842	  -20784.2	  -12937.8	  -312.799	  -312.799	  -312.799
3843	  -20790.5	  -12944.1	  -314.011	  -314.011	  -314.011
3844	  -20796.4	    -12950	  -315.023	  -315.023	  -315.023
3845	  -20797.4	  -12950.9	  -315.353	  -315.353	  -315.353
3846	  -20800.2	  -12953.8	  -315.607	  -315.607	  -315.607
3847	  -20803.4	    -12957	  -316.707	  -316.707	  -316.707
3848	  -20810.3	  -12963.9	  -319.048	  -319.048	  -319.048
3849	  -20818.6	  -12972.2	  -322.583	  -322.583	  -322.583
3850	  -20821.5	    -12975	  -327.487	  -327.487	  -327.487
3851	  -20835.9	  -12989.5	  -333.738	  -333.738	  -333.738
3852	  -20848.1	  -13001.7	  -340.044	  -340.044	  -340.044
3853	  -20857.6	  -13011.2	  -344.485	  -344.485	  -344.485
3854	  -20860.5	  -13014.1	  -346.374	  -346.374	  -346.374
3855	  -20859.1	  -13012.7	    -346.8	    -346.8	    -346.8
3856	  -20866.1	  -13019.7	  -347.226	  -347.226	  -347.226
3857	  -20869.2	  -13022.8	  -348.218	  -348.218	  -348.218
3858	  -20874.3	  -13027.9	   -349.87	   -349.87	   -349.87
3859	  -20878.8	  -13032.4	  -352.347	  -352.347	  -352.347
3860	  -20886.3	  -13039.9	  -355.389	  -355.389	  -355.389
3861	    -20898	  -13051.6	  -357.908	  -357.908	  -357.908
3862	  -20897.1	  -13050.7	  -359.206	  -359.206	  -359.206
3863	  -20899.1	  -13052.7	  -360.168	  -360.168	  -360.168
3864	  -20904.5	  -13058.1	  -361.985	  -361.985	  -361.985
3865	  -20914.6	  -13068.1	   -364.28	   -364.28	   -364.28
3866	  -20921.2	  -13074.8	  -365.648	  -365.648	  -365.648
3867	  -20918.5	  -13072.1	  -365.852	  -365.852	  -365.852
3868	  -20921.3	  -13074.8	  -366.288	  -366.288	  -366.288
3869	  -20928.1	  -13081.6	  -368.099	  -368.099	  -368.099
3870	  -20935.5	  -13089.1	  -371.033	  -371.033	  -371.033
3871	  -20943.5	  -13097.1	  -374.288	  -374.288	  -374.288
3872	  -20946.7	  -13100.3	  -377.706	  -377.706	  -377.706
3873	  -20954.7	  -13108.3	  -381.745	  -381.745	  -381.745
3874	  -20964.2	  -13117.8	  -386.511	  -386.511	  -386.511
3875	  -20972.6	  -13126.2	  -391.476	  -391.476	  -391.476
3876	  -20982.1	  -13135.6	  -396.168	  -396.168	  -396.168
3877	  -20985.9	  -13139.5	  -400.828	  -400.828	  -400.828
3878	  -20995.5	  -13149.1	  -406.139	  -406.139	  -406.139
3879	  -21006.7	  -13160.3	  -412.403	  -412.403	  -412.403
3880	  -21015.1	  -13168.7	   -419.56	   -419.56	   -419.56
3881	  -21026.9	  -13180.5	  -427.485	  -427.485	  -427.485
3882	  -21040.7	  -13194.3	  -435.375	  -435.375	  -435.375
3883	  -21054.2	  -13207.8	  -441.592	  -441.592	  -441.592
3884	  -21058.6	  -13212.2	  -445.222	  -445.222	  -445.222
3885	  -21057.5	  -13211.1	  -447.532	  -447.532	  -447.532
3886	  -21063.8	  -13217.4	   -450.58	   -450.58	   -450.58
3887	  -21077.9	  -13231.5	  -454.481	  -454.481	  -454.481
3888	  -21084.9	  -13238.5	  -457.632	  -457.632	  -457.632
3889	  -21085.3	  -13238.9	  -459.447	  -459.447	  -459.447
3890	  -21088.7	  -13242.3	  -461.096	  -461.096	  -461.096
3891	  -21096.1	  -13249.7	  -463.671	  -463.671	  -463.671
3892	  -21104.8	  -13258.4	  -467.208	  -467.208	  -467.208
3893	  -21108.6	  -13262.2	  -471.477	  -471.477	  -471.477
3894	  -21119.9	  -13273.5	  -476.364	  -476.364	  -476.364
3895	  -21129.5	  -13283.1	  -481.574	  -481.574	  -481.574
3896	  -21134.5	  -13288.1	  -487.207	  -487.207	  -487.207
3897	  -21144.8	  -13298.4	  -494.123	  -494.123	  -494.123
3898	  -21156.4	    -13310	  -502.964	  -502.964	  -502.964
3899	  -21173.9	  -13327.5	  -513.365	  -513.365	  -513.365
3900	  -21187.3	  -13340.9	  -524.504	  -524.504	  -524.504
3901	  -21200.8	  -13354.4	   -536.11	   -536.11	   -536.11
3902	  -21217.8	  -13371.4	  -548.516	  -548.516	  -548.516
3903	  -21231.2	  -13384.8	  -561.871	  -561.871	  -561.871
3904	  -21254.8	  -13408.3	  -575.169	  -575.169	  -575.169
3905	  -21272.4	    -13426	  -586.319	  -586.319	  -586.319
3906	  -21278.6	  -13432.2	  -594.255	  -594.255	  -594.255
3907	  -21284.7	  -13438.3	  -600.305	  -600.305	  -600.305
3908	  -21292.3	  -13445.9	  -606.511	  -606.511	  -606.511
3909	  -21308.1	  -13461.7	  -613.287	  -613.287	  -613.287
3910	  -21318.2	  -13471.8	  -619.591	  -619.591	  -619.591
3911	  -21322.9	  -13476.5	  -625.105	  -625.105	  -625.105
3912	  -21331.1	  -13484.7	  -631.122	  -631.122	  -631.122
3913	  -21339.8	  -13493.4	  -639.215	  -639.215	  -639.215
3914	    -21358	  -13511.6	  -649.621	  -649.621	  -649.621
3915	  -21374.9	  -13528.5	  -661.023	  -661.023	  -661.023
3916	  -21388.9	  -13542.5	  -671.921	  -671.921	  -671.921
3917	  -21401.1	  -13554.7	  -681.903	  -681.903	  -681.903
3918	  -21411.9	  -13565.5	  -691.452	  -691.452	  -691.452
3919	    -21428	  -13581.5	   -701.11	   -701.11	   -701.11
3920	  -21437.5	  -13591.1	  -711.334	  -711.334	  -711.334
3921	  -21451.5	  -13605.1	  -722.516	  -722.516	  -722.516
3922	  -21473.4	    -13627	  -734.422	  -734.422	  -734.422
3923	  -21483.1	  -13636.7	  -746.964	  -746.964	  -746.964
3924	  -21496.3	  -13649.9	  -761.461	  -761.461	  -761.461
3925	  -21521.1	  -13674.7	  -779.014	  -779.014	  -779.014
3926	  -21549.2	  -13702.8	  -798.234	  -798.234	  -798.234
3927	  -21573.7	  -13727.3	   -816.51	   -816.51	   -816.51
3928	  -21587.1	  -13740.7	   -833.42	   -833.42	   -833.42
3929	  -21600.5	  -13754.1	  -851.388	  -851.388	  -851.388
3930	  -21632.4	    -13786	  -872.155	  -872.155	  -872.155
3931	  -21663.9	  -13817.5	  -894.286	  -894.286	  -894.286
3932	  -21684.7	  -13838.3	   -915.75	   -915.75	   -915.75
3933	  -21704.9	  -13858.5	  -937.023	  -937.023	  -937.023
3934	  -21729.3	  -13882.9	  -960.071	  -960.071	  -960.071
3935	  -21763.7	  -13917.3	  -985.649	  -985.649	  -985.649
3936	  -21793.8	  -13947.4	  -1013.09	  -1013.09	  -1013.09
3937	  -21822.5	  -13976.1	  -1041.94	  -1041.94	  -1041.94
3938	  -21860.4	    -14014	  -1072.17	  -1072.17	  -1072.17
3939	  -21893.6	  -14047.2	  -1103.82	  -1103.82	  -1103.82
3940	  -21927.6	  -14081.2	  -1137.99	  -1137.99	  -1137.99
3941	  -21965.6	  -14119.2	  -1177.65	  -1177.65	  -1177.65
3942	    -22012	  -14165.6	  -1227.07	  -1227.07	  -1227.07
3943	  -22078.7	  -14232.3	   -1290.7	   -1290.7	   -1290.7
3944	  -22155.4	    -14309	  -1373.05	  -1373.05	  -1373.05
3945	  -22260.2	  -14413.8	  -1478.99	  -1478.99	  -1478.99
3946	  -22398.1	  -14551.7	   -1614.5	   -1614.5	   -1614.5
3947	  -22554.2	  -14707.7	  -1791.31	  -1791.31	  -1791.31
3948	  -22757.4	    -14911	  -2035.95	  -2035.95	  -2035.95
3949	  -23044.4	    -15198	  -2398.81	  -2398.81	  -2398.81
3950	    -23492	  -15645.6	   -2959.1	   -2959.1	   -2959.1
3951	    -24229	  -16382.6	  -3821.55	  -3821.55	  -3821.55
3952	  -25389.8	  -17543.4	  -5098.71	  -5098.71	  -5098.71
3953	  -27100.8	  -19254.4	  -6866.77	  -6866.77	  -6866.77
3954	  -29574.4	    -21728	  -9091.12	  -9091.12	  -9091.12
3955	    -32470	  -24623.5	  -11565.9	  -11565.9	  -11565.9
3956	  -35368.8	  -27522.4	  -13939.5	  -13939.5	  -13939.5
3957	  -37616.3	  -29769.9	  -15853.5	  -15853.5	  -15853.5
3958	  -38609.4	    -30763	    -17126	    -17126	    -17126
3959	  -38997.2	  -31150.8	    -17822	    -17822	    -17822
3960	    -39139	  -31292.6	  -18141.5	  -18141.5	  -18141.5
3961	  -39178.7	  -31332.3	    -18269	    -18269	    -18269
3962	  -39198.6	  -31352.2	  -18314.5	  -18314.5	  -18314.5
3963	  -39207.6	  -31361.1	    -18328	    -18328	    -18328
3964	    -39209	  -31362.6	  -18327.9	  -18327.9	  -18327.9
3965	    -39198	  -31351.6	  -18321.5	  -18321.5	  -18321.5
3966	  -39189.4	    -31343	  -18313.4	  -18313.4	  -18313.4
3967	  -39185.5	  -31339.1	  -18306.7	  -18306.7	  -18306.7
3968	  -39189.9	  -31343.5	  -18301.9	  -18301.9	  -18301.9
3969	  -39187.9	  -31341.5	  -18298.2	  -18298.2	  -18298.2
3970	  -39181.7	  -31335.3	  -18296.3	  -18296.3	  -18296.3
3971	  -39191.5	  -31345.1	  -18296.6	  -18296.6	  -18296.6
3972	  -39201.4	    -31355	  -18297.7	  -18297.7	  -18297.7
3973	    -39203	  -31356.6	    -18298	    -18298	    -18298
3974	  -39199.8	  -31353.3	  -18298.1	  -18298.1	  -18298.1
3975	  -39202.7	  -31356.3	  -18300.1	  -18300.1	  -18300.1
3976	  -39219.2	  -31372.8	  -18304.3	  -18304.3	  -18304.3
3977	  -39227.9	  -31381.5	  -18308.3	  -18308.3	  -18308.3
3978	  -39232.8	  -31386.4	  -18309.7	  -18309.7	  -18309.7
3979	  -39232.5	  -31386.1	  -18308.6	  -18308.6	  -18308.6
3980	  -39227.6	  -31381.2	  -18306.5	  -18306.5	  -18306.5
3981	  -39235.7	  -31389.3	  -18305.1	  -18305.1	  -18305.1
3982	  -39233.5	  -31387.1	  -18305.4	  -18305.4	  -18305.4
3983	  -39239.3	  -31392.8	    -18308	    -18308	    -18308
3984	  -39251.9	  -31405.4	  -18312.3	  -18312.3	  -18312.3
3985	  -39261.2	  -31414.8	  -18316.2	  -18316.2	  -18316.2
3986	  -39272.1	  -31425.7	  -18316.8	  -18316.8	  -18316.8
3987	    -39262	  -31415.6	  -18313.5	  -18313.5	  -18313.5
3988	  -39255.2	  -31408.8	  -18309.2	  -18309.2	  -18309.2
3989	  -39259.7	  -31413.3	  -18306.8	  -18306.8	  -18306.8
3990	  -39262.9	  -31416.5	  -18307.1	  -18307.1	  -18307.1
3991	    -39273	  -31426.6	  -18308.7	  -18308.7	  -18308.7
3992	  -39274.2	  -31427.7	  -18310.5	  -18310.5	  -18310.5
3993	  -39280.3	  -31433.8	    -18312	    -18312	    -18312
3994	  -39288.5	  -31442.1	  -18312.5	  -18312.5	  -18312.5
3995	  -39285.6	  -31439.2	  -18311.9	  -18311.9	  -18311.9
3996	  -39289.3	  -31442.9	  -18310.7	  -18310.7	  -18310.7
3997	  -39288.2	  -31441.8	    -18310	    -18310	    -18310
3998	  -39294.3	  -31447.9	  -18310.3	  -18310.3	  -18310.3
3999	  -39301.1	  -31454.7	  -18311.6	  -18311.6	  -18311.6
4000	  -39301.5	  -31455.1	  -18313.7	  -18313.7	  -18313.7
4001	  -39309.1	  -31462.7	  -18317.3	  -18317.3	  -18317.3
4002	  -39320.6	  -31474.2	  -18321.6	  -18321.6	  -18321.6
4003	  -39332.6	  -31486.2	  -18325.2	  -18325.2	  -18325.2
4004	    -39329	  -31482.6	  -18327.5	  -18327.5	  -18327.5
4005	  -39333.9	  -31487.5	    -18330	    -18330	    -18330
4006	  -39344.6	  -31498.2	  -18333.8	  -18333.8	  -18333.8
4007	  -39353.8	  -31507.4	  -18337.9	  -18337.9	  -18337.9
4008	  -39362.4	    -31516	  -18340.9	  -18340.9	  -18340.9
4009	  -39362.6	  -31516.2	  -18341.9	  -18341.9	  -18341.9
4010	  -39367.7	  -31521.3	    -18341	    -18341	    -18341
4011	  -39366.6	  -31520.2	  -18338.8	  -18338.8	  -18338.8
4012	  -39367.9	  -31521.5	  -18335.4	  -18335.4	  -18335.4
4013	  -39363.7	  -31517.3	  -18331.7	  -18331.7	  -18331.7
4014	  -39362.9	  -31516.5	  -18329.2	  -18329.2	  -18329.2
4015	  -39367.5	  -31521.1	  -18328.5	  -18328.5	  -18328.5
4016	  -39373.7	  -31527.3	  -18328.8	  -18328.8	  -18328.8
4017	  -39379.6	  -31533.2	  -18328.6	  -18328.6	  -18328.6
4018	  -39375.2	  -31528.8	  -18327.9	  -18327.9	  -18327.9
4019	  -39378.9	  -31532.5	    -18328	    -18328	    -18328
4020	  -39385.2	  -31538.8	  -18329.3	  -18329.3	  -18329.3
4021	  -39394.2	  -31547.8	  -18331.1	  -18331.1	  -18331.1
4022	  -39397.2	  -31550.8	    -18332	    -18332	    -18332
4023	  -39396.6	  -31550.2	  -18331.9	  -18331.9	  -18331.9
4024	  -39404.8	  -31558.4	  -18330.9	  -18330.9	  -18330.9
4025	  -39402.4	    -31556	  -18328.9	  -18328.9	  -18328.9
4026	  -39402.9	  -31556.5	    -18326	    -18326	    -18326
4027	  -39401.9	  -31555.5	  -18323.7	  -18323.7	  -18323.7
4028	  -39399.2	  -31552.8	  -18323.5	  -18323.5	  -18323.5
4029	  -39414.1	  -31567.6	  -18325.8	  -18325.8	  -18325.8
4030	  -39419.7	  -31573.3	  -18329.1	  -18329.1	  -18329.1
4031	  -39425.8	  -31579.4	    -18332	    -18332	    -18332
4032	  -39431.9	  -31585.4	  -18334.1	  -18334.1	  -18334.1
4033	  -39433.1	  -31586.6	  -18335.6	  -18335.6	  -18335.6
