Data	Line2_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37869.50
Y-Coord	-9524.85
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
3358	  -17726.6	  -11145.7	  -66.2356	  -66.2356	  -66.2356
3359	  -17730.8	  -11149.9	  -68.3762	  -68.3762	  -68.3762
3360	  -17745.1	  -11164.2	  -69.6341	  -69.6341	  -69.6341
3361	  -17746.5	  -11165.6	     -67.7	     -67.7	     -67.7
3362	  -17741.2	  -11160.3	  -62.0977	  -62.0977	  -62.0977
3363	  -17725.5	  -11144.6	  -55.9899	  -55.9899	  -55.9899
3364	  -17727.8	  -11146.9	  -53.0065	  -53.0065	  -53.0065
3365	  -17744.1	  -11163.2	  -53.0203	  -53.0203	  -53.0203
3366	  -17743.7	  -11162.8	  -53.3798	  -53.3798	  -53.3798
3367	  -17742.9	    -11162	  -53.1027	  -53.1027	  -53.1027
3368	  -17746.5	  -11165.6	  -52.8033	  -52.8033	  -52.8033
3369	  -17754.9	  -11173.9	  -51.9144	  -51.9144	  -51.9144
3370	  -17757.8	  -11176.9	  -49.2248	  -49.2248	  -49.2248
3371	  -17742.7	  -11161.8	  -46.1529	  -46.1529	  -46.1529
3372	  -17746.3	  -11165.4	  -46.4014	  -46.4014	  -46.4014
3373	  -17760.6	  -11179.7	  -51.1856	  -51.1856	  -51.1856
3374	    -17779	  -11198.1	  -57.1724	  -57.1724	  -57.1724
3375	  -17788.6	  -11207.7	    -60.28	    -60.28	    -60.28
3376	  -17775.4	  -11194.5	  -60.2853	  -60.2853	  -60.2853
3377	  -17782.6	  -11201.7	  -59.7382	  -59.7382	  -59.7382
3378	  -17792.4	  -11211.5	  -59.2512	  -59.2512	  -59.2512
3379	  -17792.7	  -11211.8	  -57.3069	  -57.3069	  -57.3069
3380	  -17787.3	  -11206.4	  -53.7174	  -53.7174	  -53.7174
3381	  -17784.3	  -11203.3	    -50.03	    -50.03	    -50.03
3382	  -17791.4	  -11210.5	  -47.0721	  -47.0721	  -47.0721
3383	  -17788.4	  -11207.4	  -44.3435	  -44.3435	  -44.3435
3384	  -17790.2	  -11209.3	  -41.5209	  -41.5209	  -41.5209
3385	  -17788.8	  -11207.9	  -39.0548	  -39.0548	  -39.0548
3386	  -17789.6	  -11208.7	  -37.5183	  -37.5183	  -37.5183
3387	  -17796.9	    -11216	  -36.8882	  -36.8882	  -36.8882
3388	  -17796.1	  -11215.2	  -36.7024	  -36.7024	  -36.7024
3389	  -17801.7	  -11220.8	   -36.507	   -36.507	   -36.507
3390	  -17806.6	  -11225.7	  -35.7148	  -35.7148	  -35.7148
3391	  -17804.9	    -11224	  -34.1193	  -34.1193	  -34.1193
3392	  -17805.5	  -11224.6	  -32.7879	  -32.7879	  -32.7879
3393	    -17806	  -11225.1	  -33.6946	  -33.6946	  -33.6946
3394	  -17813.9	  -11232.9	  -38.2063	  -38.2063	  -38.2063
3395	  -17830.4	  -11249.5	  -45.5295	  -45.5295	  -45.5295
3396	  -17845.7	  -11264.8	  -52.9984	  -52.9984	  -52.9984
3397	  -17853.3	  -11272.4	  -58.9543	  -58.9543	  -58.9543
3398	  -17850.8	  -11269.9	  -64.9796	  -64.9796	  -64.9796
3399	  -17865.4	  -11284.5	  -73.5253	  -73.5253	  -73.5253
3400	  -17891.2	  -11310.3	  -83.6886	  -83.6886	  -83.6886
3401	  -17902.6	  -11321.7	  -92.0868	  -92.0868	  -92.0868
3402	    -17905	  -11324.1	  -97.4281	  -97.4281	  -97.4281
3403	  -17908.2	  -11327.3	  -101.104	  -101.104	  -101.104
3404	  -17923.1	  -11342.2	  -103.638	  -103.638	  -103.638
3405	  -17927.8	  -11346.8	  -103.825	  -103.825	  -103.825
3406	  -17919.3	  -11338.4	  -101.892	  -101.892	  -101.892
3407	  -17919.7	  -11338.8	  -100.391	  -100.391	  -100.391
3408	  -17925.7	  -11344.8	  -101.029	  -101.029	  -101.029
3409	  -17936.8	  -11355.9	  -102.677	  -102.677	  -102.677
3410	  -17942.1	  -11361.2	  -103.328	  -103.328	  -103.328
3411	    -17935	  -11354.1	  -103.021	  -103.021	  -103.021
3412	  -17942.1	  -11361.2	  -103.466	  -103.466	  -103.466
3413	  -17949.4	  -11368.5	  -105.583	  -105.583	  -105.583
3414	  -17953.3	  -11372.4	  -109.261	  -109.261	  -109.261
3415	  -17964.4	  -11383.5	  -114.351	  -114.351	  -114.351
3416	  -17972.4	  -11391.5	  -120.536	  -120.536	  -120.536
3417	  -17985.4	  -11404.5	  -126.847	  -126.847	  -126.847
3418	  -17997.1	  -11416.2	  -131.987	  -131.987	  -131.987
3419	  -17998.1	  -11417.1	  -135.882	  -135.882	  -135.882
3420	  -18003.2	  -11422.3	  -140.638	  -140.638	  -140.638
3421	  -18011.2	  -11430.3	  -149.027	  -149.027	  -149.027
3422	  -18031.2	  -11450.3	  -161.814	  -161.814	  -161.814
3423	  -18059.2	  -11478.3	  -176.899	  -176.899	  -176.899
3424	    -18073	  -11492.1	  -192.279	  -192.279	  -192.279
3425	  -18084.1	  -11503.2	  -209.822	  -209.822	  -209.822
3426	  -18106.1	  -11525.2	  -234.571	  -234.571	  -234.571
3427	  -18148.2	  -11567.3	  -271.043	  -271.043	  -271.043
3428	  -18200.8	  -11619.9	  -322.833	  -322.833	  -322.833
3429	  -18259.5	  -11678.6	  -396.522	  -396.522	  -396.522
3430	    -18355	  -11774.1	  -504.812	  -504.812	  -504.812
3431	    -18499	    -11918	  -668.692	  -668.692	  -668.692
3432	  -18698.3	  -12117.4	  -924.013	  -924.013	  -924.013
3433	  -19008.3	  -12427.4	  -1326.37	  -1326.37	  -1326.37
3434	    -19562	  -12981.1	  -1935.02	  -1935.02	  -1935.02
3435	  -20446.2	  -13865.3	  -2767.66	  -2767.66	  -2767.66
3436	  -21646.6	  -15065.7	  -3746.97	  -3746.97	  -3746.97
3437	  -22938.1	  -16357.2	  -4685.08	  -4685.08	  -4685.08
3438	  -23881.2	  -17300.3	   -5356.9	   -5356.9	   -5356.9
3439	  -23956.4	  -17375.5	  -5641.45	  -5641.45	  -5641.45
3440	  -23631.2	  -17050.3	  -5596.19	  -5596.19	  -5596.19
3441	  -23305.8	  -16724.9	  -5377.26	  -5377.26	  -5377.26
3442	    -23016	  -16435.1	  -5112.63	  -5112.63	  -5112.63
3443	    -22780	  -16199.1	  -4853.04	  -4853.04	  -4853.04
3444	  -22578.8	  -15997.9	  -4589.95	  -4589.95	  -4589.95
3445	  -22335.9	    -15755	  -4290.62	  -4290.62	  -4290.62
3446	  -21949.9	    -15369	  -3935.23	  -3935.23	  -3935.23
3447	  -21480.1	  -14899.2	  -3539.03	  -3539.03	  -3539.03
3448	  -21052.2	  -14471.3	  -3139.44	  -3139.44	  -3139.44
3449	  -20688.9	    -14108	  -2765.52	  -2765.52	  -2765.52
3450	  -20367.4	  -13786.5	  -2424.35	  -2424.35	  -2424.35
3451	  -20062.3	  -13481.4	  -2110.04	  -2110.04	  -2110.04
3452	  -19770.4	  -13189.5	  -1816.26	  -1816.26	  -1816.26
3453	  -19498.5	  -12917.6	  -1540.35	  -1540.35	  -1540.35
3454	  -19245.9	    -12665	  -1282.18	  -1282.18	  -1282.18
3455	  -19001.8	  -12420.9	  -1044.76	  -1044.76	  -1044.76
3456	  -18778.5	  -12197.6	  -835.867	  -835.867	  -835.867
3457	  -18603.5	  -12022.6	  -665.368	  -665.368	  -665.368
3458	  -18485.2	  -11904.3	  -538.862	  -538.862	  -538.862
3459	  -18415.1	  -11834.2	   -453.78	   -453.78	   -453.78
3460	  -18382.1	  -11801.2	  -400.511	  -400.511	  -400.511
3461	  -18363.1	  -11782.2	  -366.743	  -366.743	  -366.743
3462	  -18347.1	  -11766.2	  -342.158	  -342.158	  -342.158
3463	  -18328.7	  -11747.8	  -320.891	  -320.891	  -320.891
3464	  -18310.8	  -11729.9	  -300.717	  -300.717	  -300.717
3465	  -18298.4	  -11717.5	  -280.577	  -280.577	  -280.577
3466	  -18280.4	  -11699.5	  -259.499	  -259.499	  -259.499
3467	  -18259.6	  -11678.7	  -237.724	  -237.724	  -237.724
3468	  -18234.9	  -11653.9	  -217.324	  -217.324	  -217.324
3469	    -18225	    -11644	  -200.461	  -200.461	  -200.461
3470	  -18217.7	  -11636.8	  -187.624	  -187.624	  -187.624
3471	  -18207.8	  -11626.9	  -178.194	  -178.194	  -178.194
3472	  -18210.3	  -11629.4	  -171.346	  -171.346	  -171.346
3473	  -18206.9	    -11626	  -166.276	  -166.276	  -166.276
3474	  -18203.6	  -11622.7	  -162.595	  -162.595	  -162.595
3475	  -18209.8	  -11628.8	   -159.65	   -159.65	   -159.65
3476	  -18211.6	  -11630.7	   -155.77	   -155.77	   -155.77
3477	  -18207.7	  -11626.8	  -149.719	  -149.719	  -149.719
3478	  -18197.4	  -11616.5	  -142.253	  -142.253	  -142.253
3479	  -18194.6	  -11613.7	   -135.06	   -135.06	   -135.06
3480	  -18194.7	  -11613.7	  -128.815	  -128.815	  -128.815
3481	  -18189.6	  -11608.7	  -123.277	  -123.277	  -123.277
3482	  -18189.5	  -11608.6	  -118.357	  -118.357	  -118.357
3483	  -18186.7	  -11605.8	  -114.058	  -114.058	  -114.058
3484	  -18190.4	  -11609.5	  -109.995	  -109.995	  -109.995
3485	  -18186.6	  -11605.7	    -105.8	    -105.8	    -105.8
3486	  -18184.7	  -11603.8	  -101.908	  -101.908	  -101.908
3487	  -18184.6	  -11603.7	  -99.2318	  -99.2318	  -99.2318
3488	  -18187.4	  -11606.5	  -98.0658	  -98.0658	  -98.0658
3489	  -18194.5	  -11613.6	  -97.7556	  -97.7556	  -97.7556
3490	  -18193.7	  -11612.8	  -97.5131	  -97.5131	  -97.5131
3491	    -18199	  -11618.1	  -96.9496	  -96.9496	  -96.9496
3492	  -18201.5	  -11620.6	  -95.5247	  -95.5247	  -95.5247
3493	  -18202.9	    -11622	  -92.3409	  -92.3409	  -92.3409
3494	  -18201.4	  -11620.5	  -86.8917	  -86.8917	  -86.8917
3495	    -18192	    -11611	   -79.807	   -79.807	   -79.807
3496	  -18189.5	  -11608.6	  -72.4706	  -72.4706	  -72.4706
3497	  -18186.2	  -11605.3	  -66.1907	  -66.1907	  -66.1907
3498	  -18179.5	  -11598.6	  -62.2712	  -62.2712	  -62.2712
3499	  -18186.7	  -11605.8	  -61.6602	  -61.6602	  -61.6602
3500	  -18192.5	  -11611.6	   -63.873	   -63.873	   -63.873
3501	  -18203.1	  -11622.2	  -67.0559	  -67.0559	  -67.0559
3502	  -18210.5	  -11629.6	  -69.1975	  -69.1975	  -69.1975
3503	    -18211	  -11630.1	  -69.6229	  -69.6229	  -69.6229
3504	  -18210.5	  -11629.5	  -69.4283	  -69.4283	  -69.4283
3505	  -18215.2	  -11634.3	  -69.9165	  -69.9165	  -69.9165
3506	    -18224	  -11643.1	  -71.0058	  -71.0058	  -71.0058
3507	  -18225.7	  -11644.8	  -71.8196	  -71.8196	  -71.8196
3508	  -18229.7	  -11648.8	   -72.091	   -72.091	   -72.091
3509	  -18231.3	  -11650.4	  -72.1913	  -72.1913	  -72.1913
3510	  -18236.2	  -11655.3	  -72.2298	  -72.2298	  -72.2298
3511	  -18241.4	  -11660.5	  -71.6134	  -71.6134	  -71.6134
3512	  -18241.1	  -11660.2	  -69.6831	  -69.6831	  -69.6831
3513	  -18240.3	  -11659.4	  -66.4471	  -66.4471	  -66.4471
3514	  -18240.1	  -11659.2	  -62.3527	  -62.3527	  -62.3527
3515	  -18237.9	  -11656.9	  -58.0316	  -58.0316	  -58.0316
3516	  -18235.8	  -11654.9	  -54.7675	  -54.7675	  -54.7675
3517	  -18233.5	  -11652.6	  -54.4539	  -54.4539	  -54.4539
3518	  -18244.5	  -11663.6	   -57.914	   -57.914	   -57.914
3519	  -18260.6	  -11679.7	  -63.4332	  -63.4332	  -63.4332
3520	    -18268	    -11687	  -68.2849	  -68.2849	  -68.2849
3521	  -18272.2	  -11691.3	  -71.4558	  -71.4558	  -71.4558
3522	  -18274.1	  -11693.1	  -73.7028	  -73.7028	  -73.7028
3523	  -18285.5	  -11704.6	  -75.4147	  -75.4147	  -75.4147
3524	  -18287.9	    -11707	  -75.8715	  -75.8715	  -75.8715
3525	  -18288.9	    -11708	  -74.6459	  -74.6459	  -74.6459
3526	  -18288.6	  -11707.7	  -72.3539	  -72.3539	  -72.3539
3527	  -18288.1	  -11707.1	  -69.8655	  -69.8655	  -69.8655
3528	  -18292.1	  -11711.2	  -67.4504	  -67.4504	  -67.4504
3529	  -18291.3	  -11710.4	  -65.0267	  -65.0267	  -65.0267
3530	  -18290.4	  -11709.5	  -62.9718	  -62.9718	  -62.9718
3531	  -18293.2	  -11712.3	  -61.8321	  -61.8321	  -61.8321
3532	  -18298.5	  -11717.6	  -61.4012	  -61.4012	  -61.4012
3533	  -18302.2	  -11721.3	  -61.0667	  -61.0667	  -61.0667
3534	  -18300.2	  -11719.2	  -60.9085	  -60.9085	  -60.9085
3535	  -18307.4	  -11726.5	  -61.3301	  -61.3301	  -61.3301
3536	  -18313.2	  -11732.3	  -61.8667	  -61.8667	  -61.8667
3537	  -18315.6	  -11734.7	  -61.5404	  -61.5404	  -61.5404
3538	  -18317.3	  -11736.4	  -59.9301	  -59.9301	  -59.9301
3539	  -18316.3	  -11735.4	   -57.222	   -57.222	   -57.222
3540	  -18318.4	  -11737.5	  -53.7555	  -53.7555	  -53.7555
3541	  -18313.7	  -11732.8	  -49.9662	  -49.9662	  -49.9662
3542	  -18315.7	  -11734.8	  -46.2567	  -46.2567	  -46.2567
3543	  -18315.6	  -11734.7	  -42.5092	  -42.5092	  -42.5092
3544	  -18315.9	  -11734.9	  -38.4322	  -38.4322	  -38.4322
3545	  -18311.4	  -11730.5	  -34.6846	  -34.6846	  -34.6846
3546	  -18308.9	    -11728	  -32.8802	  -32.8802	  -32.8802
3547	  -18318.8	  -11737.9	   -33.792	   -33.792	   -33.792
3548	    -18326	  -11745.1	  -36.2191	  -36.2191	  -36.2191
3549	  -18333.1	  -11752.2	   -38.171	   -38.171	   -38.171
3550	  -18336.6	  -11755.7	   -38.495	   -38.495	   -38.495
3551	  -18335.6	  -11754.7	  -37.3865	  -37.3865	  -37.3865
3552	  -18337.3	  -11756.4	  -35.7323	  -35.7323	  -35.7323
3553	  -18340.2	  -11759.3	  -34.1049	  -34.1049	  -34.1049
3554	  -18340.6	  -11759.6	  -32.6331	  -32.6331	  -32.6331
3555	  -18343.6	  -11762.7	  -31.4794	  -31.4794	  -31.4794
3556	  -18344.4	  -11763.5	  -31.0322	  -31.0322	  -31.0322
3557	  -18349.3	  -11768.4	  -31.8505	  -31.8505	  -31.8505
3558	  -18353.4	  -11772.4	  -34.5127	  -34.5127	  -34.5127
3559	  -18361.3	  -11780.4	  -39.0946	  -39.0946	  -39.0946
3560	    -18377	    -11796	  -44.3788	  -44.3788	  -44.3788
3561	  -18382.4	  -11801.4	  -48.1495	  -48.1495	  -48.1495
3562	  -18389.9	    -11809	  -48.6017	  -48.6017	  -48.6017
3563	  -18387.4	  -11806.5	   -45.587	   -45.587	   -45.587
3564	  -18378.3	  -11797.4	  -41.2167	  -41.2167	  -41.2167
3565	  -18378.6	  -11797.7	  -38.5262	  -38.5262	  -38.5262
3566	  -18384.8	  -11803.9	   -38.778	   -38.778	   -38.778
3567	  -18393.9	    -11813	  -40.5156	  -40.5156	  -40.5156
3568	  -18400.9	    -11820	  -41.0097	  -41.0097	  -41.0097
3569	  -18401.7	  -11820.8	  -38.5437	  -38.5437	  -38.5437
3570	  -18393.2	  -11812.3	  -34.0129	  -34.0129	  -34.0129
3571	  -18389.7	  -11808.8	  -30.1227	  -30.1227	  -30.1227
3572	  -18393.6	  -11812.7	  -28.3336	  -28.3336	  -28.3336
3573	  -18404.9	    -11824	  -27.1375	  -27.1375	  -27.1375
3574	  -18402.7	  -11821.8	  -24.5054	  -24.5054	  -24.5054
3575	  -18393.9	    -11813	  -21.6516	  -21.6516	  -21.6516
3576	  -18392.8	  -11811.9	  -22.4987	  -22.4987	  -22.4987
3577	  -18407.9	    -11827	   -28.974	   -28.974	   -28.974
3578	  -18433.7	  -11852.8	  -38.3462	  -38.3462	  -38.3462
3579	  -18441.7	  -11860.7	  -46.2368	  -46.2368	  -46.2368
3580	  -18447.2	  -11866.3	   -50.905	   -50.905	   -50.905
3581	  -18450.9	    -11870	  -53.3361	  -53.3361	  -53.3361
3582	  -18456.6	  -11875.6	  -54.9603	  -54.9603	  -54.9603
3583	  -18460.5	  -11879.6	  -56.8906	  -56.8906	  -56.8906
3584	  -18463.3	  -11882.4	  -60.3632	  -60.3632	  -60.3632
3585	    -18474	  -11893.1	  -66.0159	  -66.0159	  -66.0159
3586	  -18490.6	  -11909.7	  -72.4294	  -72.4294	  -72.4294
3587	  -18501.3	  -11920.4	  -76.9024	  -76.9024	  -76.9024
3588	  -18499.3	  -11918.4	  -78.1517	  -78.1517	  -78.1517
3589	  -18502.4	  -11921.5	  -76.9393	  -76.9393	  -76.9393
3590	  -18502.2	  -11921.3	  -74.0099	  -74.0099	  -74.0099
3591	  -18504.9	    -11924	  -68.9207	  -68.9207	  -68.9207
3592	  -18499.3	  -11918.4	  -61.6616	  -61.6616	  -61.6616
3593	  -18483.2	  -11902.3	  -55.1532	  -55.1532	  -55.1532
3594	  -18482.2	  -11901.3	  -54.4278	  -54.4278	  -54.4278
3595	  -18497.3	  -11916.4	  -62.3783	  -62.3783	  -62.3783
3596	  -18524.1	  -11943.2	  -77.6002	  -77.6002	  -77.6002
3597	  -18545.7	  -11964.8	  -96.6164	  -96.6164	  -96.6164
3598	  -18571.6	  -11990.7	  -116.601	  -116.601	  -116.601
3599	  -18595.5	  -12014.6	  -135.754	  -135.754	  -135.754
3600	  -18616.4	  -12035.5	  -152.982	  -152.982	  -152.982
3601	  -18633.7	  -12052.8	  -168.282	  -168.282	  -168.282
3602	  -18647.3	  -12066.3	  -182.915	  -182.915	  -182.915
3603	  -18666.3	  -12085.4	  -198.372	  -198.372	  -198.372
3604	  -18688.9	    -12108	  -215.028	  -215.028	  -215.028
3605	  -18711.2	  -12130.3	    -232.7	    -232.7	    -232.7
3606	  -18724.5	  -12143.6	  -252.673	  -252.673	  -252.673
3607	  -18753.6	  -12172.7	   -277.93	   -277.93	   -277.93
3608	  -18788.4	  -12207.5	  -311.722	  -311.722	  -311.722
3609	  -18831.1	  -12250.2	  -358.237	  -358.237	  -358.237
3610	  -18890.3	  -12309.4	  -425.862	  -425.862	  -425.862
3611	    -18969	    -12388	  -531.616	  -531.616	  -531.616
3612	  -19104.8	  -12523.9	  -706.836	  -706.836	  -706.836
3613	  -19323.6	  -12742.6	  -1003.02	  -1003.02	  -1003.02
3614	  -19706.2	  -13125.3	   -1487.9	   -1487.9	   -1487.9
3615	  -20418.1	  -13837.2	  -2214.41	  -2214.41	  -2214.41
3616	  -21501.1	  -14920.2	  -3164.69	  -3164.69	  -3164.69
3617	  -22832.2	  -16251.2	  -4204.86	  -4204.86	  -4204.86
3618	  -24122.1	  -17541.2	  -5102.81	  -5102.81	  -5102.81
3619	  -24790.4	  -18209.5	  -5642.99	  -5642.99	  -5642.99
3620	  -24557.7	  -17976.8	  -5770.99	  -5770.99	  -5770.99
3621	  -24173.3	  -17592.4	  -5610.88	  -5610.88	  -5610.88
3622	  -23835.7	  -17254.8	  -5333.41	  -5333.41	  -5333.41
3623	  -23552.1	  -16971.2	  -5039.55	  -5039.55	  -5039.55
3624	  -23303.4	  -16722.5	  -4748.59	  -4748.59	  -4748.59
3625	  -23053.1	  -16472.2	   -4437.5	   -4437.5	   -4437.5
3626	  -22698.7	  -16117.8	  -4082.26	  -4082.26	  -4082.26
3627	  -22240.3	  -15659.4	  -3685.69	  -3685.69	  -3685.69
3628	  -21791.6	  -15210.7	     -3276	     -3276	     -3276
3629	  -21405.2	  -14824.3	   -2881.2	   -2881.2	   -2881.2
3630	  -21054.9	    -14474	  -2512.07	  -2512.07	  -2512.07
3631	  -20707.5	  -14126.6	  -2169.55	  -2169.55	  -2169.55
3632	  -20376.4	  -13795.5	   -1857.9	   -1857.9	   -1857.9
3633	  -20104.3	  -13523.4	  -1583.47	  -1583.47	  -1583.47
3634	  -19896.9	    -13316	  -1344.07	  -1344.07	  -1344.07
3635	  -19705.6	  -13124.7	  -1128.58	  -1128.58	  -1128.58
3636	  -19491.1	  -12910.2	  -930.581	  -930.581	  -930.581
3637	    -19287	  -12706.1	  -758.031	  -758.031	  -758.031
3638	    -19155	  -12574.1	  -624.202	  -624.202	  -624.202
3639	  -19092.5	  -12511.6	  -531.967	  -531.967	  -531.967
3640	  -19049.8	  -12468.9	  -471.389	  -471.389	  -471.389
3641	    -19017	    -12436	  -429.445	  -429.445	  -429.445
3642	  -18993.2	  -12412.3	  -397.161	  -397.161	  -397.161
3643	  -18968.9	    -12388	   -369.91	   -369.91	   -369.91
3644	  -18950.5	  -12369.6	  -345.695	  -345.695	  -345.695
3645	  -18928.7	  -12347.7	  -323.997	  -323.997	  -323.997
3646	  -18914.7	  -12333.7	  -304.809	  -304.809	  -304.809
3647	  -18902.3	  -12321.4	  -287.691	  -287.691	  -287.691
3648	  -18890.8	  -12309.9	  -271.916	  -271.916	  -271.916
3649	  -18877.4	  -12296.5	  -257.618	  -257.618	  -257.618
3650	    -18864	  -12283.1	  -245.999	  -245.999	  -245.999
3651	  -18865.2	  -12284.3	  -237.615	  -237.615	  -237.615
3652	  -18864.5	  -12283.6	  -231.221	  -231.221	  -231.221
3653	  -18860.8	  -12279.9	  -225.269	  -225.269	  -225.269
3654	  -18856.5	  -12275.6	  -219.465	  -219.465	  -219.465
3655	  -18854.2	  -12273.3	  -214.013	  -214.013	  -214.013
3656	  -18857.7	  -12276.8	   -208.18	   -208.18	   -208.18
3657	  -18852.1	  -12271.2	  -200.974	  -200.974	  -200.974
3658	  -18841.5	  -12260.6	  -193.141	  -193.141	  -193.141
3659	  -18836.8	  -12255.9	  -186.861	  -186.861	  -186.861
3660	  -18839.3	  -12258.4	   -183.14	   -183.14	   -183.14
3661	  -18846.1	  -12265.2	  -180.754	  -180.754	  -180.754
3662	  -18843.5	  -12262.6	  -178.304	  -178.304	  -178.304
3663	  -18840.1	  -12259.2	   -176.15	   -176.15	   -176.15
3664	    -18846	  -12265.1	  -175.268	  -175.268	  -175.268
3665	  -18850.1	  -12269.2	  -175.317	  -175.317	  -175.317
3666	  -18857.2	  -12276.3	  -175.037	  -175.037	  -175.037
3667	  -18853.8	  -12272.9	  -173.955	  -173.955	  -173.955
3668	  -18854.7	  -12273.8	   -172.46	   -172.46	   -172.46
3669	  -18864.6	  -12283.7	  -170.009	  -170.009	  -170.009
3670	  -18859.4	  -12278.5	  -165.256	  -165.256	  -165.256
3671	  -18853.7	  -12272.8	  -158.528	  -158.528	  -158.528
3672	  -18843.9	  -12262.9	  -152.415	  -152.415	  -152.415
3673	  -18844.9	    -12264	  -149.371	  -149.371	  -149.371
3674	  -18855.5	  -12274.6	  -149.355	  -149.355	  -149.355
3675	  -18858.8	  -12277.9	  -150.491	  -150.491	  -150.491
3676	  -18862.8	  -12281.9	  -151.279	  -151.279	  -151.279
3677	  -18866.9	    -12286	  -150.913	  -150.913	  -150.913
3678	  -18870.4	  -12289.5	  -148.411	  -148.411	  -148.411
3679	  -18868.6	  -12287.7	  -143.143	  -143.143	  -143.143
3680	  -18857.6	  -12276.6	  -136.279	  -136.279	  -136.279
3681	  -18852.7	  -12271.8	  -130.324	  -130.324	  -130.324
3682	  -18856.6	  -12275.7	  -126.534	  -126.534	  -126.534
3683	  -18860.3	  -12279.4	  -123.979	  -123.979	  -123.979
3684	    -18860	  -12279.1	  -121.795	  -121.795	  -121.795
3685	  -18853.5	  -12272.6	  -120.945	  -120.945	  -120.945
3686	  -18865.4	  -12284.5	  -122.243	  -122.243	  -122.243
3687	  -18877.8	  -12296.9	  -123.885	  -123.885	  -123.885
3688	  -18877.3	  -12296.4	  -123.274	  -123.274	  -123.274
3689	  -18874.5	  -12293.6	  -120.221	  -120.221	  -120.221
3690	  -18869.9	    -12289	   -116.61	   -116.61	   -116.61
3691	  -18875.1	  -12294.2	  -113.908	  -113.908	  -113.908
3692	  -18875.2	  -12294.3	  -112.263	  -112.263	  -112.263
3693	  -18877.1	  -12296.2	  -111.474	  -111.474	  -111.474
3694	  -18881.4	  -12300.5	  -111.336	  -111.336	  -111.336
3695	  -18886.8	  -12305.8	   -111.26	   -111.26	   -111.26
3696	    -18889	    -12308	  -110.812	  -110.812	  -110.812
3697	  -18887.7	  -12306.7	  -110.668	  -110.668	  -110.668
3698	  -18892.5	  -12311.6	  -112.005	  -112.005	  -112.005
3699	  -18901.7	  -12320.8	  -114.662	  -114.662	  -114.662
3700	  -18912.8	  -12331.8	  -116.775	  -116.775	  -116.775
3701	  -18912.4	  -12331.5	  -116.921	  -116.921	  -116.921
3702	  -18909.9	    -12329	  -115.936	  -115.936	  -115.936
3703	  -18912.6	  -12331.7	  -115.591	  -115.591	  -115.591
3704	  -18921.6	  -12340.7	  -116.103	  -116.103	  -116.103
3705	  -18925.3	  -12344.3	  -116.018	  -116.018	  -116.018
3706	  -18926.5	  -12345.6	  -113.934	  -113.934	  -113.934
3707	  -18926.1	  -12345.2	  -109.561	  -109.561	  -109.561
3708	  -18918.4	  -12337.4	  -103.779	  -103.779	  -103.779
3709	    -18917	  -12336.1	  -97.9757	  -97.9757	  -97.9757
3710	  -18915.3	  -12334.3	  -92.9916	  -92.9916	  -92.9916
3711	  -18914.7	  -12333.8	  -88.9204	  -88.9204	  -88.9204
3712	  -18914.8	  -12333.8	  -85.5463	  -85.5463	  -85.5463
3713	  -18915.9	    -12335	  -82.5732	  -82.5732	  -82.5732
3714	  -18916.7	  -12335.8	  -79.9692	  -79.9692	  -79.9692
3715	  -18914.1	  -12333.2	  -78.4197	  -78.4197	  -78.4197
3716	    -18919	  -12338.1	   -78.786	   -78.786	   -78.786
3717	  -18927.4	  -12346.5	  -80.8471	  -80.8471	  -80.8471
3718	  -18934.3	  -12353.3	  -83.3009	  -83.3009	  -83.3009
3719	    -18940	  -12359.1	  -85.1072	  -85.1072	  -85.1072
3720	  -18941.1	  -12360.2	  -86.4586	  -86.4586	  -86.4586
3721	    -18945	  -12364.1	  -88.2439	  -88.2439	  -88.2439
3722	  -18955.2	  -12374.3	  -90.5367	  -90.5367	  -90.5367
3723	  -18960.7	  -12379.7	  -92.3519	  -92.3519	  -92.3519
3724	  -18963.8	  -12382.8	   -93.268	   -93.268	   -93.268
3725	  -18962.8	  -12381.9	  -94.4257	  -94.4257	  -94.4257
3726	  -18969.6	  -12388.7	  -97.0765	  -97.0765	  -97.0765
3727	  -18984.2	  -12403.3	  -100.418	  -100.418	  -100.418
3728	  -18988.9	    -12408	  -102.128	  -102.128	  -102.128
3729	  -18990.1	  -12409.2	  -101.093	  -101.093	  -101.093
3730	  -18984.4	  -12403.5	  -98.5082	  -98.5082	  -98.5082
3731	  -18987.4	  -12406.5	  -96.2344	  -96.2344	  -96.2344
3732	  -18991.3	  -12410.4	  -95.0385	  -95.0385	  -95.0385
3733	  -18991.1	  -12410.2	  -94.8152	  -94.8152	  -94.8152
3734	  -18998.9	    -12418	  -95.2943	  -95.2943	  -95.2943
3735	  -19000.9	  -12419.9	  -96.0089	  -96.0089	  -96.0089
3736	  -19007.3	  -12426.3	  -96.4082	  -96.4082	  -96.4082
3737	  -19008.9	    -12428	  -96.2666	  -96.2666	  -96.2666
3738	  -19010.5	  -12429.6	  -96.0724	  -96.0724	  -96.0724
3739	  -19012.8	  -12431.8	  -96.6926	  -96.6926	  -96.6926
