Data	Line1_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37870.78
Y-Coord	-9462.39
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
399	  -26264.6	    -20200	  -18873.7	  -18873.7	  -18873.7
400	    -26260	  -20195.4	  -18871.3	  -18871.3	  -18871.3
401	  -26260.2	  -20195.6	  -18870.3	  -18870.3	  -18870.3
402	  -26267.5	  -20202.9	  -18872.2	  -18872.2	  -18872.2
403	  -26282.7	  -20218.1	  -18875.3	  -18875.3	  -18875.3
404	  -26285.2	  -20220.6	  -18877.4	  -18877.4	  -18877.4
405	  -26284.5	  -20219.9	  -18878.5	  -18878.5	  -18878.5
406	  -26288.7	  -20224.2	  -18880.8	  -18880.8	  -18880.8
407	    -26295	  -20230.4	  -18886.2	  -18886.2	  -18886.2
408	  -26313.4	  -20248.8	  -18894.3	  -18894.3	  -18894.3
409	  -26329.5	  -20264.9	  -18902.5	  -18902.5	  -18902.5
410	  -26334.6	    -20270	  -18908.5	  -18908.5	  -18908.5
411	  -26342.4	  -20277.8	  -18912.1	  -18912.1	  -18912.1
412	  -26347.3	  -20282.7	  -18913.6	  -18913.6	  -18913.6
413	  -26347.7	  -20283.1	    -18914	    -18914	    -18914
414	  -26349.5	    -20285	  -18914.5	  -18914.5	  -18914.5
415	  -26358.2	  -20293.6	  -18915.4	  -18915.4	  -18915.4
416	  -26362.6	    -20298	  -18916.4	  -18916.4	  -18916.4
417	  -26361.9	  -20297.3	  -18917.6	  -18917.6	  -18917.6
418	  -26367.8	  -20303.3	  -18919.9	  -18919.9	  -18919.9
419	    -26379	  -20314.4	  -18923.3	  -18923.3	  -18923.3
420	  -26387.6	    -20323	  -18926.2	  -18926.2	  -18926.2
421	    -26389	  -20324.4	  -18927.7	  -18927.7	  -18927.7
422	  -26389.3	  -20324.7	  -18928.9	  -18928.9	  -18928.9
423	  -26396.8	  -20332.2	  -18931.3	  -18931.3	  -18931.3
424	    -26406	  -20341.5	  -18934.8	  -18934.8	  -18934.8
425	  -26412.9	  -20348.3	  -18938.8	  -18938.8	  -18938.8
426	  -26419.6	    -20355	  -18942.3	  -18942.3	  -18942.3
427	  -26427.6	  -20363.1	  -18944.6	  -18944.6	  -18944.6
428	  -26432.3	  -20367.7	  -18945.2	  -18945.2	  -18945.2
429	  -26429.2	  -20364.6	  -18944.7	  -18944.7	  -18944.7
430	  -26432.4	  -20367.8	  -18944.4	  -18944.4	  -18944.4
431	  -26438.8	  -20374.2	  -18945.3	  -18945.3	  -18945.3
432	  -26442.3	  -20377.7	  -18947.1	  -18947.1	  -18947.1
433	  -26449.5	  -20384.9	  -18949.2	  -18949.2	  -18949.2
434	  -26458.3	  -20393.7	  -18950.2	  -18950.2	  -18950.2
435	  -26456.6	    -20392	  -18949.6	  -18949.6	  -18949.6
436	  -26454.8	  -20390.2	  -18948.3	  -18948.3	  -18948.3
437	  -26460.7	  -20396.1	  -18947.3	  -18947.3	  -18947.3
438	    -26466	  -20401.4	  -18945.8	  -18945.8	  -18945.8
439	  -26464.2	  -20399.6	    -18943	    -18943	    -18943
440	  -26460.1	  -20395.5	  -18939.2	  -18939.2	  -18939.2
441	    -26460	  -20395.5	  -18936.3	  -18936.3	  -18936.3
442	  -26460.9	  -20396.4	    -18936	    -18936	    -18936
443	  -26467.3	  -20402.8	  -18938.6	  -18938.6	  -18938.6
444	  -26480.6	    -20416	    -18943	    -18943	    -18943
445	  -26491.4	  -20426.8	  -18946.2	  -18946.2	  -18946.2
446	  -26493.3	  -20428.7	  -18946.4	  -18946.4	  -18946.4
447	  -26486.8	  -20422.2	  -18944.7	  -18944.7	  -18944.7
448	  -26487.4	  -20422.8	  -18943.5	  -18943.5	  -18943.5
449	  -26498.6	    -20434	  -18942.9	  -18942.9	  -18942.9
450	  -26505.7	  -20441.1	  -18939.7	  -18939.7	  -18939.7
451	  -26494.5	  -20429.9	  -18932.3	  -18932.3	  -18932.3
452	  -26476.8	  -20412.2	  -18923.7	  -18923.7	  -18923.7
453	  -26475.7	  -20411.1	  -18918.2	  -18918.2	  -18918.2
454	  -26486.6	    -20422	  -18916.7	  -18916.7	  -18916.7
455	  -26491.1	  -20426.5	  -18916.7	  -18916.7	  -18916.7
456	  -26491.1	  -20426.5	    -18916	    -18916	    -18916
457	  -26494.9	  -20430.3	  -18913.6	  -18913.6	  -18913.6
458	  -26493.5	  -20428.9	  -18909.4	  -18909.4	  -18909.4
459	  -26487.7	  -20423.2	  -18904.2	  -18904.2	  -18904.2
460	  -26485.3	  -20420.7	  -18899.4	  -18899.4	  -18899.4
461	  -26484.2	  -20419.7	  -18896.2	  -18896.2	  -18896.2
462	  -26489.5	    -20425	  -18894.1	  -18894.1	  -18894.1
463	  -26495.1	  -20430.5	  -18891.6	  -18891.6	  -18891.6
464	  -26487.8	  -20423.2	  -18888.7	  -18888.7	  -18888.7
465	  -26482.1	  -20417.5	    -18888	    -18888	    -18888
466	  -26495.6	    -20431	  -18891.3	  -18891.3	  -18891.3
467	    -26513	  -20448.4	    -18897	    -18897	    -18897
468	  -26518.8	  -20454.2	  -18901.9	  -18901.9	  -18901.9
469	    -26524	  -20459.4	  -18904.4	  -18904.4	  -18904.4
470	  -26527.3	  -20462.7	  -18905.1	  -18905.1	  -18905.1
471	  -26527.2	  -20462.6	    -18905	    -18905	    -18905
472	  -26530.8	  -20466.2	  -18905.1	  -18905.1	  -18905.1
473	  -26539.8	  -20475.2	  -18904.5	  -18904.5	  -18904.5
474	  -26541.6	    -20477	  -18901.9	  -18901.9	  -18901.9
475	  -26529.5	  -20464.9	  -18898.4	  -18898.4	  -18898.4
476	  -26529.7	  -20465.1	  -18897.3	  -18897.3	  -18897.3
477	  -26541.9	  -20477.4	  -18900.7	  -18900.7	  -18900.7
478	  -26552.4	  -20487.8	  -18907.7	  -18907.7	  -18907.7
479	  -26567.9	  -20503.3	  -18915.3	  -18915.3	  -18915.3
480	  -26583.5	  -20518.9	  -18919.8	  -18919.8	  -18919.8
481	  -26581.7	  -20517.1	    -18919	    -18919	    -18919
482	  -26572.2	  -20507.6	  -18914.4	  -18914.4	  -18914.4
483	  -26568.7	  -20504.1	  -18909.5	  -18909.5	  -18909.5
484	  -26570.1	  -20505.5	  -18907.3	  -18907.3	  -18907.3
485	  -26573.4	  -20508.8	  -18908.9	  -18908.9	  -18908.9
486	  -26584.9	  -20520.3	  -18913.6	  -18913.6	  -18913.6
487	  -26601.8	  -20537.2	  -18919.5	  -18919.5	  -18919.5
488	  -26600.8	  -20536.3	  -18925.5	  -18925.5	  -18925.5
489	  -26610.2	  -20545.6	  -18932.1	  -18932.1	  -18932.1
490	    -26633	  -20568.5	    -18938	    -18938	    -18938
491	  -26638.3	  -20573.7	  -18940.3	  -18940.3	  -18940.3
492	  -26630.1	  -20565.5	  -18938.1	  -18938.1	  -18938.1
493	  -26628.5	  -20563.9	  -18933.6	  -18933.6	  -18933.6
494	  -26629.4	  -20564.8	  -18928.7	  -18928.7	  -18928.7
495	  -26624.1	  -20559.5	  -18924.6	  -18924.6	  -18924.6
496	  -26623.8	  -20559.2	  -18921.9	  -18921.9	  -18921.9
497	  -26632.5	  -20567.9	  -18920.4	  -18920.4	  -18920.4
498	  -26631.7	  -20567.1	  -18919.2	  -18919.2	  -18919.2
499	    -26630	  -20565.4	  -18917.9	  -18917.9	  -18917.9
500	  -26640.4	  -20575.8	  -18916.5	  -18916.5	  -18916.5
501	  -26635.7	  -20571.1	  -18915.3	  -18915.3	  -18915.3
502	  -26631.3	  -20566.7	  -18916.3	  -18916.3	  -18916.3
503	  -26647.2	  -20582.6	  -18920.9	  -18920.9	  -18920.9
504	  -26666.4	  -20601.9	  -18927.2	  -18927.2	  -18927.2
505	  -26667.7	  -20603.1	  -18932.4	  -18932.4	  -18932.4
506	  -26671.9	  -20607.3	  -18936.6	  -18936.6	  -18936.6
507	  -26684.6	  -20620.1	  -18940.4	  -18940.4	  -18940.4
508	  -26690.9	  -20626.3	  -18943.1	  -18943.1	  -18943.1
509	  -26693.8	  -20629.2	  -18943.8	  -18943.8	  -18943.8
510	  -26696.1	  -20631.5	  -18942.5	  -18942.5	  -18942.5
511	  -26694.8	  -20630.2	  -18939.9	  -18939.9	  -18939.9
512	  -26691.9	  -20627.4	  -18937.2	  -18937.2	  -18937.2
513	  -26698.2	  -20633.6	    -18935	    -18935	    -18935
514	  -26698.1	  -20633.5	  -18933.4	  -18933.4	  -18933.4
515	  -26694.2	  -20629.6	  -18932.9	  -18932.9	  -18932.9
516	  -26705.2	  -20640.6	  -18933.7	  -18933.7	  -18933.7
517	  -26717.5	    -20653	  -18933.4	  -18933.4	  -18933.4
518	  -26708.9	  -20644.3	  -18930.5	  -18930.5	  -18930.5
519	  -26700.8	  -20636.3	  -18927.2	  -18927.2	  -18927.2
520	  -26706.1	  -20641.5	  -18926.7	  -18926.7	  -18926.7
521	    -26715	  -20650.4	    -18930	    -18930	    -18930
522	  -26725.9	  -20661.3	  -18935.1	  -18935.1	  -18935.1
523	  -26740.5	  -20675.9	  -18939.1	  -18939.1	  -18939.1
524	  -26741.3	  -20676.7	  -18939.9	  -18939.9	  -18939.9
525	  -26735.3	  -20670.7	  -18937.8	  -18937.8	  -18937.8
526	  -26740.4	  -20675.8	  -18934.2	  -18934.2	  -18934.2
527	  -26741.5	  -20676.9	  -18929.2	  -18929.2	  -18929.2
528	  -26729.7	  -20665.2	  -18923.7	  -18923.7	  -18923.7
529	  -26724.9	  -20660.4	    -18920	    -18920	    -18920
530	  -26739.2	  -20674.6	  -18918.6	  -18918.6	  -18918.6
531	  -26741.5	  -20676.9	    -18918	    -18918	    -18918
532	  -26734.7	  -20670.2	  -18917.7	  -18917.7	  -18917.7
533	  -26743.2	  -20678.6	  -18918.6	  -18918.6	  -18918.6
534	  -26754.4	  -20689.8	  -18920.4	  -18920.4	  -18920.4
535	  -26755.8	  -20691.2	  -18921.1	  -18921.1	  -18921.1
536	  -26757.9	  -20693.3	    -18920	    -18920	    -18920
537	  -26758.3	  -20693.8	  -18917.7	  -18917.7	  -18917.7
538	  -26755.9	  -20691.4	  -18914.8	  -18914.8	  -18914.8
539	  -26758.4	  -20693.8	  -18912.1	  -18912.1	  -18912.1
540	  -26761.3	  -20696.7	  -18909.3	  -18909.3	  -18909.3
541	  -26756.6	    -20692	  -18906.6	  -18906.6	  -18906.6
542	  -26757.1	  -20692.5	    -18905	    -18905	    -18905
543	  -26766.9	  -20702.3	  -18904.7	  -18904.7	  -18904.7
544	  -26766.1	  -20701.5	  -18905.3	  -18905.3	  -18905.3
545	  -26768.8	  -20704.2	  -18906.8	  -18906.8	  -18906.8
546	  -26781.2	  -20716.6	    -18909	    -18909	    -18909
547	  -26784.9	  -20720.3	  -18910.8	  -18910.8	  -18910.8
548	  -26785.4	  -20720.9	  -18911.8	  -18911.8	  -18911.8
549	  -26792.7	  -20728.1	  -18912.2	  -18912.2	  -18912.2
550	  -26797.3	  -20732.7	  -18911.4	  -18911.4	  -18911.4
551	  -26793.8	  -20729.3	  -18909.7	  -18909.7	  -18909.7
552	  -26793.4	  -20728.8	  -18907.6	  -18907.6	  -18907.6
553	  -26801.7	  -20737.1	  -18905.6	  -18905.6	  -18905.6
554	  -26798.4	  -20733.9	    -18903	    -18903	    -18903
555	    -26795	  -20730.4	  -18900.5	  -18900.5	  -18900.5
556	  -26801.7	  -20737.1	  -18898.5	  -18898.5	  -18898.5
557	  -26802.7	  -20738.2	  -18897.3	  -18897.3	  -18897.3
558	  -26800.2	  -20735.7	  -18897.2	  -18897.2	  -18897.2
559	  -26809.4	  -20744.9	  -18898.3	  -18898.3	  -18898.3
560	  -26819.9	  -20755.3	  -18899.3	  -18899.3	  -18899.3
561	  -26816.3	  -20751.8	  -18899.3	  -18899.3	  -18899.3
562	  -26817.8	  -20753.2	  -18898.3	  -18898.3	  -18898.3
563	    -26825	  -20760.5	  -18896.9	  -18896.9	  -18896.9
564	    -26823	  -20758.5	  -18895.1	  -18895.1	  -18895.1
565	  -26819.9	  -20755.3	  -18893.4	  -18893.4	  -18893.4
566	  -26830.4	  -20765.8	  -18891.7	  -18891.7	  -18891.7
567	  -26829.5	  -20764.9	  -18889.8	  -18889.8	  -18889.8
568	  -26821.9	  -20757.3	  -18888.4	  -18888.4	  -18888.4
569	  -26832.4	  -20767.8	  -18888.5	  -18888.5	  -18888.5
570	  -26840.5	  -20775.9	  -18889.6	  -18889.6	  -18889.6
571	    -26840	  -20775.4	  -18890.8	  -18890.8	  -18890.8
572	  -26842.7	  -20778.1	  -18892.5	  -18892.5	  -18892.5
573	  -26854.2	  -20789.6	  -18895.1	  -18895.1	  -18895.1
574	  -26859.1	  -20794.5	  -18898.3	  -18898.3	  -18898.3
575	  -26861.9	  -20797.3	  -18901.8	  -18901.8	  -18901.8
576	  -26876.6	    -20812	  -18904.4	  -18904.4	  -18904.4
577	  -26883.6	    -20819	  -18903.9	  -18903.9	  -18903.9
578	  -26872.5	    -20808	  -18899.3	  -18899.3	  -18899.3
579	  -26868.8	  -20804.3	  -18892.4	  -18892.4	  -18892.4
580	    -26865	  -20800.4	  -18885.4	  -18885.4	  -18885.4
581	  -26859.6	    -20795	  -18879.8	  -18879.8	  -18879.8
582	  -26860.2	  -20795.6	  -18876.1	  -18876.1	  -18876.1
583	  -26864.5	    -20800	    -18874	    -18874	    -18874
584	  -26866.5	  -20801.9	  -18872.5	  -18872.5	  -18872.5
585	  -26867.5	  -20802.9	  -18871.1	  -18871.1	  -18871.1
586	  -26867.6	    -20803	  -18870.8	  -18870.8	  -18870.8
587	  -26869.4	  -20804.8	  -18873.1	  -18873.1	  -18873.1
588	  -26883.4	  -20818.8	  -18877.9	  -18877.9	  -18877.9
589	  -26899.9	  -20835.4	  -18882.6	  -18882.6	  -18882.6
590	  -26901.5	  -20836.9	  -18884.4	  -18884.4	  -18884.4
591	  -26898.4	  -20833.8	    -18883	    -18883	    -18883
592	  -26899.5	  -20834.9	  -18880.2	  -18880.2	  -18880.2
593	  -26899.5	  -20834.9	  -18877.2	  -18877.2	  -18877.2
594	  -26899.6	    -20835	  -18874.2	  -18874.2	  -18874.2
595	  -26903.6	    -20839	  -18870.6	  -18870.6	  -18870.6
596	  -26898.8	  -20834.2	  -18866.3	  -18866.3	  -18866.3
597	  -26891.5	    -20827	  -18863.2	  -18863.2	  -18863.2
598	  -26897.6	    -20833	  -18863.1	  -18863.1	  -18863.1
599	  -26910.3	  -20845.7	  -18865.8	  -18865.8	  -18865.8
600	  -26916.1	  -20851.5	  -18869.2	  -18869.2	  -18869.2
601	  -26917.7	  -20853.1	  -18872.5	  -18872.5	  -18872.5
602	  -26931.2	  -20866.7	  -18874.9	  -18874.9	  -18874.9
603	  -26936.6	    -20872	  -18875.3	  -18875.3	  -18875.3
604	  -26929.7	  -20865.1	  -18873.4	  -18873.4	  -18873.4
605	  -26931.8	  -20867.3	  -18870.6	  -18870.6	  -18870.6
606	  -26933.4	  -20868.9	  -18868.8	  -18868.8	  -18868.8
607	  -26930.4	  -20865.8	  -18869.6	  -18869.6	  -18869.6
608	  -26940.3	  -20875.7	  -18874.1	  -18874.1	  -18874.1
609	    -26960	  -20895.4	    -18881	    -18881	    -18881
610	  -26969.6	    -20905	  -18886.9	  -18886.9	  -18886.9
611	  -26975.3	  -20910.7	  -18889.1	  -18889.1	  -18889.1
612	  -26977.2	  -20912.6	    -18887	    -18887	    -18887
613	  -26968.4	  -20903.8	  -18882.1	  -18882.1	  -18882.1
614	  -26964.2	  -20899.6	    -18877	    -18877	    -18877
615	  -26968.4	  -20903.8	  -18873.1	  -18873.1	  -18873.1
616	  -26967.1	  -20902.5	  -18870.5	  -18870.5	  -18870.5
617	    -26967	  -20902.4	  -18869.3	  -18869.3	  -18869.3
618	  -26974.1	  -20909.5	  -18869.5	  -18869.5	  -18869.5
619	  -26977.9	  -20913.3	  -18870.8	  -18870.8	  -18870.8
620	  -26980.3	  -20915.7	  -18873.3	  -18873.3	  -18873.3
621	  -26991.2	  -20926.6	  -18876.4	  -18876.4	  -18876.4
622	  -27002.9	  -20938.3	  -18878.3	  -18878.3	  -18878.3
623	  -26998.7	  -20934.2	  -18875.9	  -18875.9	  -18875.9
624	  -27000.5	  -20935.9	  -18859.4	  -18859.4	  -18859.4
625	  -27001.6	    -20937	  -18789.6	  -18789.6	  -18789.6
626	    -26990	  -20925.4	  -18566.5	  -18566.5	  -18566.5
627	  -26745.8	  -20681.3	  -18040.3	  -18040.3	  -18040.3
628	  -25746.5	  -19681.9	  -17108.1	  -17108.1	  -17108.1
629	  -24058.1	  -17993.5	  -15821.2	  -15821.2	  -15821.2
630	  -22432.5	    -16368	    -14357	    -14357	    -14357
631	  -20942.2	  -14877.6	  -12893.9	  -12893.9	  -12893.9
632	  -19471.2	  -13406.6	  -11551.5	  -11551.5	  -11551.5
633	  -18274.3	  -12209.7	    -10406	    -10406	    -10406
634	  -17425.3	  -11360.7	  -9487.55	  -9487.55	  -9487.55
635	  -16797.9	  -10733.4	   -8768.5	   -8768.5	   -8768.5
636	  -16301.3	  -10236.7	   -8185.9	   -8185.9	   -8185.9
637	  -15819.7	  -9755.09	  -7683.67	  -7683.67	  -7683.67
638	  -15333.4	  -9268.84	  -7238.39	  -7238.39	  -7238.39
639	  -14956.3	  -8891.74	  -6851.46	  -6851.46	  -6851.46
640	  -14647.7	  -8583.08	   -6524.7	   -6524.7	   -6524.7
641	    -14388	  -8323.42	  -6246.74	  -6246.74	  -6246.74
642	  -14187.3	   -8122.7	  -5990.43	  -5990.43	  -5990.43
643	  -13983.1	  -7918.55	  -5716.95	  -5716.95	  -5716.95
644	  -13664.4	  -7599.79	  -5395.38	  -5395.38	  -5395.38
645	  -13228.1	  -7163.56	  -5026.65	  -5026.65	  -5026.65
646	  -12798.2	  -6733.62	  -4641.77	  -4641.77	  -4641.77
647	  -12432.5	  -6367.94	  -4273.94	  -4273.94	  -4273.94
648	  -12108.4	   -6043.8	  -3937.46	  -3937.46	  -3937.46
649	    -11819	  -5754.44	  -3629.06	  -3629.06	  -3629.06
650	  -11545.5	  -5480.91	  -3340.58	  -3340.58	  -3340.58
651	  -11252.7	  -5188.15	  -3070.16	  -3070.16	  -3070.16
652	  -10999.6	  -4935.03	  -2822.77	  -2822.77	  -2822.77
653	  -10803.8	  -4739.24	  -2600.39	  -2600.39	  -2600.39
654	  -10614.4	  -4549.77	  -2397.77	  -2397.77	  -2397.77
655	  -10417.9	  -4353.31	  -2210.92	  -2210.92	  -2210.92
656	  -10240.2	  -4175.65	  -2043.57	  -2043.57	  -2043.57
657	  -10099.9	  -4035.35	  -1902.62	  -1902.62	  -1902.62
658	  -9998.41	  -3933.82	  -1790.44	  -1790.44	  -1790.44
659	  -9926.53	  -3861.94	  -1702.76	  -1702.76	  -1702.76
660	  -9865.61	  -3801.02	  -1632.29	  -1632.29	  -1632.29
661	  -9808.36	  -3743.77	  -1573.53	  -1573.53	  -1573.53
662	  -9763.16	  -3698.57	  -1524.05	  -1524.05	  -1524.05
663	  -9728.19	  -3663.61	   -1482.6	   -1482.6	   -1482.6
664	  -9696.01	  -3631.43	  -1447.73	  -1447.73	  -1447.73
665	   -9672.7	  -3608.11	  -1417.23	  -1417.23	  -1417.23
666	  -9654.59	  -3590.01	  -1388.03	  -1388.03	  -1388.03
667	  -9624.16	  -3559.58	   -1357.8	   -1357.8	   -1357.8
668	  -9590.64	  -3526.05	  -1326.92	  -1326.92	  -1326.92
669	  -9565.06	  -3500.48	  -1297.55	  -1297.55	  -1297.55
670	   -9541.8	  -3477.22	   -1271.3	   -1271.3	   -1271.3
671	   -9521.6	  -3457.01	  -1248.54	  -1248.54	  -1248.54
672	  -9508.08	  -3443.49	  -1228.52	  -1228.52	  -1228.52
673	  -9495.68	  -3431.09	  -1209.61	  -1209.61	  -1209.61
674	  -9478.43	  -3413.85	  -1190.29	  -1190.29	  -1190.29
675	  -9460.95	  -3396.37	  -1170.08	  -1170.08	  -1170.08
676	  -9443.28	   -3378.7	  -1149.35	  -1149.35	  -1149.35
677	  -9424.27	  -3359.68	  -1128.54	  -1128.54	  -1128.54
678	  -9408.93	  -3344.35	  -1107.64	  -1107.64	  -1107.64
679	  -9392.28	   -3327.7	  -1086.52	  -1086.52	  -1086.52
680	  -9367.92	  -3303.34	  -1065.98	  -1065.98	  -1065.98
681	  -9352.69	  -3288.11	  -1047.36	  -1047.36	  -1047.36
682	   -9346.9	  -3282.31	  -1030.34	  -1030.34	  -1030.34
683	  -9332.56	  -3267.98	  -1013.02	  -1013.02	  -1013.02
684	  -9313.45	  -3248.86	  -994.372	  -994.372	  -994.372
685	  -9299.18	   -3234.6	  -975.009	  -975.009	  -975.009
686	  -9280.32	  -3215.74	  -956.519	  -956.519	  -956.519
687	  -9262.19	   -3197.6	  -941.041	  -941.041	  -941.041
688	  -9258.83	  -3194.25	  -929.604	  -929.604	  -929.604
689	  -9260.82	  -3196.24	  -920.446	  -920.446	  -920.446
690	  -9252.77	  -3188.18	  -910.503	  -910.503	  -910.503
691	  -9243.07	  -3178.48	  -897.976	  -897.976	  -897.976
692	  -9232.81	  -3168.23	  -882.689	  -882.689	  -882.689
693	  -9213.95	  -3149.36	  -865.678	  -865.678	  -865.678
694	  -9197.25	  -3132.66	  -848.829	  -848.829	  -848.829
695	  -9188.88	  -3124.29	  -833.619	  -833.619	  -833.619
696	  -9177.29	  -3112.71	  -820.441	  -820.441	  -820.441
697	  -9167.58	     -3103	  -808.987	  -808.987	  -808.987
698	  -9167.94	  -3103.36	   -797.88	   -797.88	   -797.88
699	  -9159.44	  -3094.85	  -785.154	  -785.154	  -785.154
700	  -9141.04	  -3076.46	  -770.979	  -770.979	  -770.979
701	  -9125.26	  -3060.68	  -758.618	  -758.618	  -758.618
702	  -9121.74	  -3057.15	  -751.245	  -751.245	  -751.245
703	  -9130.65	  -3066.07	  -748.458	  -748.458	  -748.458
704	  -9137.06	  -3072.48	  -746.805	  -746.805	  -746.805
705	  -9134.88	   -3070.3	  -743.493	  -743.493	  -743.493
706	  -9127.63	  -3063.05	  -738.425	  -738.425	  -738.425
707	  -9127.85	  -3063.26	  -732.116	  -732.116	  -732.116
708	  -9130.77	  -3066.19	  -723.197	  -723.197	  -723.197
709	  -9117.08	   -3052.5	   -710.07	   -710.07	   -710.07
710	   -9094.3	  -3029.72	  -694.021	  -694.021	  -694.021
711	   -9083.3	  -3018.72	  -678.079	  -678.079	  -678.079
712	  -9075.73	  -3011.15	  -663.776	  -663.776	  -663.776
713	  -9063.12	  -2998.54	  -651.205	  -651.205	  -651.205
714	  -9055.16	  -2990.58	   -640.89	   -640.89	   -640.89
715	  -9050.72	  -2986.14	  -633.907	  -633.907	  -633.907
716	  -9049.54	  -2984.95	  -630.796	  -630.796	  -630.796
717	  -9058.19	  -2993.61	  -630.395	  -630.395	  -630.395
718	  -9067.43	  -3002.84	  -629.827	  -629.827	  -629.827
719	  -9063.45	  -2998.86	  -626.547	  -626.547	  -626.547
720	  -9058.01	  -2993.42	  -619.521	  -619.521	  -619.521
721	  -9059.92	  -2995.34	  -608.105	  -608.105	  -608.105
722	  -9039.38	   -2974.8	  -593.113	  -593.113	  -593.113
723	  -9010.59	  -2946.01	  -579.467	  -579.467	  -579.467
724	  -9010.34	  -2945.75	  -572.835	  -572.835	  -572.835
725	   -9030.1	  -2965.52	  -573.065	  -573.065	  -573.065
726	   -9038.5	  -2973.92	  -574.908	  -574.908	  -574.908
727	  -9035.84	  -2971.25	  -574.482	  -574.482	  -574.482
728	  -9036.47	  -2971.88	  -571.945	  -571.945	  -571.945
729	  -9032.95	  -2968.37	  -569.489	  -569.489	  -569.489
730	   -9033.9	  -2969.31	  -569.022	  -569.022	  -569.022
731	  -9045.03	  -2980.44	  -570.624	  -570.624	  -570.624
732	  -9052.43	  -2987.84	  -572.678	  -572.678	  -572.678
733	  -9053.12	  -2988.54	  -573.785	  -573.785	  -573.785
734	  -9058.65	  -2994.07	  -573.516	  -573.516	  -573.516
735	  -9061.84	  -2997.26	  -571.801	  -571.801	  -571.801
736	  -9056.21	  -2991.63	  -569.282	  -569.282	  -569.282
737	  -9057.17	  -2992.59	  -567.155	  -567.155	  -567.155
738	  -9064.42	  -2999.83	  -565.231	  -565.231	  -565.231
739	   -9066.6	  -3002.02	  -561.474	  -561.474	  -561.474
740	  -9061.67	  -2997.09	  -554.443	  -554.443	  -554.443
741	  -9049.24	  -2984.65	  -545.525	  -545.525	  -545.525
742	  -9039.04	  -2974.46	  -538.062	  -538.062	  -538.062
743	  -9043.41	  -2978.83	  -533.676	  -533.676	  -533.676
744	  -9054.26	  -2989.67	  -530.222	  -530.222	  -530.222
745	  -9047.62	  -2983.03	   -525.06	   -525.06	   -525.06
746	  -9034.35	  -2969.77	  -519.227	  -519.227	  -519.227
747	   -9035.1	  -2970.51	  -515.808	  -515.808	  -515.808
748	     -9046	  -2981.42	  -515.453	  -515.453	  -515.453
749	  -9050.88	  -2986.29	  -516.316	  -516.316	  -516.316
750	  -9049.38	  -2984.79	  -517.212	  -517.212	  -517.212
751	   -9057.2	  -2992.61	  -517.936	  -517.936	  -517.936
752	  -9065.48	   -3000.9	  -517.588	  -517.588	  -517.588
753	  -9061.17	  -2996.59	  -515.507	  -515.507	  -515.507
754	  -9057.54	  -2992.96	  -512.979	  -512.979	  -512.979
755	  -9061.43	  -2996.84	  -512.015	  -512.015	  -512.015
756	  -9065.33	  -3000.75	  -513.065	  -513.065	  -513.065
757	  -9076.46	  -3011.87	  -514.286	  -514.286	  -514.286
758	  -9083.88	   -3019.3	  -512.969	  -512.969	  -512.969
759	  -9071.42	  -3006.83	  -508.678	  -508.678	  -508.678
760	  -9066.12	  -3001.53	  -504.038	  -504.038	  -504.038
761	  -9072.33	  -3007.74	  -501.366	  -501.366	  -501.366
762	  -9074.83	  -3010.25	  -500.544	  -500.544	  -500.544
763	  -9077.35	  -3012.77	  -500.275	  -500.275	  -500.275
764	  -9084.56	  -3019.97	   -499.12	   -499.12	   -499.12
