Data	Line4_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37877.17
Y-Coord	-9749.43
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
394	  -26378.6	  -20058.8	  -18759.9	  -18759.9	  -18759.9
395	  -26381.6	  -20061.8	  -18760.9	  -18760.9	  -18760.9
396	  -26388.6	  -20068.8	  -18762.7	  -18762.7	  -18762.7
397	  -26395.6	  -20075.9	  -18764.2	  -18764.2	  -18764.2
398	  -26401.3	  -20081.5	    -18764	    -18764	    -18764
399	  -26398.5	  -20078.8	    -18762	    -18762	    -18762
400	  -26393.7	  -20073.9	  -18760.2	  -18760.2	  -18760.2
401	  -26399.2	  -20079.4	  -18760.7	  -18760.7	  -18760.7
402	  -26410.7	  -20090.9	  -18763.3	  -18763.3	  -18763.3
403	  -26417.6	  -20097.8	  -18766.3	  -18766.3	  -18766.3
404	  -26419.6	  -20099.8	  -18769.3	  -18769.3	  -18769.3
405	  -26423.8	    -20104	  -18773.5	  -18773.5	  -18773.5
406	  -26440.3	  -20120.5	  -18778.6	  -18778.6	  -18778.6
407	  -26450.6	  -20130.8	  -18783.4	  -18783.4	  -18783.4
408	  -26448.9	  -20129.1	  -18787.3	  -18787.3	  -18787.3
409	  -26457.3	  -20137.6	  -18791.7	  -18791.7	  -18791.7
410	  -26471.5	  -20151.7	  -18796.9	  -18796.9	  -18796.9
411	  -26479.3	  -20159.5	  -18801.7	  -18801.7	  -18801.7
412	    -26484	  -20164.2	  -18805.5	  -18805.5	  -18805.5
413	  -26489.4	  -20169.7	  -18808.5	  -18808.5	  -18808.5
414	  -26498.6	  -20178.8	  -18810.7	  -18810.7	  -18810.7
415	  -26503.1	  -20183.4	  -18811.1	  -18811.1	  -18811.1
416	  -26503.1	  -20183.3	  -18809.3	  -18809.3	  -18809.3
417	    -26500	  -20180.3	  -18806.5	  -18806.5	  -18806.5
418	  -26497.7	    -20178	  -18804.7	  -18804.7	  -18804.7
419	  -26505.5	  -20185.8	  -18804.8	  -18804.8	  -18804.8
420	  -26513.2	  -20193.4	  -18805.7	  -18805.7	  -18805.7
421	  -26516.5	  -20196.7	  -18805.6	  -18805.6	  -18805.6
422	  -26515.2	  -20195.4	  -18804.7	  -18804.7	  -18804.7
423	  -26513.9	  -20194.1	  -18804.5	  -18804.5	  -18804.5
424	  -26523.2	  -20203.4	  -18805.8	  -18805.8	  -18805.8
425	  -26533.4	  -20213.6	  -18807.5	  -18807.5	  -18807.5
426	  -26532.3	  -20212.5	    -18809	    -18809	    -18809
427	  -26533.1	  -20213.3	  -18811.2	  -18811.2	  -18811.2
428	  -26546.3	  -20226.6	  -18814.8	  -18814.8	  -18814.8
429	  -26557.6	  -20237.8	  -18818.5	  -18818.5	  -18818.5
430	  -26558.9	  -20239.1	  -18820.8	  -18820.8	  -18820.8
431	  -26561.8	    -20242	  -18821.7	  -18821.7	  -18821.7
432	  -26569.7	  -20249.9	  -18820.5	  -18820.5	  -18820.5
433	  -26569.9	  -20250.1	  -18816.1	  -18816.1	  -18816.1
434	  -26561.5	  -20241.8	  -18808.1	  -18808.1	  -18808.1
435	  -26549.2	  -20229.4	  -18798.4	  -18798.4	  -18798.4
436	  -26541.8	    -20222	    -18790	    -18790	    -18790
437	  -26545.1	  -20225.3	  -18783.8	  -18783.8	  -18783.8
438	  -26544.1	  -20224.3	  -18778.7	  -18778.7	  -18778.7
439	  -26539.4	  -20219.6	  -18773.9	  -18773.9	  -18773.9
440	  -26538.4	  -20218.7	    -18770	    -18770	    -18770
441	  -26539.6	  -20219.8	  -18767.6	  -18767.6	  -18767.6
442	  -26543.3	  -20223.5	  -18766.3	  -18766.3	  -18766.3
443	  -26545.7	  -20225.9	  -18765.4	  -18765.4	  -18765.4
444	  -26549.1	  -20229.3	    -18764	    -18764	    -18764
445	  -26552.8	    -20233	  -18760.7	  -18760.7	  -18760.7
446	  -26546.2	  -20226.4	  -18755.3	  -18755.3	  -18755.3
447	  -26538.6	  -20218.9	  -18749.3	  -18749.3	  -18749.3
448	  -26539.4	  -20219.6	  -18744.5	  -18744.5	  -18744.5
449	  -26541.9	  -20222.1	    -18741	    -18741	    -18741
450	    -26542	  -20222.2	  -18738.3	  -18738.3	  -18738.3
451	  -26538.7	  -20218.9	    -18737	    -18737	    -18737
452	  -26543.5	  -20223.7	  -18738.2	  -18738.2	  -18738.2
453	    -26555	  -20235.2	    -18742	    -18742	    -18742
454	  -26564.8	  -20245.1	  -18745.9	  -18745.9	  -18745.9
455	  -26575.3	  -20255.5	  -18746.1	  -18746.1	  -18746.1
456	  -26573.3	  -20253.5	  -18740.1	  -18740.1	  -18740.1
457	    -26555	  -20235.2	  -18729.2	  -18729.2	  -18729.2
458	  -26535.7	    -20216	  -18719.6	  -18719.6	  -18719.6
459	  -26535.7	    -20216	  -18717.6	  -18717.6	  -18717.6
460	  -26557.8	  -20238.1	    -18724	    -18724	    -18724
461	  -26579.3	  -20259.5	  -18734.2	  -18734.2	  -18734.2
462	  -26589.7	  -20269.9	  -18743.6	  -18743.6	  -18743.6
463	  -26595.2	  -20275.4	  -18751.4	  -18751.4	  -18751.4
464	    -26605	  -20285.2	  -18759.2	  -18759.2	  -18759.2
465	  -26622.2	  -20302.4	  -18767.3	  -18767.3	  -18767.3
466	  -26636.2	  -20316.4	  -18773.2	  -18773.2	  -18773.2
467	  -26640.6	  -20320.8	  -18774.1	  -18774.1	  -18774.1
468	  -26636.2	  -20316.5	  -18769.7	  -18769.7	  -18769.7
469	  -26626.2	  -20306.4	  -18762.1	  -18762.1	  -18762.1
470	  -26618.8	    -20299	  -18754.3	  -18754.3	  -18754.3
471	  -26620.6	  -20300.9	  -18747.5	  -18747.5	  -18747.5
472	  -26619.9	  -20300.1	  -18740.5	  -18740.5	  -18740.5
473	  -26612.1	  -20292.3	  -18732.1	  -18732.1	  -18732.1
474	  -26603.7	  -20283.9	  -18722.9	  -18722.9	  -18722.9
475	  -26595.3	  -20275.5	  -18715.2	  -18715.2	  -18715.2
476	  -26594.4	  -20274.6	  -18710.1	  -18710.1	  -18710.1
477	  -26602.2	  -20282.4	  -18706.3	  -18706.3	  -18706.3
478	  -26602.2	  -20282.4	  -18700.6	  -18700.6	  -18700.6
479	  -26594.4	  -20274.6	  -18691.2	  -18691.2	  -18691.2
480	  -26578.9	  -20259.2	  -18679.6	  -18679.6	  -18679.6
481	  -26565.2	  -20245.4	  -18669.5	  -18669.5	  -18669.5
482	  -26570.1	  -20250.3	    -18663	    -18663	    -18663
483	  -26572.8	    -20253	  -18659.3	  -18659.3	  -18659.3
484	    -26567	  -20247.2	  -18658.4	  -18658.4	  -18658.4
485	  -26570.2	  -20250.4	  -18662.5	  -18662.5	  -18662.5
486	  -26586.9	  -20267.1	    -18674	    -18674	    -18674
487	  -26613.6	  -20293.8	  -18691.8	  -18691.8	  -18691.8
488	  -26643.3	  -20323.5	  -18712.3	  -18712.3	  -18712.3
489	  -26669.4	  -20349.6	  -18730.6	  -18730.6	  -18730.6
490	  -26686.7	  -20366.9	  -18743.4	  -18743.4	  -18743.4
491	  -26691.9	  -20372.1	  -18750.3	  -18750.3	  -18750.3
492	  -26692.9	  -20373.1	  -18753.5	  -18753.5	  -18753.5
493	  -26700.6	  -20380.9	  -18754.5	  -18754.5	  -18754.5
494	  -26708.2	  -20388.5	  -18752.4	  -18752.4	  -18752.4
495	  -26703.1	  -20383.3	  -18745.4	  -18745.4	  -18745.4
496	  -26689.9	  -20370.1	  -18733.7	  -18733.7	  -18733.7
497	  -26674.8	    -20355	    -18721	    -18721	    -18721
498	  -26661.5	  -20341.7	  -18712.5	  -18712.5	  -18712.5
499	  -26662.9	  -20343.1	  -18712.4	  -18712.4	  -18712.4
500	  -26684.7	  -20364.9	  -18720.3	  -18720.3	  -18720.3
501	  -26709.1	  -20389.3	    -18731	    -18731	    -18731
502	  -26721.1	  -20401.4	  -18738.6	  -18738.6	  -18738.6
503	  -26721.3	  -20401.5	  -18741.2	  -18741.2	  -18741.2
504	  -26719.4	  -20399.6	  -18741.8	  -18741.8	  -18741.8
505	  -26718.8	  -20399.1	  -18744.8	  -18744.8	  -18744.8
506	  -26732.3	  -20412.6	    -18753	    -18753	    -18753
507	  -26760.4	  -20440.6	  -18764.3	  -18764.3	  -18764.3
508	  -26776.5	  -20456.7	  -18773.7	  -18773.7	  -18773.7
509	  -26778.5	  -20458.8	  -18778.2	  -18778.2	  -18778.2
510	    -26780	  -20460.2	  -18778.6	  -18778.6	  -18778.6
511	  -26780.6	  -20460.8	    -18777	    -18777	    -18777
512	    -26781	  -20461.2	    -18775	    -18775	    -18775
513	  -26783.4	  -20463.7	  -18773.1	  -18773.1	  -18773.1
514	  -26784.1	  -20464.3	  -18771.2	  -18771.2	  -18771.2
515	    -26787	  -20467.3	  -18768.3	  -18768.3	  -18768.3
516	  -26789.9	  -20470.1	    -18763	    -18763	    -18763
517	  -26779.5	  -20459.8	  -18754.8	  -18754.8	  -18754.8
518	  -26766.7	    -20447	  -18745.1	  -18745.1	  -18745.1
519	  -26767.6	  -20447.9	  -18735.2	  -18735.2	  -18735.2
520	  -26761.1	  -20441.3	  -18725.9	  -18725.9	  -18725.9
521	  -26743.1	  -20423.3	  -18718.8	  -18718.8	  -18718.8
522	  -26749.7	    -20430	  -18716.2	  -18716.2	  -18716.2
523	  -26765.3	  -20445.5	  -18717.1	  -18717.1	  -18717.1
524	  -26765.4	  -20445.6	  -18718.9	  -18718.9	  -18718.9
525	  -26765.6	  -20445.8	  -18721.1	  -18721.1	  -18721.1
526	  -26775.1	  -20455.3	  -18724.2	  -18724.2	  -18724.2
527	  -26791.5	  -20471.7	  -18726.1	  -18726.1	  -18726.1
528	  -26791.1	  -20471.3	  -18724.1	  -18724.1	  -18724.1
529	  -26775.8	  -20456.1	  -18719.2	  -18719.2	  -18719.2
530	  -26774.7	  -20454.9	    -18715	    -18715	    -18715
531	  -26783.9	  -20464.1	  -18713.4	  -18713.4	  -18713.4
532	  -26785.7	  -20465.9	  -18713.2	  -18713.2	  -18713.2
533	  -26789.3	  -20469.5	  -18712.9	  -18712.9	  -18712.9
534	  -26791.9	  -20472.2	  -18712.6	  -18712.6	  -18712.6
535	  -26791.1	  -20471.3	  -18713.7	  -18713.7	  -18713.7
536	  -26796.5	  -20476.7	  -18718.1	  -18718.1	  -18718.1
537	  -26813.6	  -20493.9	  -18725.8	  -18725.8	  -18725.8
538	  -26832.8	    -20513	  -18734.5	  -18734.5	  -18734.5
539	  -26837.6	  -20517.8	  -18742.1	  -18742.1	  -18742.1
540	  -26842.9	  -20523.1	  -18749.4	  -18749.4	  -18749.4
541	  -26860.3	  -20540.5	  -18757.3	  -18757.3	  -18757.3
542	  -26875.1	  -20555.3	  -18763.8	  -18763.8	  -18763.8
543	  -26881.3	  -20561.5	  -18766.2	  -18766.2	  -18766.2
544	  -26882.3	  -20562.6	  -18762.6	  -18762.6	  -18762.6
545	  -26871.7	  -20551.9	  -18754.1	  -18754.1	  -18754.1
546	  -26856.7	    -20537	  -18744.5	  -18744.5	  -18744.5
547	  -26849.5	  -20529.7	  -18738.4	  -18738.4	  -18738.4
548	  -26859.5	  -20539.7	  -18737.4	  -18737.4	  -18737.4
549	  -26873.3	  -20553.5	    -18739	    -18739	    -18739
550	  -26872.2	  -20552.4	    -18741	    -18741	    -18741
551	  -26868.7	  -20548.9	  -18744.5	  -18744.5	  -18744.5
552	  -26887.8	    -20568	    -18751	    -18751	    -18751
553	  -26907.5	  -20587.7	  -18758.4	  -18758.4	  -18758.4
554	  -26908.8	    -20589	  -18763.8	  -18763.8	  -18763.8
555	    -26918	  -20598.2	  -18765.8	  -18765.8	  -18765.8
556	  -26921.4	  -20601.7	  -18764.8	  -18764.8	  -18764.8
557	  -26911.3	  -20591.5	  -18762.8	  -18762.8	  -18762.8
558	  -26912.2	  -20592.4	    -18763	    -18763	    -18763
559	  -26929.5	  -20609.7	  -18765.9	  -18765.9	  -18765.9
560	  -26940.5	  -20620.8	  -18768.2	  -18768.2	  -18768.2
561	  -26936.6	  -20616.8	    -18767	    -18767	    -18767
562	  -26936.2	  -20616.4	  -18761.5	  -18761.5	  -18761.5
563	  -26932.9	  -20613.1	  -18752.6	  -18752.6	  -18752.6
564	    -26913	  -20593.2	  -18742.5	  -18742.5	  -18742.5
565	  -26907.9	  -20588.1	  -18734.2	  -18734.2	  -18734.2
566	  -26917.7	    -20598	  -18726.9	  -18726.9	  -18726.9
567	    -26914	  -20594.2	  -18716.4	  -18716.4	  -18716.4
568	  -26896.5	  -20576.7	    -18700	    -18700	    -18700
569	  -26871.3	  -20551.5	  -18680.3	  -18680.3	  -18680.3
570	  -26848.7	  -20528.9	  -18663.7	  -18663.7	  -18663.7
571	  -26838.4	  -20518.6	  -18656.8	  -18656.8	  -18656.8
572	    -26855	  -20535.2	  -18661.4	  -18661.4	  -18661.4
573	  -26887.9	  -20568.1	  -18672.5	  -18672.5	  -18672.5
574	    -26899	  -20579.2	    -18684	    -18684	    -18684
575	  -26902.5	  -20582.7	  -18693.9	  -18693.9	  -18693.9
576	  -26919.1	  -20599.4	  -18703.6	  -18703.6	  -18703.6
577	    -26938	  -20618.2	  -18713.1	  -18713.1	  -18713.1
578	  -26947.6	  -20627.8	    -18721	    -18721	    -18721
579	  -26951.6	  -20631.8	  -18727.1	  -18727.1	  -18727.1
580	    -26963	  -20643.2	  -18731.8	  -18731.8	  -18731.8
581	  -26975.1	  -20655.4	  -18734.6	  -18734.6	  -18734.6
582	  -26971.1	  -20651.3	  -18735.3	  -18735.3	  -18735.3
583	  -26968.4	  -20648.6	  -18735.8	  -18735.8	  -18735.8
584	  -26983.1	  -20663.3	  -18736.4	  -18736.4	  -18736.4
585	  -26993.1	  -20673.3	  -18734.6	  -18734.6	  -18734.6
586	  -26977.8	  -20658.1	  -18729.2	  -18729.2	  -18729.2
587	  -26967.8	    -20648	  -18722.8	  -18722.8	  -18722.8
588	  -26974.8	    -20655	  -18718.5	  -18718.5	  -18718.5
589	  -26974.7	  -20654.9	  -18717.2	  -18717.2	  -18717.2
590	  -26973.7	  -20653.9	  -18718.7	  -18718.7	  -18718.7
591	  -26990.8	    -20671	    -18722	    -18722	    -18722
592	  -27002.6	  -20682.9	  -18723.9	  -18723.9	  -18723.9
593	  -26997.2	  -20677.4	  -18722.4	  -18722.4	  -18722.4
594	  -26988.6	  -20668.9	  -18719.1	  -18719.1	  -18719.1
595	  -26995.4	  -20675.6	  -18716.7	  -18716.7	  -18716.7
596	  -27000.1	  -20680.3	  -18715.9	  -18715.9	  -18715.9
597	  -26995.5	  -20675.8	  -18716.7	  -18716.7	  -18716.7
598	  -27008.4	  -20688.6	  -18719.3	  -18719.3	  -18719.3
599	  -27018.3	  -20698.5	  -18723.1	  -18723.1	  -18723.1
600	  -27018.4	  -20698.6	  -18727.8	  -18727.8	  -18727.8
601	  -27029.6	  -20709.8	  -18733.5	  -18733.5	  -18733.5
602	  -27047.7	    -20728	  -18738.5	  -18738.5	  -18738.5
603	  -27055.3	  -20735.5	  -18739.7	  -18739.7	  -18739.7
604	  -27043.9	  -20724.1	    -18736	    -18736	    -18736
605	  -27040.4	  -20720.6	  -18729.4	  -18729.4	  -18729.4
606	  -27041.1	  -20721.3	  -18721.8	  -18721.8	  -18721.8
607	    -27029	  -20709.2	  -18713.8	  -18713.8	  -18713.8
608	  -27026.3	  -20706.5	  -18705.7	  -18705.7	  -18705.7
609	  -27029.4	  -20709.6	  -18696.7	  -18696.7	  -18696.7
610	  -27015.9	  -20696.1	  -18686.4	  -18686.4	  -18686.4
611	  -26996.1	  -20676.3	  -18678.4	  -18678.4	  -18678.4
612	  -27000.4	  -20680.6	  -18677.3	  -18677.3	  -18677.3
613	  -27020.5	  -20700.8	  -18683.7	  -18683.7	  -18683.7
614	  -27037.4	  -20717.6	  -18693.4	  -18693.4	  -18693.4
615	  -27051.5	  -20731.8	  -18701.6	  -18701.6	  -18701.6
616	  -27062.5	  -20742.7	  -18705.8	  -18705.8	  -18705.8
617	  -27055.2	  -20735.4	    -18707	    -18707	    -18707
618	  -27053.4	  -20733.6	  -18709.1	  -18709.1	  -18709.1
619	  -27073.1	  -20753.3	  -18714.1	  -18714.1	  -18714.1
620	    -27087	  -20767.2	  -18720.2	  -18720.2	  -18720.2
621	  -27088.2	  -20768.4	  -18725.6	  -18725.6	  -18725.6
622	  -27095.2	  -20775.4	  -18730.1	  -18730.1	  -18730.1
623	  -27112.6	  -20792.8	  -18732.8	  -18732.8	  -18732.8
624	  -27112.8	  -20793.1	  -18731.9	  -18731.9	  -18731.9
625	  -27102.2	  -20782.4	  -18727.4	  -18727.4	  -18727.4
626	  -27102.4	  -20782.6	  -18721.3	  -18721.3	  -18721.3
627	  -27101.8	  -20782.1	  -18714.9	  -18714.9	  -18714.9
628	  -27092.9	  -20773.1	  -18708.9	  -18708.9	  -18708.9
629	  -27090.2	  -20770.5	  -18704.6	  -18704.6	  -18704.6
630	  -27097.3	  -20777.5	  -18702.6	  -18702.6	  -18702.6
631	  -27099.1	  -20779.3	  -18701.8	  -18701.8	  -18701.8
632	  -27100.6	  -20780.8	  -18701.1	  -18701.1	  -18701.1
633	  -27108.7	  -20788.9	  -18698.9	  -18698.9	  -18698.9
634	  -27106.4	  -20786.6	  -18694.3	  -18694.3	  -18694.3
635	  -27092.6	  -20772.8	  -18689.1	  -18689.1	  -18689.1
636	  -27089.3	  -20769.6	  -18687.2	  -18687.2	  -18687.2
637	  -27109.7	  -20789.9	  -18689.1	  -18689.1	  -18689.1
638	  -27118.7	    -20799	  -18691.6	  -18691.6	  -18691.6
639	    -27112	  -20792.2	  -18689.3	  -18689.3	  -18689.3
640	  -27124.7	  -20804.9	  -18666.5	  -18666.5	  -18666.5
641	  -27133.2	  -20813.4	  -18574.2	  -18574.2	  -18574.2
642	  -27067.2	  -20747.4	  -18317.3	  -18317.3	  -18317.3
643	  -26647.9	  -20328.1	  -17786.1	  -17786.1	  -17786.1
644	  -25692.8	    -19373	    -16924	    -16924	    -16924
645	  -24409.3	  -18089.5	  -15768.1	  -15768.1	  -15768.1
646	  -22910.9	  -16591.2	    -14430	    -14430	    -14430
647	  -21380.8	    -15061	  -13050.1	  -13050.1	  -13050.1
648	  -20003.3	  -13683.5	  -11756.1	  -11756.1	  -11756.1
649	  -18850.5	  -12530.7	  -10632.3	  -10632.3	  -10632.3
650	  -17980.8	    -11661	  -9705.34	  -9705.34	  -9705.34
651	  -17298.6	  -10978.9	  -8954.69	  -8954.69	  -8954.69
652	  -16704.6	  -10384.8	  -8341.07	  -8341.07	  -8341.07
653	  -16223.4	  -9903.67	  -7829.72	  -7829.72	  -7829.72
654	  -15821.3	  -9501.52	  -7393.95	  -7393.95	  -7393.95
655	  -15451.2	  -9131.41	  -7013.94	  -7013.94	  -7013.94
656	  -15114.6	  -8794.83	  -6679.51	  -6679.51	  -6679.51
657	  -14823.8	  -8503.99	  -6388.23	  -6388.23	  -6388.23
658	  -14582.5	  -8262.68	   -6134.7	   -6134.7	   -6134.7
659	  -14403.4	  -8083.63	  -5896.74	  -5896.74	  -5896.74
660	  -14225.4	  -7905.58	  -5633.32	  -5633.32	  -5633.32
661	  -13906.9	  -7587.13	   -5308.5	   -5308.5	   -5308.5
662	  -13436.5	   -7116.7	  -4924.69	  -4924.69	  -4924.69
663	  -12963.6	  -6643.79	  -4523.77	  -4523.77	  -4523.77
664	    -12593	  -6273.23	  -4150.87	  -4150.87	  -4150.87
665	  -12297.8	  -5977.99	  -3822.58	  -3822.58	  -3822.58
666	  -12031.7	  -5711.91	  -3528.58	  -3528.58	  -3528.58
667	  -11768.6	  -5448.79	  -3252.02	  -3252.02	  -3252.02
668	  -11491.5	  -5171.71	  -2984.69	  -2984.69	  -2984.69
669	  -11229.4	  -4909.64	  -2727.89	  -2727.89	  -2727.89
670	  -10999.4	  -4679.61	  -2485.59	  -2485.59	  -2485.59
671	  -10769.5	  -4449.74	  -2262.31	  -2262.31	  -2262.31
672	    -10551	  -4231.23	  -2066.68	  -2066.68	  -2066.68
673	  -10392.3	  -4072.57	  -1909.05	  -1909.05	  -1909.05
674	  -10297.2	  -3977.41	   -1792.4	   -1792.4	   -1792.4
675	    -10232	  -3912.25	  -1709.67	  -1709.67	  -1709.67
676	  -10180.8	  -3860.97	  -1649.75	  -1649.75	  -1649.75
677	  -10147.3	  -3827.53	  -1602.59	  -1602.59	  -1602.59
678	  -10117.5	  -3797.72	  -1560.35	  -1560.35	  -1560.35
679	  -10073.1	  -3753.36	  -1518.98	  -1518.98	  -1518.98
680	  -10028.9	  -3709.09	  -1479.32	  -1479.32	  -1479.32
681	  -9999.25	  -3679.47	  -1444.06	  -1444.06	  -1444.06
682	  -9975.41	  -3655.63	  -1413.91	  -1413.91	  -1413.91
683	  -9953.28	   -3633.5	  -1387.44	  -1387.44	  -1387.44
684	  -9934.71	  -3614.93	  -1362.74	  -1362.74	  -1362.74
685	   -9913.3	  -3593.52	   -1338.2	   -1338.2	   -1338.2
686	   -9891.8	  -3572.02	  -1312.46	  -1312.46	  -1312.46
687	  -9871.73	  -3551.95	  -1284.13	  -1284.13	  -1284.13
688	  -9840.44	  -3520.66	  -1253.06	  -1253.06	  -1253.06
689	  -9800.97	  -3481.19	  -1222.12	  -1222.12	  -1222.12
690	  -9775.97	  -3456.19	  -1195.32	  -1195.32	  -1195.32
691	  -9768.72	  -3448.94	  -1173.75	  -1173.75	  -1173.75
692	  -9753.08	   -3433.3	  -1155.74	  -1155.74	  -1155.74
693	  -9733.17	  -3413.39	  -1140.52	  -1140.52	  -1140.52
694	  -9729.65	  -3409.87	  -1127.98	  -1127.98	  -1127.98
695	  -9731.19	  -3411.41	  -1115.74	  -1115.74	  -1115.74
696	  -9717.05	  -3397.27	  -1100.78	  -1100.78	  -1100.78
697	  -9693.61	  -3373.83	  -1083.35	  -1083.35	  -1083.35
698	  -9678.67	  -3358.89	  -1066.63	  -1066.63	  -1066.63
699	  -9669.91	  -3350.13	  -1052.79	  -1052.79	  -1052.79
700	  -9665.12	  -3345.34	  -1041.19	  -1041.19	  -1041.19
701	  -9660.57	  -3340.79	  -1029.69	  -1029.69	  -1029.69
702	  -9648.85	  -3329.07	  -1017.11	  -1017.11	  -1017.11
703	  -9632.81	  -3313.03	  -1004.38	  -1004.38	  -1004.38
704	  -9627.59	  -3307.81	  -992.563	  -992.563	  -992.563
705	  -9627.94	  -3308.16	  -980.581	  -980.581	  -980.581
706	  -9612.48	   -3292.7	  -967.201	  -967.201	  -967.201
707	  -9591.73	  -3271.95	  -954.116	  -954.116	  -954.116
708	  -9588.48	   -3268.7	  -943.611	  -943.611	  -943.611
709	  -9596.29	  -3276.51	  -934.281	  -934.281	  -934.281
710	  -9585.58	   -3265.8	  -923.041	  -923.041	  -923.041
711	  -9562.08	   -3242.3	  -910.298	  -910.298	  -910.298
712	  -9557.29	   -3237.5	  -898.845	  -898.845	  -898.845
713	  -9560.76	  -3240.98	  -888.949	  -888.949	  -888.949
714	  -9550.34	  -3230.56	  -878.818	  -878.818	  -878.818
715	  -9536.14	  -3216.36	  -868.149	  -868.149	  -868.149
716	  -9535.18	   -3215.4	  -857.444	  -857.444	  -857.444
717	  -9531.59	  -3211.81	  -846.009	  -846.009	  -846.009
718	  -9513.38	   -3193.6	   -833.83	   -833.83	   -833.83
719	  -9501.63	  -3181.85	  -823.027	  -823.027	  -823.027
720	  -9503.76	  -3183.98	  -815.111	  -815.111	  -815.111
721	  -9503.37	  -3183.59	  -809.123	  -809.123	  -809.123
722	  -9498.34	  -3178.56	  -803.499	  -803.499	  -803.499
723	   -9497.7	  -3177.92	  -797.576	  -797.576	  -797.576
724	  -9495.26	  -3175.48	  -791.305	  -791.305	  -791.305
725	  -9488.16	  -3168.38	  -785.253	  -785.253	  -785.253
726	  -9486.08	   -3166.3	  -780.144	  -780.144	  -780.144
727	  -9491.51	  -3171.73	  -775.354	  -775.354	  -775.354
728	  -9489.61	  -3169.83	   -769.33	   -769.33	   -769.33
729	  -9477.32	  -3157.54	  -761.984	  -761.984	  -761.984
730	  -9474.71	  -3154.93	  -754.623	  -754.623	  -754.623
731	  -9476.55	  -3156.77	  -747.613	  -747.613	  -747.613
732	  -9469.12	  -3149.34	  -740.644	  -740.644	  -740.644
733	  -9460.75	  -3140.96	   -734.51	   -734.51	   -734.51
734	  -9464.68	   -3144.9	  -730.102	  -730.102	  -730.102
735	  -9468.14	  -3148.36	  -726.855	  -726.855	  -726.855
736	  -9463.53	  -3143.75	  -724.037	  -724.037	  -724.037
737	  -9464.23	  -3144.45	  -721.714	  -721.714	  -721.714
738	  -9471.55	  -3151.77	   -719.17	   -719.17	   -719.17
739	  -9472.58	  -3152.79	  -714.729	  -714.729	  -714.729
740	  -9461.07	  -3141.29	   -708.29	   -708.29	   -708.29
741	  -9455.26	  -3135.48	   -701.81	   -701.81	   -701.81
742	  -9459.69	  -3139.91	  -696.503	  -696.503	  -696.503
743	  -9457.86	  -3138.08	  -691.756	  -691.756	  -691.756
744	  -9452.63	  -3132.85	  -686.729	  -686.729	  -686.729
745	  -9455.83	  -3136.05	  -680.655	  -680.655	  -680.655
746	  -9453.01	  -3133.23	  -672.629	  -672.629	  -672.629
747	  -9437.21	  -3117.43	  -663.406	  -663.406	  -663.406
748	  -9429.86	  -3110.08	  -655.658	  -655.658	  -655.658
749	  -9434.79	  -3115.01	  -650.871	  -650.871	  -650.871
750	  -9437.53	  -3117.75	  -648.005	  -648.005	  -648.005
751	  -9434.58	   -3114.8	  -645.566	  -645.566	  -645.566
752	  -9438.83	  -3119.05	   -642.64	   -642.64	   -642.64
753	  -9440.88	   -3121.1	  -638.364	  -638.364	  -638.364
754	  -9431.89	  -3112.11	  -632.719	  -632.719	  -632.719
755	  -9428.49	  -3108.71	  -627.085	  -627.085	  -627.085
756	  -9429.28	   -3109.5	  -622.623	  -622.623	  -622.623
757	  -9429.38	   -3109.6	  -618.852	  -618.852	  -618.852
758	  -9432.42	  -3112.64	  -613.674	  -613.674	  -613.674
759	  -9430.73	  -3110.95	  -604.313	  -604.313	  -604.313
760	  -9415.53	  -3095.75	  -589.255	  -589.255	  -589.255
761	  -9393.35	  -3073.57	  -569.523	  -569.523	  -569.523
762	  -9376.07	  -3056.29	  -547.656	  -547.656	  -547.656
763	  -9354.45	  -3034.67	  -526.864	  -526.864	  -526.864
764	  -9329.36	  -3009.58	  -511.501	  -511.501	  -511.501
