Data	Pyra2_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37878.45
Y-Coord	-9959.40
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
3296	  -26306.8	  -19470.9	  -8565.06	  -8565.06	  -8565.06
3297	  -26277.1	  -19441.2	  -8535.57	  -8535.57	  -8535.57
3298	  -26254.9	    -19419	  -8507.55	  -8507.55	  -8507.55
3299	    -26232	  -19396.1	  -8482.01	  -8482.01	  -8482.01
3300	  -26211.8	  -19375.9	  -8459.12	  -8459.12	  -8459.12
3301	  -26194.1	  -19358.2	  -8438.93	  -8438.93	  -8438.93
3302	  -26183.7	  -19347.8	  -8420.94	  -8420.94	  -8420.94
3303	  -26168.6	  -19332.7	  -8403.99	  -8403.99	  -8403.99
3304	    -26158	  -19322.1	  -8386.53	  -8386.53	  -8386.53
3305	  -26144.6	  -19308.7	  -8366.91	  -8366.91	  -8366.91
3306	  -26121.9	    -19286	  -8344.27	  -8344.27	  -8344.27
3307	  -26098.9	    -19263	  -8319.29	  -8319.29	  -8319.29
3308	  -26074.6	  -19238.7	  -8293.68	  -8293.68	  -8293.68
3309	  -26050.8	  -19214.9	  -8269.29	  -8269.29	  -8269.29
3310	  -26033.1	  -19197.2	   -8247.2	   -8247.2	   -8247.2
3311	  -26018.9	    -19183	  -8226.68	  -8226.68	  -8226.68
3312	  -26005.2	  -19169.3	  -8204.79	  -8204.79	  -8204.79
3313	  -25989.3	  -19153.4	  -8177.18	  -8177.18	  -8177.18
3314	  -25954.6	  -19118.7	  -8141.04	  -8141.04	  -8141.04
3315	  -25902.4	  -19066.5	  -8098.79	  -8098.79	  -8098.79
3316	  -25852.6	  -19016.7	  -8057.81	  -8057.81	  -8057.81
3317	  -25822.6	  -18986.7	  -8025.21	  -8025.21	  -8025.21
3318	  -25810.1	  -18974.2	  -8002.84	  -8002.84	  -8002.84
3319	  -25807.9	    -18972	  -7986.97	  -7986.97	  -7986.97
3320	  -25797.8	  -18961.9	  -7971.95	  -7971.95	  -7971.95
3321	    -25784	  -18948.1	  -7953.27	  -7953.27	  -7953.27
3322	  -25768.5	  -18932.6	  -7927.53	  -7927.53	  -7927.53
3323	  -25735.5	  -18899.6	  -7892.56	  -7892.56	  -7892.56
3324	  -25691.1	  -18855.2	  -7849.56	  -7849.56	  -7849.56
3325	  -25632.2	  -18796.3	  -7804.45	  -7804.45	  -7804.45
3326	  -25590.8	  -18754.9	  -7764.77	  -7764.77	  -7764.77
3327	  -25573.3	  -18737.4	  -7734.14	  -7734.14	  -7734.14
3328	  -25557.4	  -18721.4	  -7710.85	  -7710.85	  -7710.85
3329	  -25539.7	  -18703.8	  -7691.56	  -7691.56	  -7691.56
3330	  -25530.3	  -18694.4	   -7673.5	   -7673.5	   -7673.5
3331	  -25518.3	  -18682.4	  -7654.22	  -7654.22	  -7654.22
3332	  -25495.4	  -18659.5	  -7632.19	  -7632.19	  -7632.19
3333	  -25473.9	    -18638	  -7607.53	  -7607.53	  -7607.53
3334	  -25450.5	  -18614.6	  -7580.99	  -7580.99	  -7580.99
3335	    -25426	  -18590.1	  -7553.11	  -7553.11	  -7553.11
3336	  -25398.7	  -18562.8	  -7524.45	  -7524.45	  -7524.45
3337	  -25373.3	  -18537.3	  -7495.89	  -7495.89	  -7495.89
3338	  -25346.9	    -18511	  -7468.45	  -7468.45	  -7468.45
3339	  -25325.5	  -18489.6	  -7442.87	  -7442.87	  -7442.87
3340	  -25305.2	  -18469.2	  -7419.09	  -7419.09	  -7419.09
3341	  -25288.9	    -18453	     -7396	     -7396	     -7396
3342	  -25270.4	  -18434.5	  -7371.83	  -7371.83	  -7371.83
3343	  -25245.8	  -18409.9	  -7345.33	  -7345.33	  -7345.33
3344	  -25219.8	  -18383.9	  -7316.81	  -7316.81	  -7316.81
3345	  -25187.8	  -18351.9	  -7288.04	  -7288.04	  -7288.04
3346	  -25166.9	    -18331	  -7260.72	  -7260.72	  -7260.72
3347	  -25145.6	  -18309.7	  -7235.02	  -7235.02	  -7235.02
3348	  -25125.6	  -18289.7	  -7210.01	  -7210.01	  -7210.01
3349	  -25103.1	  -18267.2	  -7185.23	  -7185.23	  -7185.23
3350	    -25078	  -18242.1	  -7161.48	  -7161.48	  -7161.48
3351	  -25061.4	  -18225.5	   -7139.9	   -7139.9	   -7139.9
3352	  -25047.5	  -18211.6	  -7120.31	  -7120.31	  -7120.31
3353	  -25034.1	  -18198.2	  -7101.01	  -7101.01	  -7101.01
3354	    -25019	  -18183.1	  -7079.67	  -7079.67	  -7079.67
3355	  -24998.2	  -18162.3	  -7054.72	  -7054.72	  -7054.72
3356	  -24967.2	  -18131.3	   -7026.5	   -7026.5	   -7026.5
3357	    -24940	  -18104.1	   -6997.1	   -6997.1	   -6997.1
3358	  -24913.3	  -18077.4	  -6968.96	  -6968.96	  -6968.96
3359	  -24888.8	  -18052.9	  -6943.81	  -6943.81	  -6943.81
3360	  -24873.3	  -18037.4	  -6921.71	  -6921.71	  -6921.71
3361	  -24862.8	  -18026.8	  -6900.08	  -6900.08	  -6900.08
3362	  -24845.4	  -18009.5	  -6874.86	  -6874.86	  -6874.86
3363	    -24814	  -17978.1	  -6843.78	  -6843.78	  -6843.78
3364	  -24774.6	  -17938.7	  -6808.03	  -6808.03	  -6808.03
3365	  -24740.5	  -17904.6	  -6770.58	  -6770.58	  -6770.58
3366	  -24706.6	  -17870.7	  -6734.03	  -6734.03	  -6734.03
3367	  -24670.8	  -17834.9	  -6700.97	  -6700.97	  -6700.97
3368	  -24643.5	  -17807.6	  -6674.29	  -6674.29	  -6674.29
3369	  -24631.4	  -17795.5	  -6655.16	  -6655.16	  -6655.16
3370	  -24630.2	  -17794.3	   -6640.7	   -6640.7	   -6640.7
3371	  -24624.6	  -17788.7	  -6624.72	  -6624.72	  -6624.72
3372	  -24610.3	  -17774.4	  -6601.22	  -6601.22	  -6601.22
3373	  -24573.8	  -17737.9	  -6568.12	  -6568.12	  -6568.12
3374	    -24527	  -17691.1	  -6528.68	  -6528.68	  -6528.68
3375	  -24485.8	  -17649.9	  -6488.93	  -6488.93	  -6488.93
3376	  -24452.8	  -17616.9	  -6453.42	  -6453.42	  -6453.42
3377	  -24430.3	  -17594.4	  -6422.81	  -6422.81	  -6422.81
3378	  -24411.7	  -17575.8	  -6394.76	  -6394.76	  -6394.76
3379	  -24385.3	  -17549.4	  -6366.92	  -6366.92	  -6366.92
3380	  -24355.1	  -17519.2	  -6339.01	  -6339.01	  -6339.01
3381	  -24334.8	  -17498.9	   -6310.9	   -6310.9	   -6310.9
3382	  -24318.1	  -17482.2	  -6279.83	  -6279.83	  -6279.83
3383	  -24284.5	  -17448.6	  -6242.19	  -6242.19	  -6242.19
3384	  -24231.7	  -17395.8	  -6198.53	  -6198.53	  -6198.53
3385	  -24180.9	    -17345	  -6154.37	  -6154.37	  -6154.37
3386	  -24146.5	  -17310.6	  -6115.45	  -6115.45	  -6115.45
3387	  -24122.5	  -17286.6	  -6083.78	  -6083.78	  -6083.78
3388	  -24099.8	  -17263.9	  -6058.58	  -6058.58	  -6058.58
3389	  -24083.5	  -17247.6	  -6038.87	  -6038.87	  -6038.87
3390	  -24072.3	  -17236.4	  -6023.45	  -6023.45	  -6023.45
3391	  -24070.5	  -17234.6	   -6009.2	   -6009.2	   -6009.2
3392	  -24063.3	  -17227.4	  -5991.07	  -5991.07	  -5991.07
3393	  -24038.8	  -17202.9	  -5965.14	  -5965.14	  -5965.14
3394	  -24002.3	  -17166.4	  -5931.74	  -5931.74	  -5931.74
3395	  -23960.2	  -17124.3	  -5895.14	  -5895.14	  -5895.14
3396	  -23927.2	  -17091.3	  -5860.23	  -5860.23	  -5860.23
3397	  -23901.9	    -17066	  -5829.79	  -5829.79	  -5829.79
3398	  -23879.2	  -17043.2	  -5804.38	  -5804.38	  -5804.38
3399	  -23861.6	  -17025.7	  -5783.38	  -5783.38	  -5783.38
3400	  -23852.3	  -17016.4	  -5764.77	  -5764.77	  -5764.77
3401	    -23842	  -17006.1	  -5744.69	  -5744.69	  -5744.69
3402	  -23822.9	    -16987	  -5719.23	  -5719.23	  -5719.23
3403	  -23787.6	  -16951.7	  -5687.36	  -5687.36	  -5687.36
3404	  -23749.9	    -16914	  -5651.62	  -5651.62	  -5651.62
3405	  -23715.1	  -16879.2	     -5616	     -5616	     -5616
3406	  -23683.7	  -16847.8	  -5583.68	  -5583.68	  -5583.68
3407	  -23660.4	  -16824.5	  -5556.08	  -5556.08	  -5556.08
3408	  -23642.8	  -16806.9	   -5532.6	   -5532.6	   -5532.6
3409	  -23629.4	  -16793.5	  -5510.73	  -5510.73	  -5510.73
3410	  -23612.7	  -16776.8	  -5486.89	  -5486.89	  -5486.89
3411	  -23589.1	  -16753.2	  -5457.94	  -5457.94	  -5457.94
3412	  -23555.3	  -16719.4	  -5422.64	  -5422.64	  -5422.64
3413	  -23513.3	  -16677.4	  -5382.18	  -5382.18	  -5382.18
3414	  -23471.1	  -16635.2	  -5339.32	  -5339.32	  -5339.32
3415	    -23431	  -16595.1	  -5297.51	  -5297.51	  -5297.51
3416	  -23387.2	  -16551.3	  -5260.73	  -5260.73	  -5260.73
3417	  -23363.2	  -16527.3	  -5232.13	  -5232.13	  -5232.13
3418	  -23355.3	  -16519.4	   -5211.5	   -5211.5	   -5211.5
3419	    -23344	  -16508.1	  -5195.63	  -5195.63	  -5195.63
3420	    -23334	  -16498.1	  -5180.62	  -5180.62	  -5180.62
3421	  -23326.8	  -16490.9	   -5162.1	   -5162.1	   -5162.1
3422	  -23312.5	  -16476.6	  -5134.98	  -5134.98	  -5134.98
3423	  -23271.5	  -16435.6	  -5096.92	  -5096.92	  -5096.92
3424	  -23212.3	  -16376.4	  -5052.51	  -5052.51	  -5052.51
3425	  -23161.6	  -16325.7	  -5011.31	  -5011.31	  -5011.31
3426	  -23139.7	  -16303.8	  -4979.96	  -4979.96	  -4979.96
3427	  -23135.1	  -16299.2	  -4957.58	  -4957.58	  -4957.58
3428	    -23119	  -16283.1	   -4939.5	   -4939.5	   -4939.5
3429	  -23100.4	  -16264.5	  -4923.11	  -4923.11	  -4923.11
3430	  -23093.2	  -16257.3	   -4907.5	   -4907.5	   -4907.5
3431	  -23087.9	    -16252	     -4890	     -4890	     -4890
3432	  -23069.3	  -16233.3	  -4866.63	  -4866.63	  -4866.63
3433	  -23038.8	  -16202.9	  -4835.31	  -4835.31	  -4835.31
3434	    -23000	  -16164.1	  -4797.31	  -4797.31	  -4797.31
3435	  -22955.7	  -16119.8	  -4756.22	  -4756.22	  -4756.22
3436	  -22917.1	  -16081.2	  -4715.95	  -4715.95	  -4715.95
3437	  -22882.8	  -16046.9	  -4679.27	  -4679.27	  -4679.27
3438	  -22853.9	    -16018	  -4647.47	  -4647.47	  -4647.47
3439	  -22830.4	  -15994.5	  -4620.37	  -4620.37	  -4620.37
3440	  -22816.3	  -15980.4	  -4595.41	  -4595.41	  -4595.41
3441	  -22801.9	    -15966	  -4567.47	  -4567.47	  -4567.47
3442	  -22769.1	  -15933.2	  -4531.55	  -4531.55	  -4531.55
3443	  -22722.6	  -15886.7	   -4486.4	   -4486.4	   -4486.4
3444	    -22668	  -15832.1	  -4435.66	  -4435.66	  -4435.66
3445	  -22609.8	  -15773.9	  -4386.94	  -4386.94	  -4386.94
3446	  -22563.1	  -15727.2	  -4348.75	  -4348.75	  -4348.75
3447	  -22552.8	  -15716.9	  -4324.76	  -4324.76	  -4324.76
3448	  -22561.3	  -15725.4	  -4310.04	  -4310.04	  -4310.04
3449	    -22555	  -15719.1	  -4295.15	  -4295.15	  -4295.15
3450	    -22533	    -15697	   -4273.5	   -4273.5	   -4273.5
3451	  -22506.6	  -15670.7	  -4243.43	  -4243.43	  -4243.43
3452	  -22471.8	  -15635.9	  -4205.81	  -4205.81	  -4205.81
3453	  -22426.1	  -15590.2	  -4163.14	  -4163.14	  -4163.14
3454	  -22379.3	  -15543.4	  -4119.89	  -4119.89	  -4119.89
3455	  -22338.2	  -15502.3	   -4081.7	   -4081.7	   -4081.7
3456	  -22310.4	  -15474.5	  -4053.07	  -4053.07	  -4053.07
3457	    -22301	  -15465.1	   -4035.2	   -4035.2	   -4035.2
3458	  -22300.8	  -15464.9	  -4025.52	  -4025.52	  -4025.52
3459	  -22302.2	  -15466.3	  -4019.07	  -4019.07	  -4019.07
3460	  -22304.6	  -15468.7	  -4009.89	  -4009.89	  -4009.89
3461	  -22295.8	  -15459.8	  -3992.11	  -3992.11	  -3992.11
3462	  -22269.4	  -15433.5	  -3961.82	  -3961.82	  -3961.82
3463	  -22223.3	  -15387.4	   -3919.4	   -3919.4	   -3919.4
3464	    -22166	  -15330.1	  -3870.27	  -3870.27	  -3870.27
3465	  -22111.8	  -15275.9	  -3822.81	  -3822.81	  -3822.81
3466	  -22072.5	  -15236.6	  -3784.47	  -3784.47	  -3784.47
3467	  -22054.1	  -15218.2	   -3758.2	   -3758.2	   -3758.2
3468	  -22050.1	  -15214.2	  -3741.14	  -3741.14	  -3741.14
3469	  -22048.3	  -15212.4	  -3726.54	  -3726.54	  -3726.54
3470	    -22037	  -15201.1	  -3707.65	  -3707.65	  -3707.65
3471	  -22010.6	  -15174.7	  -3681.21	  -3681.21	  -3681.21
3472	  -21974.2	  -15138.3	  -3648.28	  -3648.28	  -3648.28
3473	  -21939.7	  -15103.8	  -3612.14	  -3612.14	  -3612.14
3474	  -21905.8	  -15069.9	  -3575.72	  -3575.72	  -3575.72
3475	  -21871.7	  -15035.8	  -3541.44	  -3541.44	  -3541.44
3476	  -21840.6	  -15004.7	  -3512.01	  -3512.01	  -3512.01
3477	  -21820.7	  -14984.8	  -3489.62	  -3489.62	  -3489.62
3478	  -21814.9	    -14979	  -3473.75	  -3473.75	  -3473.75
3479	  -21811.9	    -14976	  -3460.26	  -3460.26	  -3460.26
3480	  -21805.2	  -14969.3	  -3442.76	  -3442.76	  -3442.76
3481	  -21787.4	  -14951.4	  -3415.16	  -3415.16	  -3415.16
3482	  -21746.8	  -14910.9	  -3375.24	  -3375.24	  -3375.24
3483	  -21685.1	  -14849.2	  -3327.51	  -3327.51	  -3327.51
3484	  -21628.3	  -14792.4	  -3281.69	  -3281.69	  -3281.69
3485	  -21597.6	  -14761.7	  -3246.17	  -3246.17	  -3246.17
3486	  -21585.7	  -14749.8	  -3222.72	  -3222.72	  -3222.72
3487	  -21580.3	  -14744.4	  -3207.39	  -3207.39	  -3207.39
3488	  -21575.3	  -14739.4	  -3194.73	  -3194.73	  -3194.73
3489	  -21564.5	  -14728.6	  -3180.58	  -3180.58	  -3180.58
3490	    -21553	  -14717.1	  -3161.87	  -3161.87	  -3161.87
3491	  -21535.9	    -14700	  -3135.54	  -3135.54	  -3135.54
3492	  -21502.3	  -14666.3	   -3099.6	   -3099.6	   -3099.6
3493	  -21452.7	  -14616.8	  -3055.83	  -3055.83	  -3055.83
3494	  -21398.8	  -14562.9	  -3010.11	  -3010.11	  -3010.11
3495	  -21358.6	  -14522.7	  -2969.08	  -2969.08	  -2969.08
3496	  -21331.9	    -14496	  -2936.31	  -2936.31	  -2936.31
3497	  -21312.2	  -14476.3	  -2911.64	  -2911.64	  -2911.64
3498	  -21300.9	    -14465	  -2892.59	  -2892.59	  -2892.59
3499	  -21292.2	  -14456.3	  -2875.52	  -2875.52	  -2875.52
3500	  -21279.3	  -14443.4	  -2856.61	  -2856.61	  -2856.61
3501	  -21261.5	  -14425.6	  -2833.01	  -2833.01	  -2833.01
3502	  -21232.2	  -14396.3	  -2803.95	  -2803.95	  -2803.95
3503	  -21197.9	    -14362	  -2770.63	  -2770.63	  -2770.63
3504	  -21167.7	  -14331.8	  -2734.75	  -2734.75	  -2734.75
3505	  -21133.1	  -14297.2	  -2697.69	  -2697.69	  -2697.69
3506	  -21092.4	  -14256.5	  -2661.96	  -2661.96	  -2661.96
3507	  -21060.3	  -14224.4	  -2631.41	  -2631.41	  -2631.41
3508	  -21043.5	  -14207.6	  -2608.57	  -2608.57	  -2608.57
3509	  -21036.6	  -14200.7	  -2592.01	  -2592.01	  -2592.01
3510	  -21033.6	  -14197.7	  -2576.43	  -2576.43	  -2576.43
3511	  -21022.6	  -14186.7	  -2555.25	  -2555.25	  -2555.25
3512	  -20995.1	  -14159.2	  -2524.29	  -2524.29	  -2524.29
3513	  -20947.3	  -14111.4	  -2485.13	  -2485.13	  -2485.13
3514	    -20896	  -14060.1	   -2444.8	   -2444.8	   -2444.8
3515	  -20864.4	  -14028.5	  -2410.63	  -2410.63	  -2410.63
3516	  -20849.9	    -14014	  -2384.94	  -2384.94	  -2384.94
3517	  -20838.7	  -14002.8	  -2364.97	  -2364.97	  -2364.97
3518	  -20824.8	  -13988.9	  -2346.95	  -2346.95	  -2346.95
3519	    -20809	  -13973.1	  -2328.98	  -2328.98	  -2328.98
3520	    -20793	  -13957.1	   -2310.7	   -2310.7	   -2310.7
3521	  -20780.7	  -13944.8	  -2291.37	  -2291.37	  -2291.37
3522	  -20766.3	  -13930.4	  -2268.75	  -2268.75	  -2268.75
3523	  -20742.6	  -13906.7	  -2240.31	  -2240.31	  -2240.31
3524	  -20707.3	  -13871.4	   -2205.7	   -2205.7	   -2205.7
3525	  -20665.1	  -13829.2	  -2167.84	  -2167.84	  -2167.84
3526	  -20626.3	  -13790.4	  -2131.46	  -2131.46	  -2131.46
3527	  -20599.9	    -13764	  -2100.04	  -2100.04	  -2100.04
3528	  -20580.6	  -13744.7	  -2073.95	  -2073.95	  -2073.95
3529	  -20563.2	  -13727.3	  -2051.16	  -2051.16	  -2051.16
3530	  -20548.8	  -13712.9	  -2028.82	  -2028.82	  -2028.82
3531	  -20528.7	  -13692.7	  -2004.59	  -2004.59	  -2004.59
3532	  -20501.9	    -13666	  -1977.79	  -1977.79	  -1977.79
3533	  -20475.1	  -13639.2	   -1949.1	   -1949.1	   -1949.1
3534	  -20451.6	  -13615.7	  -1919.03	  -1919.03	  -1919.03
3535	  -20422.7	  -13586.8	  -1887.89	  -1887.89	  -1887.89
3536	  -20388.5	  -13552.6	  -1857.41	  -1857.41	  -1857.41
3537	  -20361.1	  -13525.2	  -1830.64	  -1830.64	  -1830.64
3538	  -20346.3	  -13510.4	  -1808.99	  -1808.99	  -1808.99
3539	  -20340.8	  -13504.9	  -1789.59	  -1789.59	  -1789.59
3540	  -20328.9	    -13493	   -1766.7	   -1766.7	   -1766.7
3541	    -20298	  -13462.1	   -1736.2	   -1736.2	   -1736.2
3542	  -20257.9	    -13422	  -1698.55	  -1698.55	  -1698.55
3543	  -20214.7	  -13378.8	  -1658.06	  -1658.06	  -1658.06
3544	  -20172.4	  -13336.5	  -1620.28	  -1620.28	  -1620.28
3545	  -20145.4	  -13309.5	  -1589.12	  -1589.12	  -1589.12
3546	  -20131.2	  -13295.3	  -1564.76	  -1564.76	  -1564.76
3547	  -20117.6	  -13281.7	  -1544.41	  -1544.41	  -1544.41
3548	    -20102	    -13266	  -1525.27	  -1525.27	  -1525.27
3549	  -20084.8	  -13248.9	  -1506.38	  -1506.38	  -1506.38
3550	    -20068	  -13232.1	  -1487.88	  -1487.88	  -1487.88
3551	  -20057.5	  -13221.6	  -1468.93	  -1468.93	  -1468.93
3552	  -20044.8	  -13208.9	  -1446.86	  -1446.86	  -1446.86
3553	  -20020.4	  -13184.5	  -1419.35	  -1419.35	  -1419.35
3554	  -19981.7	  -13145.8	  -1387.66	  -1387.66	  -1387.66
3555	  -19946.5	  -13110.6	  -1356.28	  -1356.28	  -1356.28
3556	  -19926.8	  -13090.9	  -1328.94	  -1328.94	  -1328.94
3557	  -19909.9	    -13074	  -1306.15	  -1306.15	  -1306.15
3558	  -19893.4	  -13057.5	  -1286.76	  -1286.76	  -1286.76
3559	  -19878.4	  -13042.5	  -1270.01	  -1270.01	  -1270.01
3560	  -19870.9	    -13035	   -1255.1	   -1255.1	   -1255.1
3561	    -19862	  -13026.1	  -1240.37	  -1240.37	  -1240.37
3562	  -19848.9	    -13013	  -1223.95	  -1223.95	  -1223.95
3563	  -19834.7	  -12998.8	  -1204.75	  -1204.75	  -1204.75
3564	  -19813.3	  -12977.4	     -1183	     -1183	     -1183
3565	    -19790	  -12954.1	  -1160.41	  -1160.41	  -1160.41
3566	  -19770.5	  -12934.6	  -1139.34	  -1139.34	  -1139.34
3567	  -19756.5	  -12920.6	  -1121.36	  -1121.36	  -1121.36
3568	  -19745.6	  -12909.7	  -1106.71	  -1106.71	  -1106.71
3569	    -19739	  -12903.1	   -1094.5	   -1094.5	   -1094.5
3570	  -19733.1	  -12897.2	  -1083.19	  -1083.19	  -1083.19
3571	  -19725.7	  -12889.8	  -1071.11	  -1071.11	  -1071.11
3572	  -19714.9	    -12879	  -1057.18	  -1057.18	  -1057.18
3573	  -19701.9	    -12866	  -1041.21	  -1041.21	  -1041.21
3574	  -19685.5	  -12849.6	  -1023.96	  -1023.96	  -1023.96
3575	    -19670	    -12834	  -1006.64	  -1006.64	  -1006.64
3576	  -19657.6	  -12821.7	  -989.983	  -989.983	  -989.983
3577	  -19646.9	    -12811	  -973.406	  -973.406	  -973.406
3578	    -19634	  -12798.1	  -954.911	  -954.911	  -954.911
3579	  -19618.4	  -12782.4	  -931.048	  -931.048	  -931.048
3580	  -19596.5	  -12760.6	  -896.927	  -896.927	  -896.927
3581	  -19554.3	  -12718.4	  -848.221	  -848.221	  -848.221
3582	  -19483.8	  -12647.9	  -785.499	  -785.499	  -785.499
3583	  -19399.8	  -12563.8	  -716.725	  -716.725	  -716.725
3584	  -19326.2	  -12490.3	  -653.812	  -653.812	  -653.812
3585	  -19284.9	    -12449	  -605.367	  -605.367	  -605.367
3586	  -19264.3	  -12428.4	  -572.628	  -572.628	  -572.628
3587	  -19249.3	  -12413.4	  -551.862	  -551.862	  -551.862
3588	  -19243.3	  -12407.4	   -538.68	   -538.68	   -538.68
3589	  -19240.2	  -12404.3	  -529.842	  -529.842	  -529.842
3590	  -19236.5	  -12400.5	  -523.338	  -523.338	  -523.338
3591	  -19236.2	  -12400.2	  -518.076	  -518.076	  -518.076
3592	  -19234.3	  -12398.4	  -513.358	  -513.358	  -513.358
3593	  -19234.7	  -12398.8	   -508.54	   -508.54	   -508.54
3594	  -19232.4	  -12396.5	  -503.257	  -503.257	  -503.257
3595	  -19227.7	  -12391.8	   -497.99	   -497.99	   -497.99
3596	    -19225	  -12389.1	  -493.911	  -493.911	  -493.911
3597	  -19228.1	  -12392.2	  -491.661	  -491.661	  -491.661
3598	  -19233.3	  -12397.3	   -490.73	   -490.73	   -490.73
3599	  -19233.9	    -12398	  -490.357	  -490.357	  -490.357
3600	  -19237.1	  -12401.2	  -490.226	  -490.226	  -490.226
3601	  -19243.6	  -12407.7	  -489.934	  -489.934	  -489.934
3602	  -19244.7	  -12408.8	  -489.071	  -489.071	  -489.071
3603	  -19243.2	  -12407.3	  -488.141	  -488.141	  -488.141
3604	  -19247.4	  -12411.5	  -488.115	  -488.115	  -488.115
3605	    -19254	  -12418.1	  -488.975	  -488.975	  -488.975
3606	  -19259.8	  -12423.9	   -489.64	   -489.64	   -489.64
3607	  -19261.4	  -12425.5	  -489.314	  -489.314	  -489.314
3608	    -19262	  -12426.1	  -488.354	  -488.354	  -488.354
3609	  -19263.4	  -12427.5	   -487.76	   -487.76	   -487.76
3610	  -19268.2	  -12432.3	  -488.032	  -488.032	  -488.032
3611	  -19274.4	  -12438.5	  -488.659	  -488.659	  -488.659
3612	  -19278.1	  -12442.2	  -488.878	  -488.878	  -488.878
3613	  -19278.2	  -12442.3	  -488.802	  -488.802	  -488.802
3614	  -19281.2	  -12445.3	  -489.339	  -489.339	  -489.339
3615	    -19288	  -12452.1	  -490.971	  -490.971	  -490.971
3616	  -19294.4	  -12458.4	  -493.052	  -493.052	  -493.052
3617	  -19301.5	  -12465.6	  -494.185	  -494.185	  -494.185
3618	  -19304.2	  -12468.3	  -493.051	  -493.051	  -493.051
3619	  -19302.2	  -12466.3	  -489.216	  -489.216	  -489.216
3620	    -19298	  -12462.1	  -483.397	  -483.397	  -483.397
3621	  -19293.7	  -12457.8	  -477.184	  -477.184	  -477.184
3622	    -19288	  -12452.1	  -472.686	  -472.686	  -472.686
3623	  -19289.7	  -12453.8	  -471.522	  -471.522	  -471.522
3624	  -19300.9	    -12465	   -473.21	   -473.21	   -473.21
3625	  -19310.8	  -12474.9	  -475.379	  -475.379	  -475.379
3626	  -19310.9	    -12475	  -476.532	  -476.532	  -476.532
3627	  -19309.8	  -12473.9	  -477.645	  -477.645	  -477.645
3628	  -19319.4	  -12483.5	  -480.062	  -480.062	  -480.062
3629	  -19329.3	  -12493.4	   -483.04	   -483.04	   -483.04
3630	  -19336.7	  -12500.8	  -484.519	  -484.519	  -484.519
3631	  -19335.7	  -12499.8	   -483.76	   -483.76	   -483.76
3632	  -19331.9	    -12496	  -482.465	  -482.465	  -482.465
3633	  -19335.3	  -12499.4	  -483.068	  -483.068	  -483.068
3634	    -19346	  -12510.1	  -486.255	  -486.255	  -486.255
3635	  -19355.6	  -12519.7	    -490.7	    -490.7	    -490.7
3636	  -19363.2	  -12527.3	  -494.729	  -494.729	  -494.729
3637	  -19369.7	  -12533.8	  -497.506	  -497.506	  -497.506
3638	    -19373	    -12537	  -499.079	  -499.079	  -499.079
3639	    -19377	  -12541.1	   -499.99	   -499.99	   -499.99
3640	  -19380.2	  -12544.3	  -500.759	  -500.759	  -500.759
3641	  -19385.6	  -12549.7	  -501.478	  -501.478	  -501.478
3642	  -19389.7	  -12553.8	  -501.815	  -501.815	  -501.815
3643	  -19392.6	  -12556.7	  -501.499	  -501.499	  -501.499
3644	  -19393.7	  -12557.8	  -500.798	  -500.798	  -500.798
3645	  -19395.7	  -12559.8	  -500.445	  -500.445	  -500.445
3646	    -19399	  -12563.1	  -500.952	  -500.952	  -500.952
3647	  -19407.1	  -12571.2	  -501.926	  -501.926	  -501.926
3648	  -19410.9	    -12575	  -502.453	  -502.453	  -502.453
3649	  -19411.7	  -12575.8	  -502.274	  -502.274	  -502.274
3650	  -19414.3	  -12578.3	  -502.045	  -502.045	  -502.045
3651	  -19417.9	    -12582	  -502.478	  -502.478	  -502.478
3652	  -19423.4	  -12587.5	  -503.835	  -503.835	  -503.835
3653	  -19427.7	  -12591.8	  -506.169	  -506.169	  -506.169
3654	  -19435.1	  -12599.2	  -509.471	  -509.471	  -509.471
3655	    -19443	  -12607.1	  -513.383	  -513.383	  -513.383
3656	  -19452.2	  -12616.3	  -517.143	  -517.143	  -517.143
3657	  -19457.9	    -12622	  -520.254	  -520.254	  -520.254
3658	  -19460.2	  -12624.3	  -523.071	  -523.071	  -523.071
3659	  -19469.7	  -12633.8	  -526.171	  -526.171	  -526.171
3660	  -19476.6	  -12640.7	  -529.581	  -529.581	  -529.581
3661	  -19481.4	  -12645.5	  -533.164	  -533.164	  -533.164
3662	  -19489.7	  -12653.7	  -536.699	  -536.699	  -536.699
3663	  -19499.9	    -12664	  -539.259	  -539.259	  -539.259
3664	  -19502.1	  -12666.2	  -539.845	  -539.845	  -539.845
3665	    -19501	  -12665.1	   -538.84	   -538.84	   -538.84
3666	  -19501.6	  -12665.7	  -537.791	  -537.791	  -537.791
3667	  -19505.7	  -12669.8	  -537.733	  -537.733	  -537.733
3668	    -19513	  -12677.1	  -538.345	  -538.345	  -538.345
3669	  -19515.6	  -12679.7	  -538.979	  -538.979	  -538.979
3670	    -19517	  -12681.1	  -540.131	  -540.131	  -540.131
3671	  -19521.1	  -12685.2	  -543.171	  -543.171	  -543.171
3672	    -19533	  -12697.1	  -548.456	  -548.456	  -548.456
3673	  -19547.5	  -12711.6	  -554.253	  -554.253	  -554.253
