Data	Ramp3_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37877.17
Y-Coord	-10029.83
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
3253	  -34918.6	  -27850.1	  -17162.1	  -17162.1	  -17162.1
3254	  -34924.4	  -27855.9	    -17164	    -17164	    -17164
3255	  -34925.2	  -27856.7	  -17163.7	  -17163.7	  -17163.7
3256	  -34924.7	  -27856.2	  -17162.3	  -17162.3	  -17162.3
3257	  -34926.1	  -27857.6	  -17161.6	  -17161.6	  -17161.6
3258	  -34928.1	  -27859.5	  -17162.8	  -17162.8	  -17162.8
3259	  -34940.7	  -27872.2	  -17165.7	  -17165.7	  -17165.7
3260	  -34947.3	  -27878.8	  -17169.3	  -17169.3	  -17169.3
3261	  -34950.5	    -27882	  -17172.9	  -17172.9	  -17172.9
3262	  -34958.7	  -27890.2	    -17177	    -17177	    -17177
3263	  -34969.5	    -27901	  -17182.1	  -17182.1	  -17182.1
3264	  -34974.9	  -27906.4	  -17187.9	  -17187.9	  -17187.9
3265	  -34987.4	  -27918.8	  -17194.2	  -17194.2	  -17194.2
3266	  -34999.2	  -27930.7	    -17200	    -17200	    -17200
3267	  -35006.5	    -27938	  -17203.8	  -17203.8	  -17203.8
3268	  -35011.1	  -27942.5	  -17204.7	  -17204.7	  -17204.7
3269	  -35010.9	  -27942.4	  -17202.6	  -17202.6	  -17202.6
3270	  -35009.1	  -27940.6	  -17198.3	  -17198.3	  -17198.3
3271	  -35005.6	    -27937	  -17192.6	  -17192.6	  -17192.6
3272	  -35002.9	  -27934.4	  -17186.5	  -17186.5	  -17186.5
3273	  -34997.2	  -27928.7	  -17181.2	  -17181.2	  -17181.2
3274	  -34995.5	    -27927	  -17178.4	  -17178.4	  -17178.4
3275	  -35001.5	    -27933	  -17178.5	  -17178.5	  -17178.5
3276	  -35013.7	  -27945.2	  -17179.7	  -17179.7	  -17179.7
3277	  -35014.8	  -27946.3	  -17179.9	  -17179.9	  -17179.9
3278	  -35011.9	  -27943.4	  -17179.7	  -17179.7	  -17179.7
3279	    -35014	  -27945.5	  -17181.7	  -17181.7	  -17181.7
3280	  -35024.3	  -27955.8	  -17188.2	  -17188.2	  -17188.2
3281	  -35043.2	  -27974.7	  -17198.7	  -17198.7	  -17198.7
3282	  -35061.5	    -27993	  -17210.7	  -17210.7	  -17210.7
3283	  -35077.9	  -28009.4	  -17221.6	  -17221.6	  -17221.6
3284	  -35087.4	  -28018.9	    -17230	    -17230	    -17230
3285	  -35095.4	  -28026.9	    -17236	    -17236	    -17236
3286	  -35103.9	  -28035.4	  -17240.3	  -17240.3	  -17240.3
3287	  -35110.5	    -28042	  -17243.1	  -17243.1	  -17243.1
3288	  -35113.3	  -28044.8	  -17244.3	  -17244.3	  -17244.3
3289	  -35117.1	  -28048.6	  -17244.3	  -17244.3	  -17244.3
3290	  -35118.5	    -28050	  -17243.6	  -17243.6	  -17243.6
3291	  -35121.3	  -28052.8	  -17242.4	  -17242.4	  -17242.4
3292	  -35122.9	  -28054.4	    -17241	    -17241	    -17241
3293	  -35122.3	  -28053.8	  -17240.3	  -17240.3	  -17240.3
3294	  -35126.4	  -28057.9	  -17240.7	  -17240.7	  -17240.7
3295	  -35135.6	  -28067.1	  -17241.7	  -17241.7	  -17241.7
3296	    -35140	  -28071.5	  -17241.8	  -17241.8	  -17241.8
3297	  -35137.6	  -28069.1	  -17240.7	  -17240.7	  -17240.7
3298	  -35138.9	  -28070.3	  -17239.4	  -17239.4	  -17239.4
3299	  -35141.7	  -28073.2	  -17239.2	  -17239.2	  -17239.2
3300	  -35147.3	  -28078.8	  -17240.3	  -17240.3	  -17240.3
3301	  -35154.1	  -28085.6	  -17242.1	  -17242.1	  -17242.1
3302	  -35158.6	    -28090	  -17244.6	  -17244.6	  -17244.6
3303	  -35160.5	    -28092	  -17248.9	  -17248.9	  -17248.9
3304	    -35172	  -28103.4	  -17255.9	  -17255.9	  -17255.9
3305	  -35194.3	  -28125.8	  -17264.4	  -17264.4	  -17264.4
3306	  -35203.4	  -28134.9	    -17272	    -17272	    -17272
3307	  -35203.3	  -28134.7	  -17278.6	  -17278.6	  -17278.6
3308	    -35221	  -28152.5	  -17284.9	  -17284.9	  -17284.9
3309	  -35232.8	  -28164.3	  -17290.2	  -17290.2	  -17290.2
3310	    -35235	  -28166.5	  -17293.2	  -17293.2	  -17293.2
3311	  -35239.1	  -28170.6	  -17293.8	  -17293.8	  -17293.8
3312	  -35241.3	  -28172.8	  -17293.2	  -17293.2	  -17293.2
3313	  -35241.1	  -28172.6	  -17292.4	  -17292.4	  -17292.4
3314	  -35243.4	  -28174.9	  -17292.8	  -17292.8	  -17292.8
3315	  -35249.7	  -28181.2	  -17295.1	  -17295.1	  -17295.1
3316	  -35259.9	  -28191.4	  -17298.2	  -17298.2	  -17298.2
3317	  -35270.2	  -28201.7	  -17299.8	  -17299.8	  -17299.8
3318	  -35267.3	  -28198.8	  -17298.9	  -17298.9	  -17298.9
3319	  -35262.7	  -28194.2	  -17296.9	  -17296.9	  -17296.9
3320	  -35266.7	  -28198.2	    -17296	    -17296	    -17296
3321	  -35275.2	  -28206.6	  -17296.3	  -17296.3	  -17296.3
3322	  -35278.2	  -28209.7	  -17296.4	  -17296.4	  -17296.4
3323	  -35277.9	  -28209.4	  -17296.2	  -17296.2	  -17296.2
3324	  -35280.1	  -28211.6	  -17296.6	  -17296.6	  -17296.6
3325	  -35287.5	    -28219	  -17298.4	  -17298.4	  -17298.4
3326	  -35295.2	  -28226.7	    -17301	    -17301	    -17301
3327	  -35298.9	  -28230.3	  -17304.2	  -17304.2	  -17304.2
3328	  -35306.6	  -28238.1	  -17307.6	  -17307.6	  -17307.6
3329	  -35316.8	  -28248.2	    -17311	    -17311	    -17311
3330	  -35319.4	  -28250.9	  -17314.2	  -17314.2	  -17314.2
3331	  -35323.1	  -28254.5	  -17318.4	  -17318.4	  -17318.4
3332	  -35336.1	  -28267.6	  -17324.5	  -17324.5	  -17324.5
3333	  -35348.7	  -28280.2	  -17331.9	  -17331.9	  -17331.9
3334	    -35361	  -28292.5	  -17338.9	  -17338.9	  -17338.9
3335	  -35368.3	  -28299.8	  -17344.6	  -17344.6	  -17344.6
3336	  -35374.6	  -28306.1	  -17349.2	  -17349.2	  -17349.2
3337	  -35383.4	  -28314.9	  -17352.9	  -17352.9	  -17352.9
3338	  -35389.8	  -28321.3	  -17355.4	  -17355.4	  -17355.4
3339	  -35394.8	  -28326.3	  -17356.1	  -17356.1	  -17356.1
3340	  -35393.8	  -28325.3	  -17355.4	  -17355.4	  -17355.4
3341	  -35395.8	  -28327.3	    -17354	    -17354	    -17354
3342	  -35398.2	  -28329.7	  -17352.7	  -17352.7	  -17352.7
3343	  -35399.9	  -28331.4	  -17351.7	  -17351.7	  -17351.7
3344	  -35402.7	  -28334.1	  -17351.3	  -17351.3	  -17351.3
3345	    -35405	  -28336.5	  -17352.1	  -17352.1	  -17352.1
3346	  -35410.6	    -28342	  -17354.4	  -17354.4	  -17354.4
3347	  -35421.9	  -28353.4	  -17357.4	  -17357.4	  -17357.4
3348	  -35427.4	  -28358.9	  -17360.2	  -17360.2	  -17360.2
3349	  -35427.9	  -28359.4	  -17362.3	  -17362.3	  -17362.3
3350	  -35437.6	  -28369.1	    -17364	    -17364	    -17364
3351	  -35443.9	  -28375.3	  -17364.5	  -17364.5	  -17364.5
3352	  -35442.9	  -28374.4	  -17363.2	  -17363.2	  -17363.2
3353	  -35440.1	  -28371.6	  -17361.2	  -17361.2	  -17361.2
3354	  -35442.5	    -28374	  -17360.3	  -17360.3	  -17360.3
3355	  -35446.8	  -28378.2	  -17361.3	  -17361.3	  -17361.3
3356	  -35456.6	  -28388.1	  -17363.4	  -17363.4	  -17363.4
3357	  -35462.3	  -28393.8	  -17365.5	  -17365.5	  -17365.5
3358	  -35464.3	  -28395.8	    -17367	    -17367	    -17367
3359	    -35468	  -28399.5	  -17368.7	  -17368.7	  -17368.7
3360	  -35474.4	  -28405.9	    -17372	    -17372	    -17372
3361	  -35481.4	  -28412.9	  -17377.5	  -17377.5	  -17377.5
3362	    -35496	  -28427.4	  -17384.6	  -17384.6	  -17384.6
3363	  -35510.4	  -28441.9	  -17391.2	  -17391.2	  -17391.2
3364	  -35517.9	  -28449.3	    -17395	    -17395	    -17395
3365	  -35519.2	  -28450.7	  -17395.7	  -17395.7	  -17395.7
3366	  -35514.8	  -28446.3	  -17395.3	  -17395.3	  -17395.3
3367	  -35520.1	  -28451.5	  -17396.1	  -17396.1	  -17396.1
3368	  -35531.3	  -28462.8	  -17397.6	  -17397.6	  -17397.6
3369	  -35539.6	  -28471.1	  -17397.6	  -17397.6	  -17397.6
3370	  -35532.8	  -28464.2	  -17395.1	  -17395.1	  -17395.1
3371	  -35524.3	  -28455.8	  -17393.1	  -17393.1	  -17393.1
3372	  -35532.5	    -28464	    -17395	    -17395	    -17395
3373	  -35550.6	  -28482.1	  -17399.8	  -17399.8	  -17399.8
3374	  -35563.2	  -28494.7	  -17403.1	  -17403.1	  -17403.1
3375	  -35559.1	  -28490.6	  -17402.5	  -17402.5	  -17402.5
3376	  -35553.2	  -28484.7	  -17399.9	  -17399.9	  -17399.9
3377	    -35552	  -28483.4	  -17399.2	  -17399.2	  -17399.2
3378	  -35562.7	  -28494.2	  -17402.3	  -17402.3	  -17402.3
3379	  -35577.3	  -28508.8	  -17408.1	  -17408.1	  -17408.1
3380	  -35585.5	    -28517	  -17414.2	  -17414.2	  -17414.2
3381	  -35593.5	    -28525	  -17419.2	  -17419.2	  -17419.2
3382	  -35602.3	  -28533.8	  -17422.6	  -17422.6	  -17422.6
3383	  -35606.8	  -28538.3	  -17424.1	  -17424.1	  -17424.1
3384	  -35606.3	  -28537.8	  -17424.3	  -17424.3	  -17424.3
3385	  -35610.2	  -28541.7	  -17424.7	  -17424.7	  -17424.7
3386	  -35612.1	  -28543.6	  -17426.7	  -17426.7	  -17426.7
3387	  -35622.2	  -28553.7	  -17431.1	  -17431.1	  -17431.1
3388	  -35634.2	  -28565.6	  -17437.1	  -17437.1	  -17437.1
3389	  -35644.6	  -28576.1	  -17442.8	  -17442.8	  -17442.8
3390	    -35654	  -28585.5	  -17446.1	  -17446.1	  -17446.1
3391	  -35657.4	  -28588.9	  -17446.1	  -17446.1	  -17446.1
3392	  -35651.9	  -28583.3	  -17443.6	  -17443.6	  -17443.6
3393	  -35649.7	  -28581.2	  -17440.8	  -17440.8	  -17440.8
3394	  -35654.9	  -28586.3	  -17439.3	  -17439.3	  -17439.3
3395	  -35659.5	    -28591	  -17438.7	  -17438.7	  -17438.7
3396	  -35659.7	  -28591.1	  -17438.6	  -17438.6	  -17438.6
3397	  -35663.6	  -28595.1	  -17438.6	  -17438.6	  -17438.6
3398	  -35671.5	    -28603	  -17438.1	  -17438.1	  -17438.1
3399	    -35670	  -28601.5	  -17436.6	  -17436.6	  -17436.6
3400	  -35667.6	    -28599	  -17435.5	  -17435.5	  -17435.5
3401	  -35667.6	  -28599.1	  -17437.8	  -17437.8	  -17437.8
3402	  -35682.4	  -28613.9	    -17445	    -17445	    -17445
3403	  -35704.9	  -28636.4	  -17454.9	  -17454.9	  -17454.9
3404	  -35718.4	  -28649.9	  -17463.9	  -17463.9	  -17463.9
3405	  -35723.5	    -28655	  -17470.3	  -17470.3	  -17470.3
3406	  -35727.6	  -28659.1	  -17475.9	  -17475.9	  -17475.9
3407	  -35737.1	  -28668.6	  -17482.4	  -17482.4	  -17482.4
3408	  -35757.5	    -28689	  -17488.8	  -17488.8	  -17488.8
3409	  -35765.7	  -28697.2	  -17492.5	  -17492.5	  -17492.5
3410	  -35758.8	  -28690.2	  -17493.3	  -17493.3	  -17493.3
3411	  -35761.5	    -28693	  -17493.2	  -17493.2	  -17493.2
3412	  -35772.1	  -28703.6	  -17492.8	  -17492.8	  -17492.8
3413	  -35776.4	  -28707.9	  -17490.8	  -17490.8	  -17490.8
3414	  -35763.9	  -28695.4	  -17487.3	  -17487.3	  -17487.3
3415	  -35763.2	  -28694.7	  -17485.1	  -17485.1	  -17485.1
3416	  -35774.7	  -28706.1	  -17485.3	  -17485.3	  -17485.3
3417	  -35782.2	  -28713.7	  -17485.8	  -17485.8	  -17485.8
3418	  -35781.8	  -28713.3	  -17484.6	  -17484.6	  -17484.6
3419	  -35777.6	  -28709.1	  -17481.8	  -17481.8	  -17481.8
3420	  -35780.9	  -28712.3	  -17479.1	  -17479.1	  -17479.1
3421	  -35779.3	  -28710.8	  -17477.7	  -17477.7	  -17477.7
3422	  -35782.1	  -28713.6	  -17479.1	  -17479.1	  -17479.1
3423	  -35790.4	  -28721.9	  -17484.1	  -17484.1	  -17484.1
3424	  -35806.1	  -28737.6	  -17491.4	  -17491.4	  -17491.4
3425	  -35823.9	  -28755.3	  -17496.8	  -17496.8	  -17496.8
3426	  -35831.5	    -28763	  -17495.5	  -17495.5	  -17495.5
3427	  -35815.1	  -28746.6	  -17486.6	  -17486.6	  -17486.6
3428	  -35792.8	  -28724.3	  -17475.6	  -17475.6	  -17475.6
3429	  -35787.3	  -28718.8	  -17470.4	  -17470.4	  -17470.4
3430	  -35796.7	  -28728.2	  -17475.9	  -17475.9	  -17475.9
3431	  -35822.7	  -28754.2	    -17491	    -17491	    -17491
3432	  -35859.8	  -28791.3	  -17509.4	  -17509.4	  -17509.4
3433	  -35878.1	  -28809.5	    -17525	    -17525	    -17525
3434	  -35880.4	  -28811.9	  -17536.7	  -17536.7	  -17536.7
3435	  -35896.2	  -28827.7	  -17546.5	  -17546.5	  -17546.5
3436	  -35911.9	  -28843.4	  -17555.3	  -17555.3	  -17555.3
3437	  -35927.2	  -28858.7	  -17560.7	  -17560.7	  -17560.7
3438	  -35927.5	    -28859	  -17560.7	  -17560.7	  -17560.7
3439	  -35921.3	  -28852.8	  -17555.4	  -17555.4	  -17555.4
3440	  -35914.2	  -28845.7	  -17547.9	  -17547.9	  -17547.9
3441	  -35904.3	  -28835.8	  -17541.6	  -17541.6	  -17541.6
3442	  -35907.3	  -28838.8	  -17538.5	  -17538.5	  -17538.5
3443	  -35920.2	  -28851.7	  -17535.7	  -17535.7	  -17535.7
3444	  -35923.4	  -28854.9	  -17528.2	  -17528.2	  -17528.2
3445	  -35900.8	  -28832.3	  -17514.5	  -17514.5	  -17514.5
3446	    -35873	  -28804.5	    -17500	    -17500	    -17500
3447	  -35866.5	    -28798	  -17492.6	  -17492.6	  -17492.6
3448	  -35884.4	  -28815.8	  -17494.8	  -17494.8	  -17494.8
3449	  -35897.3	  -28828.8	    -17504	    -17504	    -17504
3450	  -35916.8	  -28848.3	  -17516.3	  -17516.3	  -17516.3
3451	  -35933.5	    -28865	  -17529.1	  -17529.1	  -17529.1
3452	  -35948.3	  -28879.8	  -17540.6	  -17540.6	  -17540.6
3453	  -35964.7	  -28896.2	  -17549.1	  -17549.1	  -17549.1
3454	  -35973.5	    -28905	  -17552.9	  -17552.9	  -17552.9
3455	  -35972.7	  -28904.2	  -17551.5	  -17551.5	  -17551.5
3456	  -35962.4	  -28893.9	  -17547.5	  -17547.5	  -17547.5
3457	  -35964.3	  -28895.8	  -17544.7	  -17544.7	  -17544.7
3458	  -35964.5	  -28895.9	  -17546.3	  -17546.3	  -17546.3
3459	  -35973.8	  -28905.2	  -17554.3	  -17554.3	  -17554.3
3460	  -35998.4	  -28929.9	  -17567.2	  -17567.2	  -17567.2
3461	  -36027.1	  -28958.6	    -17580	    -17580	    -17580
3462	    -36037	  -28968.4	  -17587.7	  -17587.7	  -17587.7
3463	  -36031.6	  -28963.1	  -17590.1	  -17590.1	  -17590.1
3464	  -36031.3	  -28962.8	  -17590.7	  -17590.7	  -17590.7
3465	  -36039.4	  -28970.9	  -17592.6	  -17592.6	  -17592.6
3466	  -36052.4	  -28983.9	  -17595.1	  -17595.1	  -17595.1
3467	  -36055.5	  -28986.9	  -17596.4	  -17596.4	  -17596.4
3468	  -36051.4	  -28982.9	  -17597.6	  -17597.6	  -17597.6
3469	  -36051.7	  -28983.2	  -17602.2	  -17602.2	  -17602.2
3470	  -36077.5	    -29009	  -17611.4	  -17611.4	  -17611.4
3471	  -36097.1	  -29028.6	  -17621.9	  -17621.9	  -17621.9
3472	  -36106.2	  -29037.7	  -17629.5	  -17629.5	  -17629.5
3473	  -36111.3	  -29042.8	  -17633.1	  -17633.1	  -17633.1
3474	  -36113.2	  -29044.7	  -17633.8	  -17633.8	  -17633.8
3475	  -36115.4	  -29046.9	  -17633.5	  -17633.5	  -17633.5
3476	  -36112.7	  -29044.2	  -17634.4	  -17634.4	  -17634.4
3477	  -36124.4	  -29055.9	  -17637.4	  -17637.4	  -17637.4
3478	  -36138.2	  -29069.7	  -17640.7	  -17640.7	  -17640.7
3479	  -36142.2	  -29073.7	  -17641.9	  -17641.9	  -17641.9
3480	  -36135.1	  -29066.6	  -17641.9	  -17641.9	  -17641.9
3481	  -36136.9	  -29068.4	  -17644.2	  -17644.2	  -17644.2
3482	  -36152.4	  -29083.9	  -17650.8	  -17650.8	  -17650.8
3483	  -36171.5	  -29102.9	  -17659.4	  -17659.4	  -17659.4
3484	    -36184	  -29115.5	  -17666.7	  -17666.7	  -17666.7
3485	  -36186.5	    -29118	  -17671.3	  -17671.3	  -17671.3
3486	  -36189.4	  -29120.9	  -17674.5	  -17674.5	  -17674.5
3487	  -36199.1	  -29130.6	  -17677.6	  -17677.6	  -17677.6
3488	  -36209.7	  -29141.2	  -17679.6	  -17679.6	  -17679.6
3489	  -36208.6	    -29140	  -17679.3	  -17679.3	  -17679.3
3490	  -36208.5	    -29140	  -17677.3	  -17677.3	  -17677.3
3491	  -36206.5	    -29138	    -17675	    -17675	    -17675
3492	  -36211.8	  -29143.3	  -17673.6	  -17673.6	  -17673.6
3493	  -36211.7	  -29143.2	  -17673.8	  -17673.8	  -17673.8
3494	  -36214.9	  -29146.4	  -17676.1	  -17676.1	  -17676.1
3495	  -36230.3	  -29161.8	  -17679.6	  -17679.6	  -17679.6
3496	  -36238.1	  -29169.6	  -17682.4	  -17682.4	  -17682.4
3497	  -36236.7	  -29168.2	  -17684.1	  -17684.1	  -17684.1
3498	  -36236.1	  -29167.6	  -17687.1	  -17687.1	  -17687.1
3499	  -36250.4	  -29181.9	  -17693.4	  -17693.4	  -17693.4
3500	  -36269.3	  -29200.8	  -17701.5	  -17701.5	  -17701.5
3501	  -36281.7	  -29213.2	  -17707.9	  -17707.9	  -17707.9
3502	  -36282.9	  -29214.3	  -17711.6	  -17711.6	  -17711.6
3503	  -36283.3	  -29214.8	  -17714.4	  -17714.4	  -17714.4
3504	  -36292.2	  -29223.7	  -17718.5	  -17718.5	  -17718.5
3505	  -36307.6	  -29239.1	  -17723.9	  -17723.9	  -17723.9
3506	  -36312.8	  -29244.3	  -17729.5	  -17729.5	  -17729.5
3507	  -36319.4	  -29250.9	  -17734.9	  -17734.9	  -17734.9
3508	  -36332.7	  -29264.2	  -17739.7	  -17739.7	  -17739.7
3509	  -36340.6	    -29272	  -17742.7	  -17742.7	  -17742.7
3510	  -36343.2	  -29274.7	  -17742.4	  -17742.4	  -17742.4
3511	  -36339.8	  -29271.3	  -17739.5	  -17739.5	  -17739.5
3512	  -36335.8	  -29267.3	  -17735.4	  -17735.4	  -17735.4
3513	  -36340.1	  -29271.6	  -17730.8	  -17730.8	  -17730.8
3514	  -36338.8	  -29270.3	  -17725.3	  -17725.3	  -17725.3
3515	  -36328.7	  -29260.2	  -17719.7	  -17719.7	  -17719.7
3516	    -36325	  -29256.5	  -17716.9	  -17716.9	  -17716.9
3517	  -36331.3	  -29262.8	  -17719.2	  -17719.2	  -17719.2
3518	  -36350.8	  -29282.3	  -17725.3	  -17725.3	  -17725.3
3519	    -36363	  -29294.4	  -17731.8	  -17731.8	  -17731.8
3520	  -36365.9	  -29297.4	    -17737	    -17737	    -17737
3521	  -36371.2	  -29302.7	  -17741.7	  -17741.7	  -17741.7
3522	  -36381.1	  -29312.6	  -17746.9	  -17746.9	  -17746.9
3523	  -36398.5	  -29329.9	    -17751	    -17751	    -17751
3524	  -36399.8	  -29331.2	  -17751.7	  -17751.7	  -17751.7
3525	  -36394.5	    -29326	  -17749.1	  -17749.1	  -17749.1
3526	  -36391.3	  -29322.8	  -17746.3	  -17746.3	  -17746.3
3527	  -36391.1	  -29322.6	  -17746.7	  -17746.7	  -17746.7
3528	    -36403	  -29334.5	  -17751.2	  -17751.2	  -17751.2
3529	  -36422.8	  -29354.3	  -17757.2	  -17757.2	  -17757.2
3530	    -36429	  -29360.4	  -17760.9	  -17760.9	  -17760.9
3531	  -36428.1	  -29359.6	  -17761.2	  -17761.2	  -17761.2
3532	  -36425.2	  -29356.7	  -17760.3	  -17760.3	  -17760.3
3533	  -36429.6	  -29361.1	  -17760.9	  -17760.9	  -17760.9
3534	  -36436.5	  -29367.9	  -17764.3	  -17764.3	  -17764.3
3535	  -36447.9	  -29379.4	  -17769.7	  -17769.7	  -17769.7
3536	  -36461.3	  -29392.8	  -17775.3	  -17775.3	  -17775.3
3537	  -36465.2	  -29396.7	  -17779.6	  -17779.6	  -17779.6
3538	  -36471.9	  -29403.4	  -17782.4	  -17782.4	  -17782.4
3539	  -36476.9	  -29408.4	  -17783.6	  -17783.6	  -17783.6
3540	    -36482	  -29413.5	  -17783.2	  -17783.2	  -17783.2
3541	  -36479.6	  -29411.1	  -17781.6	  -17781.6	  -17781.6
3542	  -36475.2	  -29406.7	  -17780.9	  -17780.9	  -17780.9
3543	  -36485.9	  -29417.4	  -17782.7	  -17782.7	  -17782.7
3544	  -36496.9	  -29428.3	  -17785.8	  -17785.8	  -17785.8
3545	  -36502.7	  -29434.2	  -17787.8	  -17787.8	  -17787.8
3546	  -36504.4	  -29435.9	  -17787.9	  -17787.9	  -17787.9
3547	  -36502.7	  -29434.1	    -17787	    -17787	    -17787
3548	  -36504.8	  -29436.3	  -17786.9	  -17786.9	  -17786.9
3549	  -36513.4	  -29444.9	  -17788.1	  -17788.1	  -17788.1
3550	  -36519.4	  -29450.9	  -17789.8	  -17789.8	  -17789.8
3551	  -36520.7	  -29452.2	  -17791.8	  -17791.8	  -17791.8
3552	  -36524.8	  -29456.2	  -17794.8	  -17794.8	  -17794.8
3553	  -36540.7	  -29472.2	  -17798.5	  -17798.5	  -17798.5
3554	  -36543.6	  -29475.1	  -17801.6	  -17801.6	  -17801.6
3555	  -36547.8	  -29479.2	  -17803.7	  -17803.7	  -17803.7
3556	  -36552.4	  -29483.9	  -17805.4	  -17805.4	  -17805.4
3557	  -36556.7	  -29488.2	  -17807.5	  -17807.5	  -17807.5
3558	  -36564.4	  -29495.9	  -17809.7	  -17809.7	  -17809.7
3559	  -36572.8	  -29504.3	  -17810.8	  -17810.8	  -17810.8
3560	  -36572.5	    -29504	  -17810.1	  -17810.1	  -17810.1
3561	  -36568.5	    -29500	    -17809	    -17809	    -17809
3562	  -36573.3	  -29504.8	  -17809.5	  -17809.5	  -17809.5
3563	  -36582.1	  -29513.6	  -17812.3	  -17812.3	  -17812.3
3564	  -36589.7	  -29521.2	  -17817.2	  -17817.2	  -17817.2
3565	  -36596.2	  -29527.7	  -17823.8	  -17823.8	  -17823.8
3566	  -36614.6	  -29546.1	  -17831.4	  -17831.4	  -17831.4
3567	  -36625.4	  -29556.8	    -17838	    -17838	    -17838
3568	  -36631.8	  -29563.3	    -17842	    -17842	    -17842
3569	  -36636.6	  -29568.1	    -17843	    -17843	    -17843
3570	  -36635.5	  -29566.9	  -17841.5	  -17841.5	  -17841.5
3571	  -36635.7	  -29567.2	  -17838.5	  -17838.5	  -17838.5
3572	  -36635.9	  -29567.4	  -17834.7	  -17834.7	  -17834.7
3573	  -36632.6	    -29564	  -17830.8	  -17830.8	  -17830.8
3574	  -36631.3	  -29562.8	  -17827.9	  -17827.9	  -17827.9
3575	  -36635.4	  -29566.9	  -17826.6	  -17826.6	  -17826.6
3576	  -36638.7	  -29570.2	  -17827.2	  -17827.2	  -17827.2
3577	  -36643.4	  -29574.9	  -17829.9	  -17829.9	  -17829.9
3578	  -36650.5	    -29582	  -17835.3	  -17835.3	  -17835.3
3579	  -36664.8	  -29596.3	  -17843.3	  -17843.3	  -17843.3
3580	  -36680.7	  -29612.1	  -17852.1	  -17852.1	  -17852.1
3581	  -36692.7	  -29624.1	  -17859.9	  -17859.9	  -17859.9
3582	  -36700.1	  -29631.6	  -17865.3	  -17865.3	  -17865.3
3583	  -36706.3	  -29637.8	  -17868.5	  -17868.5	  -17868.5
3584	  -36711.4	  -29642.8	  -17869.5	  -17869.5	  -17869.5
3585	    -36712	  -29643.5	    -17869	    -17869	    -17869
3586	    -36713	  -29644.5	  -17867.8	  -17867.8	  -17867.8
3587	  -36714.6	    -29646	  -17867.2	  -17867.2	  -17867.2
3588	  -36718.4	  -29649.9	  -17867.5	  -17867.5	  -17867.5
3589	  -36726.6	  -29658.1	    -17868	    -17868	    -17868
3590	  -36728.1	  -29659.6	  -17868.4	  -17868.4	  -17868.4
3591	  -36726.4	  -29657.9	  -17869.5	  -17869.5	  -17869.5
3592	  -36735.1	  -29666.6	  -17872.6	  -17872.6	  -17872.6
3593	  -36748.1	  -29679.5	  -17877.4	  -17877.4	  -17877.4
3594	  -36757.1	  -29688.6	  -17882.1	  -17882.1	  -17882.1
3595	  -36760.2	  -29691.6	  -17886.4	  -17886.4	  -17886.4
3596	  -36766.8	  -29698.3	  -17891.1	  -17891.1	  -17891.1
3597	  -36777.3	  -29708.8	  -17896.9	  -17896.9	  -17896.9
3598	  -36793.9	  -29725.4	  -17901.8	  -17901.8	  -17901.8
3599	  -36798.5	  -29729.9	  -17903.6	  -17903.6	  -17903.6
3600	    -36793	  -29724.5	  -17902.1	  -17902.1	  -17902.1
3601	  -36791.5	  -29722.9	  -17899.7	  -17899.7	  -17899.7
3602	  -36795.6	  -29727.1	  -17898.4	  -17898.4	  -17898.4
3603	  -36800.1	  -29731.6	  -17898.5	  -17898.5	  -17898.5
3604	  -36803.2	  -29734.7	  -17899.4	  -17899.4	  -17899.4
3605	  -36808.9	  -29740.4	  -17901.1	  -17901.1	  -17901.1
3606	  -36813.9	  -29745.4	  -17903.6	  -17903.6	  -17903.6
3607	  -36821.4	  -29752.9	  -17907.4	  -17907.4	  -17907.4
3608	  -36825.2	  -29756.7	    -17913	    -17913	    -17913
3609	  -36841.9	  -29773.4	  -17920.2	  -17920.2	  -17920.2
3610	  -36859.3	  -29790.8	  -17926.6	  -17926.6	  -17926.6
3611	  -36861.2	  -29792.7	  -17929.8	  -17929.8	  -17929.8
3612	  -36860.1	  -29791.6	  -17930.3	  -17930.3	  -17930.3
3613	  -36862.9	  -29794.4	  -17930.1	  -17930.1	  -17930.1
3614	  -36867.6	  -29799.1	  -17930.1	  -17930.1	  -17930.1
3615	  -36874.5	    -29806	  -17929.6	  -17929.6	  -17929.6
3616	  -36874.4	  -29805.9	    -17927	    -17927	    -17927
3617	  -36870.8	  -29802.3	  -17922.7	  -17922.7	  -17922.7
3618	  -36864.8	  -29796.3	  -17918.4	  -17918.4	  -17918.4
3619	    -36867	  -29798.5	  -17915.8	  -17915.8	  -17915.8
3620	  -36874.5	  -29805.9	    -17915	    -17915	    -17915
3621	  -36873.7	  -29805.2	  -17915.4	  -17915.4	  -17915.4
3622	  -36877.2	  -29808.7	  -17917.4	  -17917.4	  -17917.4
3623	    -36888	  -29819.5	  -17920.9	  -17920.9	  -17920.9
3624	  -36899.6	  -29831.1	  -17924.4	  -17924.4	  -17924.4
3625	  -36902.2	  -29833.7	  -17926.4	  -17926.4	  -17926.4
3626	  -36902.3	  -29833.7	  -17927.3	  -17927.3	  -17927.3
