Data	Pyra1_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37870.78
Y-Coord	-9891.62
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
3269	  -35217.4	  -27643.7	  -16897.8	  -16897.8	  -16897.8
3270	  -35216.9	  -27643.2	  -16901.5	  -16901.5	  -16901.5
3271	  -35216.3	  -27642.5	  -16904.4	  -16904.4	  -16904.4
3272	  -35222.4	  -27648.6	  -16910.7	  -16910.7	  -16910.7
3273	  -35243.5	  -27669.8	    -16922	    -16922	    -16922
3274	  -35266.4	  -27692.7	  -16935.6	  -16935.6	  -16935.6
3275	  -35283.8	    -27710	  -16947.8	  -16947.8	  -16947.8
3276	  -35294.8	  -27721.1	  -16956.6	  -16956.6	  -16956.6
3277	  -35299.9	  -27726.1	  -16962.8	  -16962.8	  -16962.8
3278	  -35305.1	  -27731.3	  -16968.2	  -16968.2	  -16968.2
3279	  -35320.4	  -27746.7	  -16973.7	  -16973.7	  -16973.7
3280	  -35328.8	    -27755	  -16977.5	  -16977.5	  -16977.5
3281	  -35334.5	  -27760.7	  -16977.9	  -16977.9	  -16977.9
3282	    -35330	  -27756.3	  -16975.4	  -16975.4	  -16975.4
3283	  -35323.4	  -27749.6	  -16973.1	  -16973.1	  -16973.1
3284	  -35326.5	  -27752.7	  -16975.2	  -16975.2	  -16975.2
3285	  -35339.7	    -27766	  -16983.6	  -16983.6	  -16983.6
3286	  -35365.7	    -27792	  -16996.3	  -16996.3	  -16996.3
3287	    -35384	  -27810.3	  -17009.5	  -17009.5	  -17009.5
3288	  -35394.9	  -27821.2	  -17021.4	  -17021.4	  -17021.4
3289	  -35407.6	  -27833.8	  -17032.3	  -17032.3	  -17032.3
3290	  -35422.6	  -27848.8	  -17042.8	  -17042.8	  -17042.8
3291	  -35440.1	  -27866.3	  -17051.3	  -17051.3	  -17051.3
3292	  -35453.5	  -27879.8	  -17053.9	  -17053.9	  -17053.9
3293	  -35448.6	  -27874.8	  -17047.7	  -17047.7	  -17047.7
3294	  -35429.8	  -27856.1	  -17033.8	  -17033.8	  -17033.8
3295	  -35408.9	  -27835.1	  -17018.1	  -17018.1	  -17018.1
3296	  -35388.7	  -27814.9	  -17008.6	  -17008.6	  -17008.6
3297	  -35399.9	  -27826.1	  -17010.3	  -17010.3	  -17010.3
3298	    -35426	  -27852.2	    -17022	    -17022	    -17022
3299	  -35451.8	  -27878.1	  -17037.1	  -17037.1	  -17037.1
3300	  -35472.6	  -27898.8	  -17048.3	  -17048.3	  -17048.3
3301	  -35479.3	  -27905.6	  -17051.6	  -17051.6	  -17051.6
3302	  -35468.2	  -27894.5	  -17048.2	  -17048.2	  -17048.2
3303	  -35457.4	  -27883.6	    -17043	    -17043	    -17043
3304	  -35463.6	  -27889.9	  -17040.6	  -17040.6	  -17040.6
3305	  -35467.8	  -27894.1	  -17042.9	  -17042.9	  -17042.9
3306	  -35474.4	  -27900.7	  -17050.7	  -17050.7	  -17050.7
3307	  -35492.9	  -27919.1	  -17064.7	  -17064.7	  -17064.7
3308	  -35523.5	  -27949.8	  -17083.5	  -17083.5	  -17083.5
3309	  -35547.3	  -27973.6	  -17104.1	  -17104.1	  -17104.1
3310	  -35571.6	  -27997.8	  -17123.1	  -17123.1	  -17123.1
3311	  -35597.7	    -28024	  -17137.6	  -17137.6	  -17137.6
3312	  -35604.3	  -28030.5	  -17146.9	  -17146.9	  -17146.9
3313	  -35602.3	  -28028.6	  -17154.1	  -17154.1	  -17154.1
3314	  -35611.7	    -28038	  -17164.2	  -17164.2	  -17164.2
3315	  -35641.4	  -28067.6	  -17178.5	  -17178.5	  -17178.5
3316	  -35667.9	  -28094.1	  -17192.7	  -17192.7	  -17192.7
3317	  -35679.6	  -28105.9	  -17202.1	  -17202.1	  -17202.1
3318	  -35678.3	  -28104.6	  -17206.9	  -17206.9	  -17206.9
3319	    -35677	  -28103.2	  -17211.5	  -17211.5	  -17211.5
3320	  -35694.2	  -28120.4	  -17219.5	  -17219.5	  -17219.5
3321	  -35714.8	    -28141	  -17230.2	  -17230.2	  -17230.2
3322	  -35728.9	  -28155.2	  -17240.8	  -17240.8	  -17240.8
3323	  -35738.7	  -28164.9	  -17249.3	  -17249.3	  -17249.3
3324	  -35750.3	  -28176.6	  -17255.6	  -17255.6	  -17255.6
3325	  -35756.8	  -28183.1	  -17259.9	  -17259.9	  -17259.9
3326	  -35759.5	  -28185.7	  -17263.6	  -17263.6	  -17263.6
3327	  -35763.7	  -28189.9	  -17268.8	  -17268.8	  -17268.8
3328	  -35780.9	  -28207.1	    -17276	    -17276	    -17276
3329	  -35797.9	  -28224.2	  -17282.5	  -17282.5	  -17282.5
3330	  -35802.6	  -28228.9	  -17285.4	  -17285.4	  -17285.4
3331	  -35799.9	  -28226.1	  -17285.6	  -17285.6	  -17285.6
3332	  -35791.9	  -28218.2	  -17286.6	  -17286.6	  -17286.6
3333	  -35812.6	  -28238.8	  -17290.7	  -17290.7	  -17290.7
3334	  -35828.2	  -28254.4	  -17295.5	  -17295.5	  -17295.5
3335	  -35825.6	  -28251.9	  -17298.5	  -17298.5	  -17298.5
3336	  -35829.2	  -28255.4	  -17300.4	  -17300.4	  -17300.4
3337	  -35835.6	  -28261.8	    -17303	    -17303	    -17303
3338	  -35842.7	  -28268.9	  -17307.3	  -17307.3	  -17307.3
3339	  -35851.5	  -28277.8	  -17313.1	  -17313.1	  -17313.1
3340	  -35866.4	  -28292.6	  -17319.3	  -17319.3	  -17319.3
3341	  -35875.8	    -28302	  -17323.6	  -17323.6	  -17323.6
3342	    -35880	  -28306.2	    -17324	    -17324	    -17324
3343	  -35877.3	  -28303.6	  -17320.5	  -17320.5	  -17320.5
3344	  -35871.5	  -28297.8	  -17314.7	  -17314.7	  -17314.7
3345	  -35865.7	  -28291.9	    -17309	    -17309	    -17309
3346	  -35865.5	  -28291.8	  -17304.6	  -17304.6	  -17304.6
3347	  -35872.7	  -28298.9	  -17300.8	  -17300.8	  -17300.8
3348	  -35868.6	  -28294.8	  -17296.8	  -17296.8	  -17296.8
3349	  -35858.6	  -28284.8	  -17294.7	  -17294.7	  -17294.7
3350	  -35861.5	  -28287.7	  -17298.5	  -17298.5	  -17298.5
3351	  -35889.1	  -28315.4	  -17308.3	  -17308.3	  -17308.3
3352	  -35914.3	  -28340.6	  -17319.2	  -17319.2	  -17319.2
3353	  -35913.1	  -28339.3	  -17328.1	  -17328.1	  -17328.1
3354	  -35919.3	  -28345.6	  -17337.3	  -17337.3	  -17337.3
3355	  -35936.3	  -28362.5	  -17350.3	  -17350.3	  -17350.3
3356	  -35965.5	  -28391.8	  -17366.4	  -17366.4	  -17366.4
3357	  -35989.8	    -28416	  -17381.3	  -17381.3	  -17381.3
3358	  -36001.7	    -28428	  -17390.7	  -17390.7	  -17390.7
3359	  -36006.4	  -28432.7	  -17393.5	  -17393.5	  -17393.5
3360	  -36000.7	  -28426.9	  -17391.8	  -17391.8	  -17391.8
3361	  -36000.2	  -28426.4	  -17388.8	  -17388.8	  -17388.8
3362	  -35998.8	    -28425	  -17386.9	  -17386.9	  -17386.9
3363	    -36007	  -28433.3	  -17385.4	  -17385.4	  -17385.4
3364	  -36014.9	  -28441.1	  -17381.1	  -17381.1	  -17381.1
3365	  -36005.2	  -28431.4	    -17372	    -17372	    -17372
3366	  -35981.8	    -28408	  -17362.2	  -17362.2	  -17362.2
3367	  -35966.5	  -28392.7	  -17361.4	  -17361.4	  -17361.4
3368	  -35993.8	    -28420	  -17376.5	  -17376.5	  -17376.5
3369	  -36042.8	  -28469.1	  -17404.2	  -17404.2	  -17404.2
3370	    -36092	  -28518.3	  -17433.1	  -17433.1	  -17433.1
3371	  -36118.8	  -28545.1	  -17452.1	  -17452.1	  -17452.1
3372	  -36117.5	  -28543.8	  -17457.5	  -17457.5	  -17457.5
3373	    -36104	  -28530.2	  -17454.6	  -17454.6	  -17454.6
3374	  -36093.1	  -28519.3	  -17452.4	  -17452.4	  -17452.4
3375	  -36109.1	  -28535.3	    -17456	    -17456	    -17456
3376	  -36131.7	    -28558	    -17464	    -17464	    -17464
3377	  -36140.5	  -28566.7	  -17472.5	  -17472.5	  -17472.5
3378	    -36145	  -28571.2	  -17481.7	  -17481.7	  -17481.7
3379	  -36153.8	    -28580	  -17494.8	  -17494.8	  -17494.8
3380	  -36188.2	  -28614.5	  -17512.2	  -17512.2	  -17512.2
3381	  -36220.4	  -28646.6	  -17529.2	  -17529.2	  -17529.2
3382	  -36231.5	  -28657.7	    -17540	    -17540	    -17540
3383	  -36231.5	  -28657.7	  -17543.8	  -17543.8	  -17543.8
3384	  -36231.5	  -28657.8	  -17542.5	  -17542.5	  -17542.5
3385	  -36236.1	  -28662.3	    -17538	    -17538	    -17538
3386	  -36226.7	    -28653	  -17531.4	  -17531.4	  -17531.4
3387	  -36217.7	  -28643.9	  -17525.4	  -17525.4	  -17525.4
3388	  -36213.6	  -28639.8	  -17524.7	  -17524.7	  -17524.7
3389	  -36228.4	  -28654.6	  -17531.8	  -17531.8	  -17531.8
3390	  -36251.9	  -28678.2	    -17546	    -17546	    -17546
3391	  -36274.5	  -28700.7	  -17564.3	  -17564.3	  -17564.3
3392	  -36297.7	    -28724	  -17584.4	  -17584.4	  -17584.4
3393	  -36323.1	  -28749.3	  -17604.2	  -17604.2	  -17604.2
3394	  -36353.4	  -28779.7	  -17620.8	  -17620.8	  -17620.8
3395	  -36363.1	  -28789.4	  -17632.1	  -17632.1	  -17632.1
3396	  -36363.1	  -28789.3	  -17640.1	  -17640.1	  -17640.1
3397	  -36372.5	  -28798.8	  -17648.9	  -17648.9	  -17648.9
3398	    -36396	  -28822.2	    -17660	    -17660	    -17660
3399	  -36414.5	  -28840.8	  -17670.8	  -17670.8	  -17670.8
3400	  -36423.8	    -28850	  -17678.3	  -17678.3	  -17678.3
3401	  -36428.3	  -28854.5	  -17681.5	  -17681.5	  -17681.5
3402	  -36433.5	  -28859.7	  -17680.8	  -17680.8	  -17680.8
3403	  -36428.9	  -28855.1	  -17677.1	  -17677.1	  -17677.1
3404	  -36423.9	  -28850.1	  -17671.7	  -17671.7	  -17671.7
3405	  -36426.7	    -28853	  -17665.2	  -17665.2	  -17665.2
3406	  -36418.4	  -28844.7	  -17657.7	  -17657.7	  -17657.7
3407	  -36413.2	  -28839.4	  -17650.3	  -17650.3	  -17650.3
3408	  -36402.6	  -28828.9	  -17646.9	  -17646.9	  -17646.9
3409	  -36407.4	  -28833.6	  -17651.2	  -17651.2	  -17651.2
3410	    -36435	  -28861.3	  -17663.1	  -17663.1	  -17663.1
3411	    -36462	  -28888.3	  -17677.3	  -17677.3	  -17677.3
3412	  -36476.5	  -28902.7	  -17688.4	  -17688.4	  -17688.4
3413	  -36481.3	  -28907.6	  -17694.6	  -17694.6	  -17694.6
3414	  -36481.4	  -28907.6	  -17699.3	  -17699.3	  -17699.3
3415	  -36485.8	  -28912.1	    -17707	    -17707	    -17707
3416	  -36511.7	    -28938	  -17719.6	  -17719.6	  -17719.6
3417	  -36533.6	  -28959.8	  -17734.5	  -17734.5	  -17734.5
3418	  -36554.6	  -28980.8	  -17747.4	  -17747.4	  -17747.4
3419	  -36565.3	  -28991.6	  -17755.3	  -17755.3	  -17755.3
3420	  -36569.4	  -28995.7	  -17757.7	  -17757.7	  -17757.7
3421	  -36566.1	  -28992.3	    -17756	    -17756	    -17756
3422	  -36563.6	  -28989.9	  -17752.8	  -17752.8	  -17752.8
3423	  -36568.3	  -28994.5	  -17749.8	  -17749.8	  -17749.8
3424	  -36562.6	  -28988.9	  -17748.5	  -17748.5	  -17748.5
3425	  -36567.4	  -28993.6	  -17750.5	  -17750.5	  -17750.5
3426	  -36578.3	  -29004.6	  -17756.7	  -17756.7	  -17756.7
3427	  -36597.2	  -29023.4	  -17764.5	  -17764.5	  -17764.5
3428	  -36614.4	  -29040.7	  -17770.2	  -17770.2	  -17770.2
3429	  -36607.6	  -29033.8	  -17772.6	  -17772.6	  -17772.6
3430	  -36605.5	  -29031.8	  -17775.5	  -17775.5	  -17775.5
3431	  -36614.5	  -29040.8	  -17783.6	  -17783.6	  -17783.6
3432	  -36643.7	    -29070	    -17797	    -17797	    -17797
3433	  -36669.3	  -29095.5	  -17810.5	  -17810.5	  -17810.5
3434	  -36681.8	    -29108	  -17818.5	  -17818.5	  -17818.5
3435	  -36679.6	  -29105.9	  -17820.2	  -17820.2	  -17820.2
3436	  -36669.4	  -29095.7	  -17820.1	  -17820.1	  -17820.1
3437	  -36677.8	  -29104.1	  -17823.5	  -17823.5	  -17823.5
3438	  -36696.1	  -29122.3	    -17832	    -17832	    -17832
3439	  -36713.2	  -29139.4	    -17843	    -17843	    -17843
3440	  -36728.6	  -29154.8	  -17853.3	  -17853.3	  -17853.3
3441	  -36743.6	  -29169.8	  -17860.3	  -17860.3	  -17860.3
3442	  -36742.5	  -29168.8	  -17863.7	  -17863.7	  -17863.7
3443	  -36746.5	  -29172.7	  -17865.6	  -17865.6	  -17865.6
3444	  -36748.7	  -29174.9	    -17869	    -17869	    -17869
3445	    -36759	  -29185.3	  -17875.4	  -17875.4	  -17875.4
3446	  -36778.7	    -29205	  -17884.5	  -17884.5	  -17884.5
3447	  -36789.3	  -29215.5	  -17894.6	  -17894.6	  -17894.6
3448	  -36802.9	  -29229.2	  -17904.7	  -17904.7	  -17904.7
3449	  -36814.9	  -29241.1	  -17914.7	  -17914.7	  -17914.7
3450	  -36833.9	  -29260.1	  -17923.4	  -17923.4	  -17923.4
3451	  -36842.3	  -29268.6	  -17928.9	  -17928.9	  -17928.9
3452	  -36845.5	  -29271.8	  -17930.6	  -17930.6	  -17930.6
3453	  -36843.9	  -29270.1	    -17930	    -17930	    -17930
3454	    -36844	  -29270.2	  -17929.7	  -17929.7	  -17929.7
3455	  -36848.3	  -29274.6	  -17931.9	  -17931.9	  -17931.9
3456	  -36860.7	    -29287	  -17936.8	  -17936.8	  -17936.8
3457	  -36872.1	  -29298.3	  -17942.9	  -17942.9	  -17942.9
3458	  -36881.1	  -29307.4	  -17948.4	  -17948.4	  -17948.4
3459	  -36891.1	  -29317.3	  -17952.5	  -17952.5	  -17952.5
3460	  -36888.5	  -29314.7	  -17956.2	  -17956.2	  -17956.2
3461	  -36900.5	  -29326.8	  -17961.2	  -17961.2	  -17961.2
3462	  -36910.8	  -29337.1	    -17968	    -17968	    -17968
3463	  -36923.5	  -29349.8	  -17975.8	  -17975.8	  -17975.8
3464	    -36938	  -29364.2	  -17982.4	  -17982.4	  -17982.4
3465	  -36945.6	  -29371.8	  -17986.1	  -17986.1	  -17986.1
3466	    -36945	  -29371.3	  -17987.1	  -17987.1	  -17987.1
3467	  -36943.4	  -29369.7	  -17987.8	  -17987.8	  -17987.8
3468	  -36951.1	  -29377.4	  -17990.8	  -17990.8	  -17990.8
3469	    -36961	  -29387.3	    -17997	    -17997	    -17997
3470	  -36976.4	  -29402.7	  -18005.3	  -18005.3	  -18005.3
3471	  -36989.3	  -29415.6	  -18013.9	  -18013.9	  -18013.9
3472	  -37000.3	  -29426.6	  -18021.6	  -18021.6	  -18021.6
3473	  -37009.1	  -29435.4	  -18028.1	  -18028.1	  -18028.1
3474	  -37017.1	  -29443.4	    -18034	    -18034	    -18034
3475	    -37027	  -29453.3	  -18039.2	  -18039.2	  -18039.2
3476	  -37036.6	  -29462.9	  -18043.1	  -18043.1	  -18043.1
3477	  -37042.3	  -29468.6	  -18044.8	  -18044.8	  -18044.8
3478	  -37040.5	  -29466.8	  -18045.2	  -18045.2	  -18045.2
3479	    -37040	  -29466.3	  -18046.9	  -18046.9	  -18046.9
3480	  -37050.9	  -29477.1	  -18051.8	  -18051.8	  -18051.8
3481	    -37068	  -29494.3	  -18058.9	  -18058.9	  -18058.9
3482	  -37079.7	  -29505.9	  -18065.1	  -18065.1	  -18065.1
3483	  -37087.5	  -29513.7	    -18068	    -18068	    -18068
3484	    -37083	  -29509.2	  -18067.8	  -18067.8	  -18067.8
3485	  -37083.9	  -29510.2	  -18066.5	  -18066.5	  -18066.5
3486	  -37091.1	  -29517.4	    -18065	    -18065	    -18065
3487	  -37090.2	  -29516.5	  -18063.1	  -18063.1	  -18063.1
3488	  -37088.9	  -29515.2	  -18061.5	  -18061.5	  -18061.5
3489	  -37088.6	  -29514.9	  -18062.3	  -18062.3	  -18062.3
3490	  -37097.5	  -29523.7	  -18067.3	  -18067.3	  -18067.3
3491	  -37113.9	  -29540.2	    -18076	    -18076	    -18076
3492	  -37134.4	  -29560.6	  -18085.1	  -18085.1	  -18085.1
3493	  -37142.1	  -29568.3	  -18091.5	  -18091.5	  -18091.5
3494	  -37146.5	  -29572.8	  -18094.2	  -18094.2	  -18094.2
3495	  -37145.8	    -29572	  -18095.2	  -18095.2	  -18095.2
3496	  -37146.6	  -29572.9	  -18097.4	  -18097.4	  -18097.4
3497	  -37160.1	  -29586.3	  -18102.4	  -18102.4	  -18102.4
3498	  -37173.9	  -29600.1	  -18108.8	  -18108.8	  -18108.8
3499	  -37181.8	  -29608.1	  -18114.8	  -18114.8	  -18114.8
3500	  -37189.3	  -29615.6	  -18119.7	  -18119.7	  -18119.7
3501	  -37196.6	  -29622.9	  -18123.5	  -18123.5	  -18123.5
3502	  -37202.5	  -29628.8	  -18126.2	  -18126.2	  -18126.2
3503	  -37209.2	  -29635.4	  -18128.1	  -18128.1	  -18128.1
3504	  -37209.4	  -29635.7	  -18129.2	  -18129.2	  -18129.2
3505	  -37216.2	  -29642.4	  -18130.2	  -18130.2	  -18130.2
3506	  -37220.5	  -29646.8	  -18131.2	  -18131.2	  -18131.2
3507	  -37222.6	  -29648.9	  -18132.4	  -18132.4	  -18132.4
3508	  -37229.8	    -29656	    -18134	    -18134	    -18134
3509	  -37231.4	  -29657.7	  -18136.7	  -18136.7	  -18136.7
3510	  -37242.8	  -29669.1	  -18140.4	  -18140.4	  -18140.4
3511	  -37251.6	  -29677.9	  -18144.2	  -18144.2	  -18144.2
3512	  -37254.5	  -29680.8	  -18147.6	  -18147.6	  -18147.6
3513	    -37264	  -29690.2	  -18150.6	  -18150.6	  -18150.6
3514	  -37266.9	  -29693.2	  -18153.4	  -18153.4	  -18153.4
3515	  -37274.5	  -29700.8	  -18156.5	  -18156.5	  -18156.5
3516	  -37281.3	  -29707.6	  -18159.7	  -18159.7	  -18159.7
3517	  -37287.6	  -29713.8	  -18163.3	  -18163.3	  -18163.3
3518	  -37293.8	  -29720.1	  -18167.1	  -18167.1	  -18167.1
3519	  -37304.8	  -29731.1	  -18170.7	  -18170.7	  -18170.7
3520	  -37308.9	  -29735.2	  -18173.6	  -18173.6	  -18173.6
3521	  -37313.1	  -29739.4	  -18175.8	  -18175.8	  -18175.8
3522	  -37318.8	    -29745	  -18177.7	  -18177.7	  -18177.7
3523	  -37324.5	  -29750.8	  -18179.6	  -18179.6	  -18179.6
3524	  -37327.8	    -29754	  -18182.2	  -18182.2	  -18182.2
3525	  -37334.2	  -29760.5	  -18185.9	  -18185.9	  -18185.9
3526	  -37346.7	  -29772.9	  -18190.4	  -18190.4	  -18190.4
3527	  -37352.6	  -29778.8	    -18195	    -18195	    -18195
3528	  -37360.7	  -29786.9	  -18199.1	  -18199.1	  -18199.1
3529	  -37366.4	  -29792.6	  -18203.2	  -18203.2	  -18203.2
3530	    -37374	  -29800.3	  -18207.5	  -18207.5	  -18207.5
3531	  -37383.7	  -29809.9	  -18212.4	  -18212.4	  -18212.4
3532	  -37389.9	  -29816.2	  -18218.1	  -18218.1	  -18218.1
3533	  -37399.6	  -29825.8	  -18224.7	  -18224.7	  -18224.7
3534	  -37414.4	  -29840.6	  -18231.7	  -18231.7	  -18231.7
3535	  -37425.4	  -29851.6	  -18235.3	  -18235.3	  -18235.3
3536	  -37433.7	    -29860	  -18224.6	  -18224.6	  -18224.6
3537	  -37428.4	  -29854.6	  -18165.3	  -18165.3	  -18165.3
3538	  -37420.8	  -29847.1	  -17977.3	  -17977.3	  -17977.3
3539	    -37181	  -29607.2	  -17543.2	  -17543.2	  -17543.2
3540	  -36366.2	  -28792.5	  -16770.4	  -16770.4	  -16770.4
3541	  -35134.5	  -27560.7	    -15656	    -15656	    -15656
3542	  -33628.3	  -26054.5	  -14293.1	  -14293.1	  -14293.1
3543	  -31930.1	  -24356.3	  -12839.1	  -12839.1	  -12839.1
3544	  -30385.2	  -22811.4	  -11468.6	  -11468.6	  -11468.6
3545	  -29225.7	    -21652	  -10307.1	  -10307.1	  -10307.1
3546	  -28411.9	  -20838.2	  -9384.31	  -9384.31	  -9384.31
3547	  -27787.6	  -20213.9	  -8651.96	  -8651.96	  -8651.96
3548	  -27205.1	  -19631.4	  -8044.94	  -8044.94	  -8044.94
3549	  -26671.2	  -19097.4	  -7525.36	  -7525.36	  -7525.36
3550	  -26236.8	  -18663.1	   -7081.3	   -7081.3	   -7081.3
3551	    -25891	  -18317.2	  -6703.55	  -6703.55	  -6703.55
3552	  -25593.1	  -18019.3	  -6374.28	  -6374.28	  -6374.28
3553	  -25303.3	  -17729.6	  -6070.68	  -6070.68	  -6070.68
3554	  -25039.1	  -17465.3	   -5767.3	   -5767.3	   -5767.3
3555	  -24761.3	  -17187.5	  -5436.83	  -5436.83	  -5436.83
3556	  -24369.5	  -16795.8	  -5063.81	  -5063.81	  -5063.81
3557	  -23897.8	    -16324	   -4661.6	   -4661.6	   -4661.6
3558	    -23467	  -15893.2	  -4263.99	  -4263.99	  -4263.99
3559	  -23119.7	    -15546	  -3895.81	  -3895.81	  -3895.81
3560	  -22818.3	  -15244.6	  -3557.18	  -3557.18	  -3557.18
3561	  -22506.9	  -14933.1	  -3236.23	  -3236.23	  -3236.23
3562	  -22173.5	  -14599.7	  -2929.23	  -2929.23	  -2929.23
3563	  -21880.1	  -14306.4	  -2643.36	  -2643.36	  -2643.36
3564	  -21640.8	  -14067.1	  -2384.54	  -2384.54	  -2384.54
3565	  -21417.9	  -13844.2	  -2152.04	  -2152.04	  -2152.04
3566	  -21198.2	  -13624.4	  -1946.17	  -1946.17	  -1946.17
3567	  -21013.4	  -13439.7	  -1773.65	  -1773.65	  -1773.65
3568	  -20886.3	  -13312.5	  -1641.63	  -1641.63	  -1641.63
3569	  -20813.7	  -13239.9	  -1548.98	  -1548.98	  -1548.98
3570	  -20772.8	  -13199.1	  -1485.13	  -1485.13	  -1485.13
3571	  -20738.7	  -13164.9	  -1436.31	  -1436.31	  -1436.31
3572	  -20698.4	  -13124.7	  -1392.78	  -1392.78	  -1392.78
3573	  -20656.5	  -13082.8	  -1351.65	  -1351.65	  -1351.65
3574	  -20615.8	  -13042.1	  -1314.85	  -1314.85	  -1314.85
3575	  -20592.1	  -13018.3	  -1284.64	  -1284.64	  -1284.64
3576	  -20575.8	  -13002.1	  -1260.55	  -1260.55	  -1260.55
3577	  -20562.8	    -12989	  -1239.76	  -1239.76	  -1239.76
3578	  -20545.9	  -12972.2	  -1219.76	  -1219.76	  -1219.76
3579	  -20525.1	  -12951.3	  -1200.02	  -1200.02	  -1200.02
3580	  -20511.5	  -12937.8	   -1180.9	   -1180.9	   -1180.9
3581	  -20498.7	    -12925	   -1161.9	   -1161.9	   -1161.9
3582	    -20483	  -12909.3	  -1141.82	  -1141.82	  -1141.82
3583	  -20461.7	    -12888	  -1120.48	  -1120.48	  -1120.48
3584	  -20440.4	  -12866.7	  -1099.48	  -1099.48	  -1099.48
3585	  -20423.7	    -12850	  -1080.95	  -1080.95	  -1080.95
3586	  -20413.3	  -12839.5	  -1065.94	  -1065.94	  -1065.94
3587	  -20407.9	  -12834.2	  -1053.84	  -1053.84	  -1053.84
3588	  -20400.3	  -12826.6	   -1043.1	   -1043.1	   -1043.1
3589	  -20395.1	  -12821.4	  -1032.28	  -1032.28	  -1032.28
3590	  -20386.7	    -12813	  -1020.62	  -1020.62	  -1020.62
3591	  -20373.9	  -12800.2	  -1008.34	  -1008.34	  -1008.34
3592	  -20366.6	  -12792.8	  -996.162	  -996.162	  -996.162
3593	  -20358.7	    -12785	  -984.301	  -984.301	  -984.301
3594	  -20350.2	  -12776.5	  -972.531	  -972.531	  -972.531
3595	  -20340.2	  -12766.5	  -960.733	  -960.733	  -960.733
3596	  -20334.3	  -12760.5	  -948.844	  -948.844	  -948.844
3597	  -20324.1	  -12750.3	  -936.909	  -936.909	  -936.909
3598	  -20313.1	  -12739.4	  -925.571	  -925.571	  -925.571
3599	  -20307.2	  -12733.5	   -915.65	   -915.65	   -915.65
3600	  -20303.8	  -12730.1	  -907.045	  -907.045	  -907.045
3601	  -20301.3	  -12727.5	  -898.753	  -898.753	  -898.753
3602	  -20293.2	  -12719.5	  -889.988	  -889.988	  -889.988
3603	    -20288	  -12714.3	  -880.722	  -880.722	  -880.722
3604	  -20281.1	  -12707.3	   -871.11	   -871.11	   -871.11
3605	  -20276.4	  -12702.6	  -861.117	  -861.117	  -861.117
3606	  -20266.8	    -12693	   -851.02	   -851.02	   -851.02
3607	  -20258.2	  -12684.5	  -841.689	  -841.689	  -841.689
3608	  -20256.3	  -12682.6	  -833.609	  -833.609	  -833.609
3609	  -20254.9	  -12681.2	  -826.206	  -826.206	  -826.206
3610	  -20247.4	  -12673.7	  -818.943	  -818.943	  -818.943
3611	  -20243.2	  -12669.4	  -812.115	  -812.115	  -812.115
3612	  -20242.9	  -12669.1	  -805.928	  -805.928	  -805.928
3613	  -20240.5	  -12666.7	  -799.981	  -799.981	  -799.981
3614	  -20236.8	    -12663	  -794.236	  -794.236	  -794.236
3615	  -20231.4	  -12657.6	  -789.549	  -789.549	  -789.549
3616	  -20234.9	  -12661.2	  -786.458	  -786.458	  -786.458
3617	  -20238.9	  -12665.2	  -783.827	  -783.827	  -783.827
3618	  -20241.2	  -12667.5	  -779.666	  -779.666	  -779.666
3619	  -20232.8	    -12659	  -773.388	  -773.388	  -773.388
3620	  -20225.9	  -12652.2	  -766.487	  -766.487	  -766.487
3621	  -20224.8	  -12651.1	  -760.695	  -760.695	  -760.695
3622	  -20225.1	  -12651.3	  -756.369	  -756.369	  -756.369
3623	  -20225.7	  -12651.9	  -752.963	  -752.963	  -752.963
3624	  -20224.3	  -12650.5	  -750.076	  -750.076	  -750.076
3625	  -20226.8	  -12653.1	  -747.367	  -747.367	  -747.367
3626	    -20229	  -12655.2	  -743.954	  -743.954	  -743.954
3627	  -20227.4	  -12653.7	  -738.841	  -738.841	  -738.841
3628	  -20221.6	  -12647.9	  -732.083	  -732.083	  -732.083
3629	    -20214	  -12640.3	  -724.997	  -724.997	  -724.997
3630	  -20213.3	  -12639.5	  -718.987	  -718.987	  -718.987
3631	  -20211.8	  -12638.1	  -714.619	  -714.619	  -714.619
3632	  -20211.9	  -12638.1	  -712.017	  -712.017	  -712.017
3633	  -20214.4	  -12640.6	  -711.336	  -711.336	  -711.336
3634	  -20218.6	  -12644.8	  -712.255	  -712.255	  -712.255
3635	  -20229.3	  -12655.6	  -713.213	  -713.213	  -713.213
3636	  -20232.1	  -12658.3	   -711.96	   -711.96	   -711.96
3637	    -20229	  -12655.3	  -707.538	  -707.538	  -707.538
3638	  -20221.3	  -12647.5	  -701.375	  -701.375	  -701.375
3639	  -20215.6	  -12641.9	   -696.11	   -696.11	   -696.11
3640	  -20219.9	  -12646.1	  -693.279	  -693.279	  -693.279
3641	  -20224.2	  -12650.4	  -692.353	  -692.353	  -692.353
3642	  -20226.9	  -12653.2	  -691.803	  -691.803	  -691.803
3643	  -20231.9	  -12658.1	  -690.369	  -690.369	  -690.369
3644	  -20229.8	  -12656.1	  -687.884	  -687.884	  -687.884
3645	  -20225.6	  -12651.8	  -685.627	  -685.627	  -685.627
3646	  -20231.1	  -12657.4	  -684.994	  -684.994	  -684.994
