Data	Line4_E100_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37873.34
Y-Coord	-8622.52
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
3299	  -16946.5	  -11017.4	    10.106	    10.106	    10.106
3300	  -16921.5	  -10992.5	   31.7318	   31.7318	   31.7318
3301	  -16888.3	  -10959.3	   50.2666	   50.2666	   50.2666
3302	  -16866.2	  -10937.2	   55.2936	   55.2936	   55.2936
3303	  -16908.5	  -10979.4	   43.2301	   43.2301	   43.2301
3304	  -16956.4	  -11027.3	   22.3387	   22.3387	   22.3387
3305	  -16973.9	  -11044.9	   4.01247	   4.01247	   4.01247
3306	  -16980.7	  -11051.6	  -7.45616	  -7.45616	  -7.45616
3307	  -16988.8	  -11059.7	  -13.9617	  -13.9617	  -13.9617
3308	    -16999	  -11069.9	  -17.5562	  -17.5562	  -17.5562
3309	  -17003.3	  -11074.2	  -18.7373	  -18.7373	  -18.7373
3310	    -17001	    -11072	  -18.4728	  -18.4728	  -18.4728
3311	  -17001.8	  -11072.7	  -18.7903	  -18.7903	  -18.7903
3312	  -17010.7	  -11081.6	  -20.7186	  -20.7186	  -20.7186
3313	  -17021.1	  -11092.1	  -22.9838	  -22.9838	  -22.9838
3314	  -17025.2	  -11096.1	   -23.721	   -23.721	   -23.721
3315	  -17022.5	  -11093.5	  -22.9547	  -22.9547	  -22.9547
3316	  -17022.4	  -11093.3	  -22.4003	  -22.4003	  -22.4003
3317	  -17031.1	  -11102.1	  -22.9023	  -22.9023	  -22.9023
3318	  -17037.7	  -11108.6	  -23.2373	  -23.2373	  -23.2373
3319	  -17038.9	  -11109.9	  -21.7881	  -21.7881	  -21.7881
3320	  -17037.8	  -11108.7	  -18.6339	  -18.6339	  -18.6339
3321	  -17030.6	  -11101.5	  -15.8394	  -15.8394	  -15.8394
3322	  -17035.9	  -11106.8	   -15.576	   -15.576	   -15.576
3323	  -17045.3	  -11116.3	   -17.769	   -17.769	   -17.769
3324	  -17055.7	  -11126.7	  -20.2544	  -20.2544	  -20.2544
3325	  -17057.7	  -11128.7	  -21.2913	  -21.2913	  -21.2913
3326	  -17055.4	  -11126.3	  -20.8642	  -20.8642	  -20.8642
3327	  -17065.7	  -11136.6	  -19.2569	  -19.2569	  -19.2569
3328	  -17062.1	  -11133.1	   -16.416	   -16.416	   -16.416
3329	  -17056.3	  -11127.2	  -13.4287	  -13.4287	  -13.4287
3330	  -17060.6	  -11131.5	  -12.0208	  -12.0208	  -12.0208
3331	  -17065.8	  -11136.7	  -12.1189	  -12.1189	  -12.1189
3332	  -17076.5	  -11147.4	  -11.6621	  -11.6621	  -11.6621
3333	  -17071.9	  -11142.9	  -9.45283	  -9.45283	  -9.45283
3334	  -17063.7	  -11134.7	  -7.25616	  -7.25616	  -7.25616
3335	  -17071.8	  -11142.8	  -7.35715	  -7.35715	  -7.35715
3336	  -17083.6	  -11154.6	  -8.90436	  -8.90436	  -8.90436
3337	  -17090.3	  -11161.2	  -8.85565	  -8.85565	  -8.85565
3338	  -17084.4	  -11155.4	  -5.89484	  -5.89484	  -5.89484
3339	  -17079.1	    -11150	  -1.58093	  -1.58093	  -1.58093
3340	  -17081.6	  -11152.5	    2.2919	    2.2919	    2.2919
3341	  -17084.5	  -11155.4	   5.60428	   5.60428	   5.60428
3342	    -17081	    -11152	   8.54211	   8.54211	   8.54211
3343	  -17080.1	  -11151.1	   10.0976	   10.0976	   10.0976
3344	  -17084.4	  -11155.3	   9.25063	   9.25063	   9.25063
3345	  -17097.6	  -11168.6	   6.67236	   6.67236	   6.67236
3346	  -17101.9	  -11172.9	   3.77791	   3.77791	   3.77791
3347	  -17102.7	  -11173.7	  0.694894	  0.694894	  0.694894
3348	  -17114.1	    -11185	  -2.94331	  -2.94331	  -2.94331
3349	  -17126.1	    -11197	  -6.14359	  -6.14359	  -6.14359
3350	  -17126.2	  -11197.1	  -7.60089	  -7.60089	  -7.60089
3351	  -17128.9	  -11199.9	   -7.4118	   -7.4118	   -7.4118
3352	  -17130.8	  -11201.7	  -6.28933	  -6.28933	  -6.28933
3353	  -17134.2	  -11205.1	  -4.17656	  -4.17656	  -4.17656
3354	  -17135.5	  -11206.4	 -0.583683	 -0.583683	 -0.583683
3355	  -17128.6	  -11199.6	   3.84161	   3.84161	   3.84161
3356	  -17125.2	  -11196.1	   7.03812	   7.03812	   7.03812
3357	  -17130.4	  -11201.3	    7.8303	    7.8303	    7.8303
3358	  -17142.5	  -11213.4	    7.7766	    7.7766	    7.7766
3359	    -17143	  -11213.9	   9.20574	   9.20574	   9.20574
3360	  -17135.4	  -11206.4	   11.8372	   11.8372	   11.8372
3361	  -17135.4	  -11206.4	   13.2725	   13.2725	   13.2725
3362	  -17146.4	  -11217.3	   12.5299	   12.5299	   12.5299
3363	  -17152.5	  -11223.4	   10.9226	   10.9226	   10.9226
3364	  -17154.5	  -11225.5	   9.63169	   9.63169	   9.63169
3365	  -17158.6	  -11229.5	   8.39756	   8.39756	   8.39756
3366	  -17162.6	  -11233.6	   6.67209	   6.67209	   6.67209
3367	  -17172.3	  -11243.2	   4.94847	   4.94847	   4.94847
3368	  -17177.1	  -11248.1	   4.39611	   4.39611	   4.39611
3369	  -17175.8	  -11246.8	   5.11861	   5.11861	   5.11861
3370	  -17174.2	  -11245.2	   5.74118	   5.74118	   5.74118
3371	  -17183.4	  -11254.4	    5.3863	    5.3863	    5.3863
3372	  -17188.8	  -11259.7	   4.92223	   4.92223	   4.92223
3373	  -17190.7	  -11261.6	    5.5776	    5.5776	    5.5776
3374	  -17191.4	  -11262.4	   7.38256	   7.38256	   7.38256
3375	  -17188.6	  -11259.5	   9.33189	   9.33189	   9.33189
3376	  -17195.5	  -11266.4	   10.4209	   10.4209	   10.4209
3377	  -17193.9	  -11264.9	   10.0391	   10.0391	   10.0391
3378	  -17200.8	  -11271.8	   8.03092	   8.03092	   8.03092
3379	  -17213.5	  -11284.4	   5.29762	   5.29762	   5.29762
3380	  -17215.1	  -11286.1	    3.1595	    3.1595	    3.1595
3381	  -17219.8	  -11290.8	   1.79686	   1.79686	   1.79686
3382	  -17222.2	  -11293.1	  0.513133	  0.513133	  0.513133
3383	  -17229.3	  -11300.3	 -0.701019	 -0.701019	 -0.701019
3384	  -17238.7	  -11309.6	 -0.888628	 -0.888628	 -0.888628
3385	  -17231.7	  -11302.7	-0.0123206	-0.0123206	-0.0123206
3386	  -17232.1	  -11303.1	  0.401024	  0.401024	  0.401024
3387	  -17245.4	  -11316.3	 -0.104294	 -0.104294	 -0.104294
3388	  -17247.8	  -11318.7	 0.0738203	 0.0738203	 0.0738203
3389	  -17247.7	  -11318.6	   1.97369	   1.97369	   1.97369
3390	    -17244	    -11315	   4.53367	   4.53367	   4.53367
3391	  -17246.1	    -11317	   5.88999	   5.88999	   5.88999
3392	  -17250.2	  -11321.2	    5.1487	    5.1487	    5.1487
3393	  -17259.7	  -11330.6	   2.79274	   2.79274	   2.79274
3394	  -17264.8	  -11335.7	 -0.280673	 -0.280673	 -0.280673
3395	    -17270	    -11341	  -3.57128	  -3.57128	  -3.57128
3396	  -17280.5	  -11351.4	  -6.36965	  -6.36965	  -6.36965
3397	  -17287.3	  -11358.2	  -7.43768	  -7.43768	  -7.43768
3398	  -17284.6	  -11355.6	  -6.46538	  -6.46538	  -6.46538
3399	  -17283.2	  -11354.2	  -4.78478	  -4.78478	  -4.78478
3400	  -17288.5	  -11359.5	  -3.77034	  -3.77034	  -3.77034
3401	  -17291.4	  -11362.3	  -3.69376	  -3.69376	  -3.69376
3402	  -17294.6	  -11365.6	  -4.40173	  -4.40173	  -4.40173
3403	  -17299.5	  -11370.4	  -5.60911	  -5.60911	  -5.60911
3404	  -17307.6	  -11378.6	  -6.09076	  -6.09076	  -6.09076
3405	  -17312.1	    -11383	  -3.80743	  -3.80743	  -3.80743
3406	  -17306.7	  -11377.7	   1.95364	   1.95364	   1.95364
3407	  -17292.8	  -11363.7	   8.84936	   8.84936	   8.84936
3408	  -17291.7	  -11362.6	   13.2745	   13.2745	   13.2745
3409	  -17299.6	  -11370.6	   13.8353	   13.8353	   13.8353
3410	  -17306.4	  -11377.3	   11.7806	   11.7806	   11.7806
3411	  -17312.7	  -11383.6	   8.71261	   8.71261	   8.71261
3412	  -17318.5	  -11389.4	   5.44736	   5.44736	   5.44736
3413	  -17328.1	    -11399	   2.69314	   2.69314	   2.69314
3414	  -17333.4	  -11404.3	   1.23641	   1.23641	   1.23641
3415	  -17332.5	  -11403.5	  0.980398	  0.980398	  0.980398
3416	  -17336.3	  -11407.2	  0.906803	  0.906803	  0.906803
3417	  -17340.5	  -11411.4	  0.412972	  0.412972	  0.412972
3418	    -17347	  -11417.9	 -0.059228	 -0.059228	 -0.059228
3419	  -17349.8	  -11420.7	  0.109169	  0.109169	  0.109169
3420	  -17347.8	  -11418.8	  0.862387	  0.862387	  0.862387
3421	  -17356.5	  -11427.5	    1.9901	    1.9901	    1.9901
3422	    -17354	  -11424.9	   3.56179	   3.56179	   3.56179
3423	  -17355.3	  -11426.3	   5.37076	   5.37076	   5.37076
3424	  -17358.4	  -11429.3	    7.1326	    7.1326	    7.1326
3425	  -17359.6	  -11430.5	   8.98355	   8.98355	   8.98355
3426	  -17361.3	  -11432.2	   11.1182	   11.1182	   11.1182
3427	  -17360.6	  -11431.5	   13.3619	   13.3619	   13.3619
3428	  -17362.7	  -11433.6	   15.2695	   15.2695	   15.2695
3429	  -17363.8	  -11434.7	   16.3745	   16.3745	   16.3745
3430	  -17367.6	  -11438.6	   16.1762	   16.1762	   16.1762
3431	  -17369.6	  -11440.5	   14.3554	   14.3554	   14.3554
3432	  -17382.9	  -11453.9	    11.571	    11.571	    11.571
3433	  -17389.2	  -11460.2	   9.28611	   9.28611	   9.28611
3434	  -17387.7	  -11458.6	   8.14628	   8.14628	   8.14628
3435	  -17396.2	  -11467.1	   7.79258	   7.79258	   7.79258
3436	  -17397.1	    -11468	   8.09171	   8.09171	   8.09171
3437	  -17400.5	  -11471.4	   9.21369	   9.21369	   9.21369
3438	  -17401.4	  -11472.4	   11.0536	   11.0536	   11.0536
3439	  -17400.4	  -11471.3	   12.9637	   12.9637	   12.9637
3440	  -17402.6	  -11473.6	   13.9277	   13.9277	   13.9277
3441	  -17405.8	  -11476.8	   13.1425	   13.1425	   13.1425
3442	  -17412.9	  -11483.9	   10.5536	   10.5536	   10.5536
3443	  -17422.4	  -11493.3	   7.11547	   7.11547	   7.11547
3444	  -17429.9	  -11500.9	    4.5227	    4.5227	    4.5227
3445	  -17435.8	  -11506.7	   4.23117	   4.23117	   4.23117
3446	  -17432.6	  -11503.5	   6.18849	   6.18849	   6.18849
3447	    -17429	    -11500	   8.72246	   8.72246	   8.72246
3448	  -17434.1	  -11505.1	   10.4104	   10.4104	   10.4104
3449	    -17439	  -11509.9	   11.4459	   11.4459	   11.4459
3450	  -17438.9	  -11509.8	   12.5345	   12.5345	   12.5345
3451	  -17439.8	  -11510.7	   13.7567	   13.7567	   13.7567
3452	  -17446.1	    -11517	   15.1085	   15.1085	   15.1085
3453	  -17443.8	  -11514.8	   16.7445	   16.7445	   16.7445
3454	    -17447	    -11518	   18.3485	   18.3485	   18.3485
3455	  -17446.7	  -11517.6	   19.1199	   19.1199	   19.1199
3456	  -17450.9	  -11521.9	    18.431	    18.431	    18.431
3457	  -17459.5	  -11530.5	   16.5365	   16.5365	   16.5365
3458	  -17464.3	  -11535.3	   14.5304	   14.5304	   14.5304
3459	  -17471.7	  -11542.7	   13.5041	   13.5041	   13.5041
3460	  -17471.3	  -11542.2	   13.7774	   13.7774	   13.7774
3461	  -17473.5	  -11544.4	   14.8086	   14.8086	   14.8086
3462	  -17475.8	  -11546.7	   15.8279	   15.8279	   15.8279
3463	  -17477.5	  -11548.4	    16.266	    16.266	    16.266
3464	  -17481.2	  -11552.2	   15.8482	   15.8482	   15.8482
3465	  -17487.6	  -11558.5	   14.8632	   14.8632	   14.8632
3466	  -17493.5	  -11564.4	   13.8836	   13.8836	   13.8836
3467	  -17492.5	  -11563.5	   12.8075	   12.8075	   12.8075
3468	  -17499.8	  -11570.7	   11.0231	   11.0231	   11.0231
3469	  -17507.4	  -11578.4	   8.78207	   8.78207	   8.78207
3470	  -17514.4	  -11585.3	   7.37055	   7.37055	   7.37055
3471	  -17516.7	  -11587.7	   7.74626	   7.74626	   7.74626
3472	  -17514.6	  -11585.6	   9.50506	   9.50506	   9.50506
3473	    -17516	  -11586.9	   11.3129	   11.3129	   11.3129
3474	  -17517.9	  -11588.8	   12.0732	   12.0732	   12.0732
3475	  -17522.4	  -11593.3	    11.593	    11.593	    11.593
3476	  -17529.4	  -11600.3	   10.6126	   10.6126	   10.6126
3477	  -17534.2	  -11605.1	   10.1083	   10.1083	   10.1083
3478	  -17533.7	  -11604.7	   10.1102	   10.1102	   10.1102
3479	  -17536.4	  -11607.4	   9.66141	   9.66141	   9.66141
3480	  -17542.8	  -11613.7	   8.40164	   8.40164	   8.40164
3481	  -17552.5	  -11623.4	   7.56459	   7.56459	   7.56459
3482	    -17553	    -11624	   8.67428	   8.67428	   8.67428
3483	  -17549.9	  -11620.9	    11.528	    11.528	    11.528
3484	  -17548.1	    -11619	   14.1086	   14.1086	   14.1086
3485	  -17548.2	  -11619.1	   14.4657	   14.4657	   14.4657
3486	  -17561.1	    -11632	   12.7402	   12.7402	   12.7402
3487	    -17568	    -11639	   11.1745	   11.1745	   11.1745
3488	  -17570.5	  -11641.4	   11.7271	   11.7271	   11.7271
3489	  -17567.6	  -11638.6	   14.1226	   14.1226	   14.1226
3490	  -17563.7	  -11634.7	   16.5413	   16.5413	   16.5413
3491	  -17572.5	  -11643.4	   17.9356	   17.9356	   17.9356
3492	  -17574.2	  -11645.1	   18.7446	   18.7446	   18.7446
3493	  -17573.8	  -11644.7	   19.3014	   19.3014	   19.3014
3494	  -17578.9	  -11649.9	    19.233	    19.233	    19.233
3495	    -17583	    -11654	   18.3464	   18.3464	   18.3464
3496	  -17588.5	  -11659.5	   16.7782	   16.7782	   16.7782
3497	  -17592.4	  -11663.3	   14.6751	   14.6751	   14.6751
3498	  -17600.2	  -11671.2	   12.6244	   12.6244	   12.6244
3499	  -17609.7	  -11680.7	   11.9076	   11.9076	   11.9076
3500	  -17604.7	  -11675.6	   13.2223	   13.2223	   13.2223
3501	  -17606.3	  -11677.3	   15.7841	   15.7841	   15.7841
3502	  -17606.4	  -11677.3	   18.4439	   18.4439	   18.4439
3503	    -17607	  -11677.9	   20.6251	   20.6251	   20.6251
3504	  -17610.7	  -11681.6	   21.9704	   21.9704	   21.9704
3505	  -17608.1	    -11679	   21.8728	   21.8728	   21.8728
3506	  -17618.9	  -11689.8	   20.0277	   20.0277	   20.0277
3507	  -17625.5	  -11696.5	   17.2372	   17.2372	   17.2372
3508	  -17632.3	  -11703.3	   14.7175	   14.7175	   14.7175
3509	  -17636.5	  -11707.4	   12.9394	   12.9394	   12.9394
3510	  -17638.9	  -11709.9	   11.6783	   11.6783	   11.6783
3511	  -17646.7	  -11717.7	   11.0915	   11.0915	   11.0915
3512	  -17650.7	  -11721.6	   12.1709	   12.1709	   12.1709
3513	  -17648.7	  -11719.7	   15.5933	   15.5933	   15.5933
3514	  -17644.1	    -11715	    20.716	    20.716	    20.716
3515	  -17642.2	  -11713.1	   26.1331	   26.1331	   26.1331
3516	  -17638.8	  -11709.8	   30.6728	   30.6728	   30.6728
3517	  -17640.7	  -11711.6	   33.8302	   33.8302	   33.8302
3518	  -17642.5	  -11713.5	   35.7453	   35.7453	   35.7453
3519	  -17644.4	  -11715.3	   36.7983	   36.7983	   36.7983
3520	  -17648.9	  -11719.8	   37.2096	   37.2096	   37.2096
3521	  -17649.1	  -11720.1	    36.992	    36.992	    36.992
3522	  -17657.4	  -11728.4	   36.3205	   36.3205	   36.3205
3523	  -17660.5	  -11731.5	   35.7587	   35.7587	   35.7587
3524	  -17663.1	    -11734	   35.7939	   35.7939	   35.7939
3525	    -17668	  -11738.9	   36.4874	   36.4874	   36.4874
3526	    -17666	  -11736.9	   37.3428	   37.3428	   37.3428
3527	  -17669.7	  -11740.6	   37.4351	   37.4351	   37.4351
3528	  -17674.5	  -11745.4	   36.2997	   36.2997	   36.2997
3529	  -17682.5	  -11753.4	   34.4583	   34.4583	   34.4583
3530	    -17687	  -11757.9	   32.7888	   32.7888	   32.7888
3531	  -17690.2	  -11761.1	   31.8031	   31.8031	   31.8031
3532	    -17697	    -11768	   31.6816	   31.6816	   31.6816
3533	  -17695.2	  -11766.1	    32.214	    32.214	    32.214
3534	  -17698.8	  -11769.8	   32.6163	   32.6163	   32.6163
3535	  -17701.4	  -11772.4	    32.228	    32.228	    32.228
3536	  -17708.4	  -11779.3	   31.3495	   31.3495	   31.3495
3537	  -17715.2	  -11786.2	   30.8808	   30.8808	   30.8808
3538	  -17712.1	  -11783.1	   30.7276	   30.7276	   30.7276
3539	  -17715.3	  -11786.2	   29.2648	   29.2648	   29.2648
3540	  -17723.7	  -11794.7	   25.2477	   25.2477	   25.2477
3541	  -17737.7	  -11808.6	   19.6131	   19.6131	   19.6131
3542	  -17749.2	  -11820.1	   14.8152	   14.8152	   14.8152
3543	  -17752.8	  -11823.7	   12.5645	   12.5645	   12.5645
3544	  -17752.6	  -11823.6	   12.5869	   12.5869	   12.5869
3545	  -17755.5	  -11826.4	   13.5756	   13.5756	   13.5756
3546	  -17757.6	  -11828.5	   14.5685	   14.5685	   14.5685
3547	  -17758.6	  -11829.5	   15.2928	   15.2928	   15.2928
3548	  -17766.1	    -11837	   16.1143	   16.1143	   16.1143
3549	  -17764.6	  -11835.5	   17.6149	   17.6149	   17.6149
3550	  -17766.8	  -11837.7	   19.7966	   19.7966	   19.7966
3551	  -17765.7	  -11836.7	   21.9512	   21.9512	   21.9512
3552	  -17766.5	  -11837.5	   23.0891	   23.0891	   23.0891
3553	  -17772.2	  -11843.2	   22.4442	   22.4442	   22.4442
3554	  -17774.9	  -11845.9	   19.9055	   19.9055	   19.9055
3555	    -17789	    -11860	   16.4309	   16.4309	   16.4309
3556	    -17795	  -11865.9	   13.7908	   13.7908	   13.7908
3557	  -17797.7	  -11868.6	   13.1763	   13.1763	   13.1763
3558	  -17799.5	  -11870.4	   14.5411	   14.5411	   14.5411
3559	  -17798.2	  -11869.2	    17.406	    17.406	    17.406
3560	  -17800.7	  -11871.6	    21.677	    21.677	    21.677
3561	  -17796.7	  -11867.7	   27.2305	   27.2305	   27.2305
3562	  -17789.4	  -11860.3	   32.7035	   32.7035	   32.7035
3563	  -17787.2	  -11858.1	   35.7725	   35.7725	   35.7725
3564	  -17793.9	  -11864.9	   35.2677	   35.2677	   35.2677
3565	  -17804.5	  -11875.4	   32.4307	   32.4307	   32.4307
3566	  -17813.3	  -11884.2	   29.7308	   29.7308	   29.7308
3567	  -17815.1	    -11886	   28.7506	   28.7506	   28.7506
3568	    -17817	  -11887.9	   29.4373	   29.4373	   29.4373
3569	  -17818.6	  -11889.6	   30.8412	   30.8412	   30.8412
3570	  -17817.6	  -11888.5	    31.911	    31.911	    31.911
3571	  -17823.6	  -11894.5	   32.1457	   32.1457	   32.1457
3572	  -17828.3	  -11899.3	   31.9269	   31.9269	   31.9269
3573	  -17831.3	  -11902.2	   31.6805	   31.6805	   31.6805
3574	  -17831.5	  -11902.5	   31.0709	   31.0709	   31.0709
3575	  -17839.7	  -11910.7	   29.7491	   29.7491	   29.7491
3576	  -17846.1	    -11917	   28.2361	   28.2361	   28.2361
3577	  -17848.5	  -11919.5	   27.3384	   27.3384	   27.3384
3578	  -17853.8	  -11924.7	   27.4692	   27.4692	   27.4692
3579	  -17854.5	  -11925.4	   28.7554	   28.7554	   28.7554
3580	  -17856.4	  -11927.4	   30.9686	   30.9686	   30.9686
3581	  -17853.4	  -11924.4	   33.3071	   33.3071	   33.3071
3582	  -17855.8	  -11926.8	    34.921	    34.921	    34.921
3583	  -17861.6	  -11932.5	   35.9184	   35.9184	   35.9184
3584	  -17862.9	  -11933.9	   37.2204	   37.2204	   37.2204
3585	  -17865.4	  -11936.4	   39.2258	   39.2258	   39.2258
3586	  -17860.5	  -11931.4	   41.0187	   41.0187	   41.0187
3587	  -17865.4	  -11936.4	   41.2457	   41.2457	   41.2457
3588	  -17872.9	  -11943.9	   39.7309	   39.7309	   39.7309
3589	  -17878.7	  -11949.6	   37.6388	   37.6388	   37.6388
3590	    -17886	  -11956.9	   36.4003	   36.4003	   36.4003
3591	    -17888	  -11958.9	   36.6888	   36.6888	   36.6888
3592	  -17886.3	  -11957.3	   37.7759	   37.7759	   37.7759
3593	  -17887.5	  -11958.4	   38.2068	   38.2068	   38.2068
3594	  -17896.2	  -11967.2	   37.5902	   37.5902	   37.5902
3595	  -17900.7	  -11971.7	    37.106	    37.106	    37.106
3596	  -17904.8	  -11975.7	   37.9477	   37.9477	   37.9477
3597	  -17901.6	  -11972.5	   39.6351	   39.6351	   39.6351
3598	    -17899	    -11970	   40.2416	   40.2416	   40.2416
3599	  -17911.4	  -11982.3	   38.6723	   38.6723	   38.6723
3600	    -17917	    -11988	   35.9259	   35.9259	   35.9259
3601	  -17925.2	  -11996.1	   33.6592	   33.6592	   33.6592
3602	  -17927.2	  -11998.2	   32.7149	   32.7149	   32.7149
3603	    -17930	  -12000.9	   33.3386	   33.3386	   33.3386
3604	  -17936.4	  -12007.3	   35.7522	   35.7522	   35.7522
3605	  -17926.8	  -11997.7	   39.2082	   39.2082	   39.2082
3606	  -17925.7	  -11996.7	   41.2901	   41.2901	   41.2901
3607	  -17931.5	  -12002.5	   39.9756	   39.9756	   39.9756
3608	  -17943.4	  -12014.3	   35.8123	   35.8123	   35.8123
3609	    -17956	    -12027	   31.3222	   31.3222	   31.3222
3610	  -17959.7	  -12030.7	   28.6309	   28.6309	   28.6309
3611	  -17962.3	  -12033.3	   27.9541	   27.9541	   27.9541
3612	  -17963.1	    -12034	   28.2835	   28.2835	   28.2835
3613	  -17968.3	  -12039.2	   28.8759	   28.8759	   28.8759
3614	  -17970.8	  -12041.8	   29.4683	   29.4683	   29.4683
3615	  -17969.2	  -12040.1	   29.4349	   29.4349	   29.4349
3616	  -17976.8	  -12047.8	   28.1718	   28.1718	   28.1718
3617	  -17984.8	  -12055.7	   26.4922	   26.4922	   26.4922
3618	  -17992.2	  -12063.1	   26.1821	   26.1821	   26.1821
3619	  -17988.5	  -12059.5	   27.6624	   27.6624	   27.6624
3620	  -17984.1	  -12055.1	   29.1566	   29.1566	   29.1566
3621	  -17993.2	  -12064.2	   29.1403	   29.1403	   29.1403
3622	  -18000.6	  -12071.5	   28.4126	   28.4126	   28.4126
3623	  -18003.5	  -12074.5	   28.4789	   28.4789	   28.4789
3624	    -18001	  -12071.9	   29.1759	   29.1759	   29.1759
3625	  -18003.8	  -12074.7	   29.2289	   29.2289	   29.2289
3626	  -18013.3	  -12084.3	   28.3406	   28.3406	   28.3406
3627	  -18016.7	  -12087.7	   27.0583	   27.0583	   27.0583
3628	  -18015.8	  -12086.8	   25.1408	   25.1408	   25.1408
3629	  -18027.3	  -12098.2	   22.2869	   22.2869	   22.2869
3630	  -18038.6	  -12109.5	   19.8344	   19.8344	   19.8344
3631	  -18038.7	  -12109.7	   19.4988	   19.4988	   19.4988
3632	  -18039.6	  -12110.6	   21.1236	   21.1236	   21.1236
3633	  -18034.8	  -12105.8	   23.0754	   23.0754	   23.0754
3634	  -18043.4	  -12114.3	   24.4952	   24.4952	   24.4952
3635	  -18047.4	  -12118.3	   26.0303	   26.0303	   26.0303
3636	  -18041.2	  -12112.1	   27.9515	   27.9515	   27.9515
3637	  -18046.2	  -12117.1	   29.3446	   29.3446	   29.3446
3638	  -18048.9	  -12119.8	    29.474	    29.474	    29.474
3639	    -18053	  -12123.9	   28.2383	   28.2383	   28.2383
3640	    -18059	  -12129.9	   25.8943	   25.8943	   25.8943
3641	    -18068	  -12138.9	   23.4677	   23.4677	   23.4677
3642	  -18075.5	  -12146.4	   22.6847	   22.6847	   22.6847
3643	    -18074	    -12145	   24.5488	   24.5488	   24.5488
3644	  -18070.2	  -12141.2	   28.3501	   28.3501	   28.3501
3645	  -18069.5	  -12140.5	    32.674	    32.674	    32.674
3646	  -18070.5	  -12141.4	   36.6492	   36.6492	   36.6492
3647	  -18066.8	  -12137.7	   39.5494	   39.5494	   39.5494
3648	  -18068.9	  -12139.8	   40.2623	   40.2623	   40.2623
3649	  -18074.5	  -12145.5	   38.2651	   38.2651	   38.2651
3650	  -18087.2	  -12158.1	   34.6579	   34.6579	   34.6579
3651	  -18094.7	  -12165.7	   31.4176	   31.4176	   31.4176
3652	  -18096.1	    -12167	   29.7615	   29.7615	   29.7615
3653	  -18104.6	  -12175.5	   29.7643	   29.7643	   29.7643
3654	    -18099	  -12169.9	   30.7783	   30.7783	   30.7783
3655	  -18104.3	  -12175.3	   31.9706	   31.9706	   31.9706
3656	  -18108.8	  -12179.8	   33.1688	   33.1688	   33.1688
3657	  -18106.7	  -12177.7	   34.5374	   34.5374	   34.5374
3658	  -18110.5	  -12181.4	   35.9548	   35.9548	   35.9548
3659	  -18112.8	  -12183.8	   37.6151	   37.6151	   37.6151
3660	    -18116	    -12187	   40.1732	   40.1732	   40.1732
3661	  -18112.4	  -12183.3	   43.6244	   43.6244	   43.6244
3662	  -18109.2	  -12180.2	   46.7312	   46.7312	   46.7312
3663	  -18112.6	  -12183.5	     48.28	     48.28	     48.28
3664	  -18119.2	  -12190.1	   48.3189	   48.3189	   48.3189
3665	    -18121	    -12192	    47.424	    47.424	    47.424
3666	  -18124.9	  -12195.8	   45.7399	   45.7399	   45.7399
3667	  -18134.6	  -12205.5	   43.6828	   43.6828	   43.6828
3668	  -18140.1	    -12211	   42.4499	   42.4499	   42.4499
3669	  -18142.8	  -12213.7	    42.777	    42.777	    42.777
3670	  -18139.5	  -12210.4	   43.8342	   43.8342	   43.8342
3671	    -18143	    -12214	   44.1913	   44.1913	   44.1913
3672	  -18151.6	  -12222.5	   43.4927	   43.4927	   43.4927
3673	  -18152.9	  -12223.8	   42.1529	   42.1529	   42.1529
3674	  -18157.9	  -12228.8	   40.1431	   40.1431	   40.1431
3675	  -18165.5	  -12236.5	   37.3098	   37.3098	   37.3098
3676	  -18172.7	  -12243.6	   34.1605	   34.1605	   34.1605
3677	  -18180.3	  -12251.3	   31.7253	   31.7253	   31.7253
3678	  -18185.3	  -12256.3	   30.8317	   30.8317	   30.8317
3679	  -18184.6	  -12255.5	   31.3114	   31.3114	   31.3114
3680	  -18186.3	  -12257.2	   32.0005	   32.0005	   32.0005
3681	    -18190	    -12261	    31.682	    31.682	    31.682
3682	  -18193.4	  -12264.3	   29.9472	   29.9472	   29.9472
3683	  -18205.5	  -12276.4	   27.5772	   27.5772	   27.5772
3684	  -18209.1	  -12280.1	   25.9852	   25.9852	   25.9852
3685	  -18211.5	  -12282.4	   25.8899	   25.8899	   25.8899
3686	  -18213.8	  -12284.7	   27.0031	   27.0031	   27.0031
3687	  -18213.7	  -12284.7	   28.7397	   28.7397	   28.7397
3688	  -18216.9	  -12287.9	   30.6598	   30.6598	   30.6598
3689	  -18215.8	  -12286.7	   32.4206	   32.4206	   32.4206
3690	  -18219.1	  -12290.1	   33.7307	   33.7307	   33.7307
3691	  -18222.2	  -12293.1	   34.5107	   34.5107	   34.5107
3692	  -18223.2	  -12294.2	    34.908	    34.908	    34.908
3693	    -18230	  -12300.9	   35.4235	   35.4235	   35.4235
3694	  -18232.3	  -12303.3	     36.71	     36.71	     36.71
3695	  -18229.2	  -12300.2	   38.4857	   38.4857	   38.4857
3696	    -18231	  -12301.9	   39.3945	   39.3945	   39.3945
