Data	Line3_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37877.17
Y-Coord	-9599.26
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
2764	  -16608.3	  -9361.91	   -262.33	   -262.33	   -262.33
2765	  -16614.8	  -9368.32	  -260.802	  -260.802	  -260.802
2766	  -16606.1	  -9359.67	  -259.079	  -259.079	  -259.079
2767	  -16614.8	  -9368.38	  -257.619	  -257.619	  -257.619
2768	  -16616.8	   -9370.4	   -256.59	   -256.59	   -256.59
2769	  -16613.9	  -9367.45	   -256.06	   -256.06	   -256.06
2770	  -16623.9	   -9377.5	  -256.098	  -256.098	  -256.098
2771	  -16625.1	  -9378.72	   -256.03	   -256.03	   -256.03
2772	  -16629.5	  -9383.05	  -254.915	  -254.915	  -254.915
2773	  -16630.4	  -9383.96	  -252.692	  -252.692	  -252.692
2774	  -16623.1	  -9376.64	  -250.673	  -250.673	  -250.673
2775	  -16630.8	  -9384.37	  -250.207	  -250.207	  -250.207
2776	  -16638.8	  -9392.39	  -250.769	  -250.769	  -250.769
2777	  -16640.7	  -9394.31	  -250.815	  -250.815	  -250.815
2778	  -16642.9	  -9396.51	  -250.041	  -250.041	  -250.041
2779	  -16639.5	  -9393.09	  -249.696	  -249.696	  -249.696
2780	  -16648.4	  -9401.93	  -250.711	  -250.711	  -250.711
2781	  -16657.5	  -9411.07	  -252.152	  -252.152	  -252.152
2782	  -16659.3	  -9412.84	  -252.288	  -252.288	  -252.288
2783	  -16661.1	  -9414.71	  -250.575	  -250.575	  -250.575
2784	  -16657.6	  -9411.21	  -248.122	  -248.122	  -248.122
2785	  -16657.9	  -9411.46	  -246.845	  -246.845	  -246.845
2786	  -16663.2	  -9416.79	  -248.079	  -248.079	  -248.079
2787	  -16670.8	  -9424.41	  -251.449	  -251.449	  -251.449
2788	  -16685.6	  -9439.14	  -254.868	  -254.868	  -254.868
2789	  -16687.7	  -9441.31	  -256.352	  -256.352	  -256.352
2790	  -16685.1	  -9438.72	  -256.223	  -256.223	  -256.223
2791	  -16688.2	   -9441.8	  -256.574	  -256.574	  -256.574
2792	  -16693.4	  -9446.93	  -258.617	  -258.617	  -258.617
2793	    -16707	  -9460.58	   -261.37	   -261.37	   -261.37
2794	    -16710	  -9463.57	  -263.078	  -263.078	  -263.078
2795	  -16709.7	  -9463.26	  -263.315	  -263.315	  -263.315
2796	  -16716.1	  -9469.64	  -263.078	  -263.078	  -263.078
2797	  -16712.2	  -9465.79	  -263.756	  -263.756	  -263.756
2798	  -16722.8	  -9476.36	  -266.198	  -266.198	  -266.198
2799	    -16733	  -9486.62	  -270.078	  -270.078	  -270.078
2800	  -16734.8	  -9488.36	  -274.681	  -274.681	  -274.681
2801	  -16749.8	  -9503.37	  -279.308	  -279.308	  -279.308
2802	  -16756.2	  -9509.79	  -282.611	  -282.611	  -282.611
2803	  -16762.7	  -9516.23	  -283.405	  -283.405	  -283.405
2804	  -16757.8	  -9511.33	  -282.274	  -282.274	  -282.274
2805	    -16757	  -9510.53	  -281.017	  -281.017	  -281.017
2806	  -16769.2	  -9522.82	  -280.382	  -280.382	  -280.382
2807	  -16765.2	  -9518.78	  -280.089	  -280.089	  -280.089
2808	  -16767.5	  -9521.11	  -280.627	  -280.627	  -280.627
2809	  -16775.3	  -9528.88	  -282.446	  -282.446	  -282.446
2810	  -16784.8	  -9538.37	  -284.326	  -284.326	  -284.326
2811	  -16790.9	  -9544.45	  -284.699	  -284.699	  -284.699
2812	  -16780.5	   -9534.1	  -284.157	  -284.157	  -284.157
2813	  -16790.7	   -9544.3	  -284.704	  -284.704	  -284.704
2814	  -16796.5	  -9550.03	  -286.901	  -286.901	  -286.901
2815	  -16804.2	  -9557.74	   -289.65	   -289.65	   -289.65
2816	  -16811.7	  -9565.24	  -292.095	  -292.095	  -292.095
2817	    -16809	  -9562.55	  -294.704	  -294.704	  -294.704
2818	  -16822.7	  -9576.27	  -298.438	  -298.438	  -298.438
2819	  -16829.5	  -9583.02	  -303.679	  -303.679	  -303.679
2820	  -16835.4	  -9588.94	  -310.785	  -310.785	  -310.785
2821	  -16852.9	   -9606.5	  -320.015	  -320.015	  -320.015
2822	  -16866.3	  -9619.91	  -330.368	  -330.368	  -330.368
2823	  -16885.1	  -9638.68	  -339.769	  -339.769	  -339.769
2824	    -16894	  -9647.61	  -346.977	  -346.977	  -346.977
2825	  -16893.7	  -9647.25	  -353.525	  -353.525	  -353.525
2826	  -16906.4	  -9659.95	  -362.992	  -362.992	  -362.992
2827	  -16923.8	   -9677.4	  -378.551	  -378.551	  -378.551
2828	  -16948.1	   -9701.7	  -402.698	  -402.698	  -402.698
2829	  -16983.9	   -9737.5	  -439.319	  -439.319	  -439.319
2830	  -17026.1	  -9779.66	  -495.523	  -495.523	  -495.523
2831	  -17107.4	     -9861	  -580.778	  -580.778	  -580.778
2832	  -17227.8	  -9981.36	  -703.324	  -703.324	  -703.324
2833	  -17395.5	    -10149	  -866.724	  -866.724	  -866.724
2834	  -17615.7	  -10369.3	  -1068.26	  -1068.26	  -1068.26
2835	  -17857.8	  -10611.4	  -1300.11	  -1300.11	  -1300.11
2836	  -18125.7	  -10879.2	  -1552.83	  -1552.83	  -1552.83
2837	  -18401.2	  -11154.8	  -1819.25	  -1819.25	  -1819.25
2838	  -18665.1	  -11418.7	  -2096.73	  -2096.73	  -2096.73
2839	  -18969.1	  -11722.6	  -2383.59	  -2383.59	  -2383.59
2840	  -19283.8	  -12037.3	  -2673.18	  -2673.18	  -2673.18
2841	  -19573.6	  -12327.1	  -2956.85	  -2956.85	  -2956.85
2842	  -19834.6	  -12588.2	  -3233.97	  -3233.97	  -3233.97
2843	  -20093.8	  -12847.4	  -3513.81	  -3513.81	  -3513.81
2844	  -20394.8	  -13148.3	  -3804.46	  -3804.46	  -3804.46
2845	  -20730.2	  -13483.8	  -4101.45	  -4101.45	  -4101.45
2846	  -21035.5	    -13789	  -4391.78	  -4391.78	  -4391.78
2847	  -21295.9	  -14049.5	  -4669.02	  -4669.02	  -4669.02
2848	    -21548	  -14301.6	  -4939.52	  -4939.52	  -4939.52
2849	  -21826.4	    -14580	  -5212.86	  -5212.86	  -5212.86
2850	  -22123.3	  -14876.9	  -5491.05	  -5491.05	  -5491.05
2851	    -22411	  -15164.6	  -5769.05	  -5769.05	  -5769.05
2852	  -22683.1	  -15436.7	  -6042.87	  -6042.87	  -6042.87
2853	    -22947	  -15700.6	  -6313.72	  -6313.72	  -6313.72
2854	  -23221.7	  -15975.2	  -6583.93	  -6583.93	  -6583.93
2855	  -23511.1	  -16264.7	  -6851.14	  -6851.14	  -6851.14
2856	  -23777.6	  -16531.2	  -7109.94	  -7109.94	  -7109.94
2857	  -24010.6	  -16764.1	  -7359.77	  -7359.77	  -7359.77
2858	  -24251.1	  -17004.7	  -7606.64	  -7606.64	  -7606.64
2859	  -24511.7	  -17265.3	  -7855.33	  -7855.33	  -7855.33
2860	  -24774.8	  -17528.3	  -8104.05	  -8104.05	  -8104.05
2861	    -25024	  -17777.6	  -8348.84	  -8348.84	  -8348.84
2862	  -25253.9	  -18007.5	  -8590.73	  -8590.73	  -8590.73
2863	  -25486.7	  -18240.2	   -8835.3	   -8835.3	   -8835.3
2864	  -25762.9	  -18516.5	  -9083.06	  -9083.06	  -9083.06
2865	  -26035.1	  -18788.6	  -9324.53	  -9324.53	  -9324.53
2866	  -26254.4	    -19008	  -9550.89	  -9550.89	  -9550.89
2867	  -26435.7	  -19189.3	  -9766.45	  -9766.45	  -9766.45
2868	  -26651.9	  -19405.5	  -9982.92	  -9982.92	  -9982.92
2869	  -26902.7	  -19656.2	  -10202.8	  -10202.8	  -10202.8
2870	  -27141.5	  -19895.1	  -10414.8	  -10414.8	  -10414.8
2871	  -27336.3	  -20089.9	  -10607.1	  -10607.1	  -10607.1
2872	  -27485.5	    -20239	  -10780.7	  -10780.7	  -10780.7
2873	  -27631.8	  -20385.4	  -10947.9	  -10947.9	  -10947.9
2874	  -27822.2	  -20575.8	  -11118.9	  -11118.9	  -11118.9
2875	  -28010.7	  -20764.3	  -11293.3	  -11293.3	  -11293.3
2876	  -28190.3	  -20943.8	    -11464	    -11464	    -11464
2877	  -28356.8	  -21110.3	  -11625.8	  -11625.8	  -11625.8
2878	  -28501.4	    -21255	  -11778.8	  -11778.8	  -11778.8
2879	  -28650.4	    -21404	  -11926.9	  -11926.9	  -11926.9
2880	  -28801.6	  -21555.2	  -12073.4	  -12073.4	  -12073.4
2881	  -28948.4	  -21701.9	    -12220	    -12220	    -12220
2882	  -29101.2	  -21854.7	  -12366.7	  -12366.7	  -12366.7
2883	  -29251.7	  -22005.3	  -12513.1	  -12513.1	  -12513.1
2884	  -29401.7	  -22155.2	  -12658.3	  -12658.3	  -12658.3
2885	  -29543.6	  -22297.1	  -12802.5	  -12802.5	  -12802.5
2886	  -29694.7	  -22448.3	    -12945	    -12945	    -12945
2887	  -29846.4	    -22600	  -13083.1	  -13083.1	  -13083.1
2888	  -29974.8	  -22728.4	  -13214.5	  -13214.5	  -13214.5
2889	  -30097.2	  -22850.8	  -13339.9	  -13339.9	  -13339.9
2890	  -30224.1	  -22977.7	  -13462.2	  -13462.2	  -13462.2
2891	  -30344.5	  -23098.1	  -13584.2	  -13584.2	  -13584.2
2892	  -30471.2	  -23224.8	  -13707.8	  -13707.8	  -13707.8
2893	  -30600.7	  -23354.3	  -13833.7	  -13833.7	  -13833.7
2894	  -30734.8	  -23488.4	  -13960.1	  -13960.1	  -13960.1
2895	  -30873.5	    -23627	  -14082.3	  -14082.3	  -14082.3
2896	  -30989.6	  -23743.2	  -14195.7	  -14195.7	  -14195.7
2897	  -31085.5	  -23839.1	  -14300.3	  -14300.3	  -14300.3
2898	  -31183.3	  -23936.8	  -14400.8	  -14400.8	  -14400.8
2899	  -31287.9	  -24041.5	  -14501.3	  -14501.3	  -14501.3
2900	  -31399.4	  -24152.9	  -14601.2	  -14601.2	  -14601.2
2901	  -31505.7	  -24259.3	  -14697.1	  -14697.1	  -14697.1
2902	  -31591.2	  -24344.8	  -14788.1	  -14788.1	  -14788.1
2903	    -31668	  -24421.5	  -14879.4	  -14879.4	  -14879.4
2904	  -31766.3	  -24519.9	  -14978.3	  -14978.3	  -14978.3
2905	  -31892.6	  -24646.2	  -15086.3	  -15086.3	  -15086.3
2906	    -32022	  -24775.6	  -15196.6	  -15196.6	  -15196.6
2907	  -32131.4	    -24885	  -15300.4	  -15300.4	  -15300.4
2908	  -32221.1	  -24974.7	  -15394.4	  -15394.4	  -15394.4
2909	  -32303.4	    -25057	  -15481.1	  -15481.1	  -15481.1
2910	    -32390	  -25143.6	  -15563.9	  -15563.9	  -15563.9
2911	  -32481.1	  -25234.7	    -15643	    -15643	    -15643
2912	  -32559.3	  -25312.9	  -15715.9	  -15715.9	  -15715.9
2913	  -32622.2	  -25375.8	  -15781.8	  -15781.8	  -15781.8
2914	  -32681.2	  -25434.8	  -15843.6	  -15843.6	  -15843.6
2915	  -32741.6	  -25495.1	  -15906.5	  -15906.5	  -15906.5
2916	    -32809	  -25562.6	  -15975.1	  -15975.1	  -15975.1
2917	  -32893.6	  -25647.2	  -16051.2	  -16051.2	  -16051.2
2918	  -32984.9	  -25738.5	  -16132.5	  -16132.5	  -16132.5
2919	  -33074.6	  -25828.1	  -16214.8	  -16214.8	  -16214.8
2920	  -33158.8	  -25912.4	  -16295.1	  -16295.1	  -16295.1
2921	    -33233	  -25986.5	  -16373.5	  -16373.5	  -16373.5
2922	    -33314	  -26067.6	  -16451.7	  -16451.7	  -16451.7
2923	    -33401	  -26154.6	  -16529.9	  -16529.9	  -16529.9
2924	    -33484	  -26237.6	  -16605.4	  -16605.4	  -16605.4
2925	  -33561.7	  -26315.2	  -16673.3	  -16673.3	  -16673.3
2926	  -33623.9	  -26377.4	  -16724.5	  -16724.5	  -16724.5
2927	    -33676	  -26429.6	  -16732.4	  -16732.4	  -16732.4
2928	  -33710.8	  -26464.4	  -16628.5	  -16628.5	  -16628.5
2929	  -33611.6	  -26365.2	  -16295.8	  -16295.8	  -16295.8
2930	  -32997.3	  -25750.9	  -15624.2	  -15624.2	  -15624.2
2931	  -31750.6	  -24504.2	  -14600.9	  -14600.9	  -14600.9
2932	  -30264.5	    -23018	  -13333.4	  -13333.4	  -13333.4
2933	  -28836.7	  -21590.2	  -11979.5	  -11979.5	  -11979.5
2934	  -27387.9	  -20141.5	    -10679	    -10679	    -10679
2935	  -26187.9	  -18941.5	  -9528.45	  -9528.45	  -9528.45
2936	  -25308.7	  -18062.2	  -8568.04	  -8568.04	  -8568.04
2937	  -24566.5	    -17320	     -7784	     -7784	     -7784
2938	  -23952.9	  -16706.5	  -7140.88	  -7140.88	  -7140.88
2939	  -23444.5	  -16198.1	  -6608.58	  -6608.58	  -6608.58
2940	    -23012	  -15765.5	  -6167.28	  -6167.28	  -6167.28
2941	  -22666.6	  -15420.2	  -5802.07	  -5802.07	  -5802.07
2942	  -22383.2	  -15136.7	  -5494.59	  -5494.59	  -5494.59
2943	  -22157.3	  -14910.8	  -5213.83	  -5213.83	  -5213.83
2944	  -21944.2	  -14697.8	  -4915.34	  -4915.34	  -4915.34
2945	  -21602.3	  -14355.8	  -4562.16	  -4562.16	  -4562.16
2946	  -21105.7	  -13859.3	  -4155.37	  -4155.37	  -4155.37
2947	  -20621.4	  -13374.9	  -3734.72	  -3734.72	  -3734.72
2948	  -20232.7	  -12986.3	  -3342.65	  -3342.65	  -3342.65
2949	  -19915.5	  -12669.1	  -2993.75	  -2993.75	  -2993.75
2950	  -19630.1	  -12383.7	  -2677.65	  -2677.65	  -2677.65
2951	  -19334.1	  -12087.6	  -2380.88	  -2380.88	  -2380.88
2952	  -19032.5	  -11786.1	   -2101.9	   -2101.9	   -2101.9
2953	  -18776.6	  -11530.2	  -1847.99	  -1847.99	  -1847.99
2954	    -18571	  -11324.5	  -1623.42	  -1623.42	  -1623.42
2955	  -18379.7	  -11133.2	  -1426.41	  -1426.41	  -1426.41
2956	  -18202.4	    -10956	  -1255.75	  -1255.75	  -1255.75
2957	  -18057.8	  -10811.4	  -1114.03	  -1114.03	  -1114.03
2958	  -17955.8	  -10709.4	  -1003.16	  -1003.16	  -1003.16
2959	  -17888.3	  -10641.9	  -920.235	  -920.235	  -920.235
2960	  -17834.1	  -10587.6	  -858.951	  -858.951	  -858.951
2961	  -17795.6	  -10549.1	  -812.914	  -812.914	  -812.914
2962	  -17770.7	  -10524.2	  -776.489	  -776.489	  -776.489
2963	  -17745.9	  -10499.4	  -744.982	  -744.982	  -744.982
2964	  -17715.7	  -10469.2	  -716.171	  -716.171	  -716.171
2965	  -17690.9	  -10444.5	   -690.47	   -690.47	   -690.47
2966	  -17675.8	  -10429.3	  -668.608	  -668.608	  -668.608
2967	  -17661.3	  -10414.9	  -650.026	  -650.026	  -650.026
2968	  -17649.2	  -10402.8	  -633.471	  -633.471	  -633.471
2969	  -17637.6	  -10391.2	  -617.864	  -617.864	  -617.864
2970	    -17626	  -10379.5	  -602.535	  -602.535	  -602.535
2971	  -17613.5	    -10367	  -587.283	  -587.283	  -587.283
2972	  -17600.8	  -10354.4	  -572.303	  -572.303	  -572.303
2973	  -17590.5	  -10344.1	  -557.839	  -557.839	  -557.839
2974	  -17579.3	  -10332.9	  -543.833	  -543.833	  -543.833
2975	  -17570.3	  -10323.9	  -529.778	  -529.778	  -529.778
2976	  -17560.1	  -10313.6	  -514.887	  -514.887	  -514.887
2977	  -17546.7	  -10300.2	  -498.945	  -498.945	  -498.945
2978	  -17528.3	  -10281.9	  -483.179	  -483.179	  -483.179
2979	  -17517.4	  -10270.9	  -469.391	  -469.391	  -469.391
2980	  -17514.2	  -10267.8	  -457.876	  -457.876	  -457.876
2981	  -17507.8	  -10261.4	  -447.019	  -447.019	  -447.019
2982	  -17501.5	  -10255.1	  -435.201	  -435.201	  -435.201
2983	  -17486.7	  -10240.3	  -422.842	  -422.842	  -422.842
2984	  -17473.1	  -10226.7	  -412.417	  -412.417	  -412.417
2985	  -17474.9	  -10228.4	  -405.755	  -405.755	  -405.755
2986	  -17478.6	  -10232.2	  -401.658	  -401.658	  -401.658
2987	  -17481.2	  -10234.8	  -396.937	  -396.937	  -396.937
2988	    -17476	  -10229.6	  -389.219	  -389.219	  -389.219
2989	  -17464.5	  -10218.1	  -378.481	  -378.481	  -378.481
2990	  -17454.2	  -10207.8	  -366.265	  -366.265	  -366.265
2991	    -17445	  -10198.6	    -353.7	    -353.7	    -353.7
2992	  -17439.9	  -10193.5	  -340.573	  -340.573	  -340.573
2993	    -17426	  -10179.6	  -326.599	  -326.599	  -326.599
2994	  -17409.8	  -10163.4	  -313.049	  -313.049	  -313.049
2995	  -17404.2	  -10157.8	  -302.212	  -302.212	  -302.212
2996	  -17397.4	    -10151	  -295.879	  -295.879	  -295.879
2997	  -17400.3	  -10153.8	   -294.46	   -294.46	   -294.46
2998	  -17413.5	  -10167.1	  -296.145	  -296.145	  -296.145
2999	  -17420.9	  -10174.4	  -297.318	  -297.318	  -297.318
3000	  -17423.2	  -10176.7	  -294.989	  -294.989	  -294.989
3001	  -17415.3	  -10168.9	  -288.738	  -288.738	  -288.738
3002	  -17406.9	  -10160.4	  -280.168	  -280.168	  -280.168
3003	  -17403.8	  -10157.3	  -270.674	  -270.674	  -270.674
3004	  -17397.3	  -10150.8	  -260.483	  -260.483	  -260.483
3005	  -17387.8	  -10141.4	  -250.175	  -250.175	  -250.175
3006	  -17375.1	  -10128.7	  -241.936	  -241.936	  -241.936
3007	  -17376.7	  -10130.3	  -237.977	  -237.977	  -237.977
3008	  -17386.1	  -10139.7	  -238.106	  -238.106	  -238.106
3009	  -17391.3	  -10144.9	  -239.936	  -239.936	  -239.936
3010	  -17400.2	  -10153.8	  -240.831	  -240.831	  -240.831
3011	  -17400.7	  -10154.3	  -239.409	  -239.409	  -239.409
3012	  -17395.4	    -10149	  -236.394	  -236.394	  -236.394
3013	  -17395.4	    -10149	  -233.853	  -233.853	  -233.853
3014	  -17397.2	  -10150.7	  -232.774	  -232.774	  -232.774
3015	  -17409.3	  -10162.9	  -231.466	  -231.466	  -231.466
3016	  -17408.9	  -10162.5	  -227.203	  -227.203	  -227.203
3017	  -17395.8	  -10149.4	  -219.851	  -219.851	  -219.851
3018	  -17387.5	  -10141.1	  -212.311	  -212.311	  -212.311
3019	  -17388.1	  -10141.7	  -206.666	  -206.666	  -206.666
3020	  -17394.4	    -10148	  -201.306	  -201.306	  -201.306
3021	  -17393.1	  -10146.7	  -192.786	  -192.786	  -192.786
3022	  -17374.5	    -10128	  -180.118	  -180.118	  -180.118
3023	    -17359	  -10112.6	  -166.017	  -166.017	  -166.017
3024	  -17349.5	    -10103	  -153.649	  -153.649	  -153.649
3025	  -17347.8	  -10101.4	   -143.36	   -143.36	   -143.36
3026	  -17345.6	  -10099.1	  -133.063	  -133.063	  -133.063
3027	  -17332.7	  -10086.3	  -121.486	  -121.486	  -121.486
3028	  -17318.7	  -10072.3	  -110.303	  -110.303	  -110.303
3029	  -17310.4	  -10063.9	  -102.117	  -102.117	  -102.117
3030	  -17321.2	  -10074.8	  -96.6548	  -96.6548	  -96.6548
3031	  -17321.1	  -10074.7	  -90.9856	  -90.9856	  -90.9856
3032	  -17307.2	  -10060.8	  -83.8475	  -83.8475	  -83.8475
3033	  -17304.6	  -10058.1	  -77.1541	  -77.1541	  -77.1541
3034	  -17301.6	  -10055.1	  -73.3414	  -73.3414	  -73.3414
3035	  -17306.3	  -10059.8	  -73.5535	  -73.5535	  -73.5535
3036	  -17314.4	    -10068	  -77.8077	  -77.8077	  -77.8077
3037	  -17325.4	    -10079	  -85.4587	  -85.4587	  -85.4587
3038	  -17342.4	  -10095.9	  -95.3072	  -95.3072	  -95.3072
3039	    -17356	  -10109.6	  -105.661	  -105.661	  -105.661
3040	  -17371.8	  -10125.4	  -114.529	  -114.529	  -114.529
3041	  -17382.9	  -10136.4	  -119.842	  -119.842	  -119.842
3042	  -17384.6	  -10138.2	  -119.803	  -119.803	  -119.803
3043	  -17385.7	  -10139.2	  -112.881	  -112.881	  -112.881
3044	  -17375.1	  -10128.7	  -98.2222	  -98.2222	  -98.2222
3045	  -17348.1	  -10101.7	  -77.5893	  -77.5893	  -77.5893
3046	  -17320.3	  -10073.9	  -55.8832	  -55.8832	  -55.8832
3047	  -17307.8	  -10061.4	  -38.0532	  -38.0532	  -38.0532
3048	  -17300.7	  -10054.3	  -26.5325	  -26.5325	  -26.5325
3049	  -17295.8	  -10049.4	  -22.4172	  -22.4172	  -22.4172
3050	  -17300.6	  -10054.2	  -26.7103	  -26.7103	  -26.7103
3051	  -17323.9	  -10077.5	  -38.6321	  -38.6321	  -38.6321
3052	  -17351.4	  -10104.9	  -54.4256	  -54.4256	  -54.4256
3053	    -17368	  -10121.6	  -69.4425	  -69.4425	  -69.4425
3054	  -17387.4	  -10140.9	  -80.3838	  -80.3838	  -80.3838
3055	  -17396.1	  -10149.7	   -85.828	   -85.828	   -85.828
3056	  -17391.6	  -10145.2	  -86.7069	  -86.7069	  -86.7069
3057	  -17394.7	  -10148.2	  -85.9018	  -85.9018	  -85.9018
3058	  -17393.9	  -10147.5	  -86.5882	  -86.5882	  -86.5882
3059	  -17399.2	  -10152.8	  -90.9172	  -90.9172	  -90.9172
3060	  -17417.8	  -10171.4	  -98.8327	  -98.8327	  -98.8327
3061	    -17433	  -10186.6	   -107.98	   -107.98	   -107.98
3062	  -17444.1	  -10197.6	  -115.404	  -115.404	  -115.404
3063	  -17454.3	  -10207.9	  -118.485	  -118.485	  -118.485
3064	  -17457.8	  -10211.4	  -114.837	  -114.837	  -114.837
3065	  -17447.3	  -10200.9	  -103.641	  -103.641	  -103.641
3066	  -17424.4	    -10178	  -87.8511	  -87.8511	  -87.8511
3067	  -17404.5	  -10158.1	  -73.8882	  -73.8882	  -73.8882
3068	    -17398	  -10151.5	  -67.7756	  -67.7756	  -67.7756
3069	    -17413	  -10166.6	   -70.574	   -70.574	   -70.574
3070	  -17438.2	  -10191.8	  -77.8501	  -77.8501	  -77.8501
3071	  -17442.9	  -10196.5	  -85.1478	  -85.1478	  -85.1478
3072	  -17441.2	  -10194.8	  -93.2433	  -93.2433	  -93.2433
3073	  -17458.4	    -10212	  -105.554	  -105.554	  -105.554
3074	  -17488.8	  -10242.3	  -121.602	  -121.602	  -121.602
3075	  -17517.2	  -10270.8	  -136.066	  -136.066	  -136.066
3076	  -17523.6	  -10277.2	  -143.981	  -143.981	  -143.981
3077	  -17524.1	  -10277.7	  -144.802	  -144.802	  -144.802
3078	  -17519.7	  -10273.3	  -141.746	  -141.746	  -141.746
3079	  -17513.1	  -10266.7	  -139.197	  -139.197	  -139.197
3080	  -17519.9	  -10273.5	  -140.195	  -140.195	  -140.195
3081	  -17531.8	  -10285.3	  -144.791	  -144.791	  -144.791
3082	  -17544.9	  -10298.5	  -151.005	  -151.005	  -151.005
3083	  -17551.3	  -10304.9	  -157.491	  -157.491	  -157.491
3084	    -17558	  -10311.5	  -164.414	  -164.414	  -164.414
3085	  -17576.8	  -10330.4	  -171.691	  -171.691	  -171.691
3086	  -17584.7	  -10338.3	  -178.324	  -178.324	  -178.324
3087	  -17590.1	  -10343.6	  -183.917	  -183.917	  -183.917
3088	  -17601.4	    -10355	  -188.802	  -188.802	  -188.802
3089	  -17607.9	  -10361.5	  -192.835	  -192.835	  -192.835
3090	  -17617.1	  -10370.7	  -195.734	  -195.734	  -195.734
3091	  -17616.1	  -10369.7	  -198.762	  -198.762	  -198.762
3092	  -17617.9	  -10371.5	  -204.829	  -204.829	  -204.829
3093	    -17641	  -10394.5	  -215.296	  -215.296	  -215.296
3094	  -17663.6	  -10417.2	  -227.736	  -227.736	  -227.736
3095	    -17677	  -10430.5	  -238.592	  -238.592	  -238.592
3096	  -17684.9	  -10438.4	  -246.646	  -246.646	  -246.646
3097	  -17693.5	  -10447.1	  -252.767	  -252.767	  -252.767
3098	    -17703	  -10456.5	  -257.815	  -257.815	  -257.815
3099	  -17710.5	  -10464.1	  -261.922	  -261.922	  -261.922
3100	  -17716.4	    -10470	   -265.36	   -265.36	   -265.36
3101	    -17720	  -10473.6	  -269.414	  -269.414	  -269.414
3102	  -17727.2	  -10480.7	  -276.082	  -276.082	  -276.082
3103	  -17743.1	  -10496.7	  -286.687	  -286.687	  -286.687
3104	  -17762.1	  -10515.6	  -300.948	  -300.948	  -300.948
3105	  -17784.3	  -10537.9	  -317.456	  -317.456	  -317.456
3106	  -17806.3	  -10559.9	  -335.037	  -335.037	  -335.037
3107	  -17823.4	    -10577	  -354.317	  -354.317	  -354.317
3108	  -17846.2	  -10599.7	  -378.647	  -378.647	  -378.647
3109	  -17876.3	  -10629.9	  -414.222	  -414.222	  -414.222
3110	  -17921.2	  -10674.8	  -470.114	  -470.114	  -470.114
3111	  -18001.2	  -10754.8	  -558.003	  -558.003	  -558.003
3112	  -18120.4	  -10873.9	  -691.119	  -691.119	  -691.119
3113	  -18301.1	  -11054.7	  -880.991	  -880.991	  -880.991
3114	  -18568.3	  -11321.9	  -1129.99	  -1129.99	  -1129.99
3115	  -18907.3	  -11660.9	  -1424.89	  -1424.89	  -1424.89
3116	  -19260.8	  -12014.3	  -1742.29	  -1742.29	  -1742.29
3117	  -19572.4	    -12326	   -2065.1	   -2065.1	   -2065.1
3118	    -19879	  -12632.5	  -2391.62	  -2391.62	  -2391.62
3119	  -20227.8	  -12981.3	  -2725.61	  -2725.61	  -2725.61
3120	  -20595.3	  -13348.9	  -3062.72	  -3062.72	  -3062.72
3121	  -20935.5	    -13689	  -3392.81	  -3392.81	  -3392.81
3122	  -21237.8	  -13991.3	  -3712.54	  -3712.54	  -3712.54
3123	  -21539.8	  -14293.3	  -4028.91	  -4028.91	  -4028.91
3124	  -21870.3	  -14623.9	  -4349.61	  -4349.61	  -4349.61
3125	  -22213.4	  -14966.9	  -4674.56	  -4674.56	  -4674.56
